year,month,poly_id,order_1,order_2,order_3
2006,10,IE02,98.1124762939354,1163.26545899334,20951.4756237081
2006,11,IE02,100.877180715252,1359.7215685654,26897.4869364821
2006,12,IE02,120.323444470447,1144.53388993606,14165.7742246708
2006,1,IE01,58.2215396837762,401.234063548672,3559.8358728037
2006,2,IE01,46.3769588180816,295.554374294771,2573.48309507445
2006,3,IE01,112.226764972714,895.308918840023,8949.64700799515
2006,4,IE01,60.1055554229598,304.302060495063,2221.46864616223
2006,5,IE01,139.846890431866,1395.58322415046,18554.7115230071
2006,6,IE01,37.5871982427758,221.21780884867,2039.20459725697
2006,7,IE01,67.7472996921697,489.271422847395,5097.20352119322
2006,8,IE01,69.0637565926923,414.041149161104,4025.63450190464
2006,9,IE01,150.180601824067,2109.96362158048,43564.2498278119
2006,10,IE01,114.858614991029,1340.61300455,23287.9043875621
2006,11,IE01,117.184432769254,1335.31825343127,21943.5394693467
2006,12,IE01,154.825075248676,1867.01222044576,29665.472473955
2006,1,PT17,38.259436760536,322.558104490381,3539.25224022149
2006,2,PT17,60.3255033430287,431.108721334538,3782.10498124317
2006,3,PT17,90.9783073138846,1268.3328586622,23054.7878854073
2006,4,PT17,37.6311391589481,329.012344266888,4044.67263597057
2006,5,PT17,1.18252278055494,0.510084126966159,0.32842119902943
2006,6,PT17,35.8536973723222,363.058438529415,4694.13660186346
2006,7,PT17,3.20512977391924,3.2179875465866,4.58359713254622
2006,8,PT17,4.51195548685089,6.49071349671374,10.4834601270067
2006,9,PT17,52.8418941950805,843.63410261459,18517.0231773165
2006,10,PT17,173.164202875845,3102.58605914767,68466.0185286017
2006,11,PT17,168.465033615413,3922.57998750204,155520.727875139
2006,12,PT17,46.767332611017,445.673838132448,6013.53514139099
2006,1,PT16,37.3867799608653,311.232765352074,3409.79500322754
2006,2,PT16,79.7976442523817,1034.80161607402,17974.5845645074
2006,3,PT16,140.304632859012,2547.12051542544,66083.6009556571
2006,4,PT16,66.3171775200314,743.707302324075,10911.2988178401
2006,5,PT16,6.64923037781608,26.0724525241277,266.526210411567
2006,6,PT16,37.4507056902606,296.177426814845,3285.05161770217
2006,7,PT16,9.81417782340217,25.2901203953351,100.932641610528
2006,8,PT16,24.0173040302588,279.449950856415,4575.1907427227
2006,9,PT16,80.4719867949857,1266.04823052795,27610.0348126336
2006,10,PT16,240.656393832686,6195.20050180152,225023.23406529
2006,11,PT16,221.583574108985,7559.11174198665,449777.358669024
2006,12,PT16,88.0811701592848,1494.82441055697,33171.5090254603
2006,1,ES11,62.790744119656,601.930908754353,7731.46520354148
2006,2,ES11,142.16484285115,2829.93859986258,67617.2082798628
2006,3,ES11,223.470817312513,5116.26454983379,221047.476704385
2006,4,ES11,79.8150362832549,794.345226146548,10885.3361783611
2006,5,ES11,48.5320791867423,413.345255652176,4995.51709818813
2006,6,ES11,21.29613912696,89.1564238213871,637.280942078756
2006,7,ES11,23.445715783796,107.113083264909,844.977731637575
2006,8,ES11,57.5218850176805,823.635596474018,16808.8443815588
2006,9,ES11,114.592693681525,1991.86037259115,50920.2338264934
2006,10,ES11,287.374412670514,7128.45446305886,247599.265686103
2006,11,ES11,257.877457598289,6644.98528928299,238410.393724581
2006,12,ES11,194.752733056815,4626.80180199576,147138.028987064
2006,1,PT15,56.3608815628561,659.057301372979,11609.6294439073
2006,2,PT15,49.280139375138,387.150680402577,4352.27208635909
2006,3,PT15,72.1376859171595,1164.39685863104,24888.8496191425
2006,4,PT15,34.3227147095888,259.473646691894,2630.94907567442
2006,5,PT15,0.411255563434629,0.0601572554847855,0.0126465063539252
2006,6,PT15,40.3676804502578,417.342294566778,6170.19155435121
2006,7,PT15,2.01940070260191,2.91747281653963,6.51404727247816
2006,8,PT15,12.8432734635507,124.137972964082,1387.08269027311
2006,9,PT15,20.1797438952323,236.378210476589,3678.80691564386
2006,10,PT15,152.099481420474,3469.72501069428,103667.313266717
2006,11,PT15,132.191876107708,1807.06988966231,28974.4783216095
2006,12,PT15,27.7701604597758,221.535903669844,2009.49211869313
2006,1,PT18,37.3132741777616,381.470465582789,5139.27191534391
2006,2,PT18,49.4199885241545,370.128918263708,3651.11042308333
2006,3,PT18,88.1287397867271,1148.80080754376,18790.6346267613
2006,4,PT18,41.9399301371396,369.931572114966,4369.65536340842
2006,5,PT18,2.73336818813377,3.8640380269175,11.4389302713252
2006,6,PT18,44.1165575559933,580.215366490964,10323.4340424755
2006,7,PT18,7.70630084435256,15.7537657515723,42.0111186380424
2006,8,PT18,9.53502451251895,105.308922332885,2094.4706099733
2006,9,PT18,48.8214104595708,799.18988474893,18634.0953266091
2006,10,PT18,162.777026319122,3453.13358008525,105484.337114244
2006,11,PT18,158.138631002301,3342.87426308135,121381.548288348
2006,12,PT18,35.284036849776,357.648338570632,4642.23174763291
2006,1,PT11,44.2433372463015,542.543885192111,8721.07381610289
2006,2,PT11,120.558330113543,2535.38895809802,65987.2601465902
2006,3,PT11,252.143049692376,6490.97609498755,276313.864074249
2006,4,PT11,97.788514164362,1212.98641539802,18570.6235035896
2006,5,PT11,20.0202961664797,119.619376930587,1038.53912088765
2006,6,PT11,35.1028759233353,257.071392259082,2770.10932975956
2006,7,PT11,9.54099070213799,24.0363181153481,124.136909057688
2006,8,PT11,50.1414544046104,936.482518940738,20391.3503264342
2006,9,PT11,115.667371698712,1968.77202576419,41196.3819329397
2006,10,PT11,330.588999198277,9160.66664513877,331644.397554167
2006,11,PT11,323.919223392232,12744.5378870712,731746.357727558
2006,12,PT11,173.393729824541,4656.29481036407,159571.653648547
2006,1,UKN0,50.2196039284412,268.962630478057,1950.81225567211
2006,2,UKN0,41.3316880987607,266.545288530231,2604.9549249897
2006,3,UKN0,127.877511193132,1106.36475973856,11774.6594739982
2006,4,UKN0,63.6709162910678,313.034668638569,2109.08187026303
2006,5,UKN0,108.23757547205,840.465533800689,8276.39262886321
2006,6,UKN0,35.2922564074008,196.00131321862,1682.15348682523
2006,7,UKN0,56.9734176314503,368.037781875629,3429.71542077129
2006,8,UKN0,75.8745007779347,458.540648622503,3893.45157817526
2006,9,UKN0,113.777833249398,966.163217230697,12284.1977654873
2006,10,UKN0,116.56894347463,1285.64278707253,20442.4526746326
2006,11,UKN0,104.564578553794,1224.66617203049,22133.6313676371
2006,12,UKN0,104.418285692048,909.546631648094,10835.7420343241
2006,1,ES61,98.7913692406919,1725.760806311,46932.6302638198
2006,2,ES61,57.2064223267743,550.147466144305,7752.44189130844
2006,3,ES61,77.7365404380739,1157.60003576064,24040.4592205461
2006,4,ES61,33.8321122463985,232.180432054713,2408.81587845601
2006,5,ES61,26.0847356541665,306.584757076169,5383.82438928546
2006,6,ES61,29.5449761339551,341.364457357397,6402.93276501234
2006,7,ES61,2.02831468346276,2.80018916442852,6.27154943910663
2006,8,ES61,13.0513840406175,194.581821279152,3677.41575605577
2006,9,ES61,22.8016118474388,138.493194520713,1265.38143031528
2006,10,ES61,115.234341529216,2709.73590853605,91475.3928506772
2006,11,ES61,102.155426705339,2427.44935288012,104976.17202439
2006,12,ES61,34.2680614959442,319.987625658453,3974.24702207334
2006,1,ES43,36.7931969868261,310.806437543517,3306.02788257933
2006,2,ES43,45.0634718639356,402.352249644971,5148.5783134084
2006,3,ES43,69.7022862437295,906.358057736157,17458.0907666409
2006,4,ES43,40.6783899264527,355.408176434434,4396.62171975827
2006,5,ES43,22.2397166589749,206.623932076866,2871.67422667644
2006,6,ES43,27.1742099154116,282.631051852349,4888.33973303564
2006,7,ES43,5.09565901106303,7.65961590161936,16.5423382773017
2006,8,ES43,11.5591797582017,136.659964651377,2465.58859493339
2006,9,ES43,34.844755550857,334.543580541287,4835.68028916591
2006,10,ES43,156.539477015968,3683.10838770355,120127.689185067
2006,11,ES43,147.199408855963,2844.14847329304,98643.3515200677
2006,12,ES43,32.823780277639,367.858085915979,5275.06426097435
2006,1,ES12,79.0032604942701,625.486880547264,6772.78867576752
2006,2,ES12,117.656113624081,1807.10165857949,34341.0619894758
2006,3,ES12,105.351126662697,1017.10163907432,14371.871613209
2006,4,ES12,105.202410041683,1214.18126289626,19358.6579217063
2006,5,ES12,71.0860165084028,597.393494733949,7319.72802147705
2006,6,ES12,56.3925802561449,407.518084844634,4542.16005977348
2006,7,ES12,117.471502906819,1264.01813678742,18624.6068098938
2006,8,ES12,60.6250720157738,671.585303982662,12028.7240090297
2006,9,ES12,108.98084755536,1584.31405274651,37676.0140318744
2006,10,ES12,176.681984305835,2948.61715293981,74371.819782252
2006,11,ES12,136.442632540418,2406.97507126504,61946.7126104675
2006,12,ES12,107.366537917062,1414.57079787394,24757.6595582752
2006,1,UKM6,102.905538933007,1230.27344774374,22702.3089009756
2006,2,UKM6,73.3689333470097,850.350620707287,15761.1187984937
2006,3,UKM6,112.222281761878,1040.4257222973,13532.7589070938
2006,4,UKM6,129.31198375332,1093.87222662821,12716.1356285182
2006,5,UKM6,134.952773906535,1223.34105056331,14694.0256018279
2006,6,UKM6,82.1497289346117,970.81966362326,22165.5529050645
2006,7,UKM6,88.1801006139989,617.635896502372,6407.03429086628
2006,8,UKM6,99.279184790305,787.556314470088,9585.14692121214
2006,9,UKM6,140.062936917487,1838.08790398428,38686.6278133466
2006,10,UKM6,199.352889967289,3000.54430203527,71532.8588447833
2006,11,UKM6,201.055705313074,2832.99140892159,58580.8477336904
2006,12,UKM6,236.735178801249,5129.39497862855,156466.085628235
2006,1,ES41,31.6370602211017,161.238623331471,1155.82272241475
2006,2,ES41,57.6473944054225,633.99433183692,9530.21152657628
2006,3,ES41,65.918327133277,559.719445595991,7547.23436250425
2006,4,ES41,54.4693456575961,379.777473115619,3550.4400458291
2006,5,ES41,30.8820902535269,241.413038737321,2715.46750823072
2006,6,ES41,36.3901760763127,239.078506800143,2430.42271675832
2006,7,ES41,25.2861552715653,135.643959627307,1422.16652299399
2006,8,ES41,18.8011781359159,161.361688369773,1982.91464938061
2006,9,ES41,45.7401684375559,383.301273123015,4792.67661106225
2006,10,ES41,122.104448072207,1991.81267953491,50502.5561615642
2006,11,ES41,106.662480535595,1981.26331369965,74072.4127599048
2006,12,ES41,42.3384380092066,373.789286126193,4730.46744381974
2006,1,ES63,136.200924791922,1719.10805516392,28016.3515669046
2006,2,ES63,80.3839155110055,811.666991398904,10398.4150710104
2006,3,ES63,77.1895446163029,1124.11751594649,24253.4488158254
2006,4,ES63,43.3045329473977,476.564689127728,6591.91750993262
2006,5,ES63,28.3568432881723,379.843230838229,6927.73567201979
2006,6,ES63,13.4375338375721,60.8707561623519,379.45706669393
2006,7,ES63,1.36114588170313,0.405665372983466,0.150375034026339
2006,8,ES63,4.57205167372771,6.32187043387535,13.5117500868844
2006,9,ES63,9.31464375914586,21.7951119081333,79.1494111937513
2006,10,ES63,61.0618707423608,410.259333650261,3625.87742185959
2006,11,ES63,108.205017480483,1623.35417552899,31502.6886128438
2006,12,ES63,66.7255983593077,409.974738837294,3428.77508747453
2006,1,ES42,43.7312276899657,331.370619714915,3290.6047825586
2006,2,ES42,46.3210675859194,344.338739040159,3626.34645971036
2006,3,ES42,46.0585803693947,378.969909658791,4420.22563812402
2006,4,ES42,44.5526812385794,307.787471113269,2717.39850565731
2006,5,ES42,31.6506055236224,271.441554981663,3849.97351610201
2006,6,ES42,35.690438481561,253.311066066883,3004.25712131165
2006,7,ES42,5.44328192757994,10.6001215564852,37.5875248464448
2006,8,ES42,12.8153481772395,183.686605133026,3543.27756911663
2006,9,ES42,29.3270887312543,204.978876791984,2350.26098247971
2006,10,ES42,95.2275768149709,1834.43429890195,51439.8721957064
2006,11,ES42,101.380984522886,1581.13204315629,31772.0679843565
2006,12,ES42,18.4446484312262,104.323611784406,885.682188129407
2006,1,UKK3,37.4019116641504,154.855685185323,992.203747820692
2006,2,UKK3,57.2840540449123,397.929039171063,3761.95702128288
2006,3,UKK3,107.383899486065,812.479794695203,7649.82596916753
2006,4,UKK3,38.1629018076778,134.281876401799,612.624757219375
2006,5,UKK3,113.136587840084,1107.96001093402,14672.5401612383
2006,6,UKK3,56.7309634103076,898.499974648801,22105.4331172594
2006,7,UKK3,36.3148290418215,154.581574759489,932.43085461543
2006,8,UKK3,57.4399164624819,384.153933663885,3759.4153519147
2006,9,UKK3,63.5930497191295,343.859677162998,2478.82939434058
2006,10,UKK3,124.461029897769,1097.30106199388,12531.9972468038
2006,11,UKK3,122.376961050643,1198.11808060603,15140.1429066221
2006,12,UKK3,105.748191225554,985.707806716826,13228.9740709671
2006,1,UKL1,46.386286492845,289.880008562918,2906.37511892218
2006,2,UKL1,60.7589360141015,486.58440856494,5305.3854879794
2006,3,UKL1,125.487441836247,1146.84772362002,13229.3254445234
2006,4,UKL1,55.5708259737767,306.99810153626,2397.03521100082
2006,5,UKL1,160.291020259602,1756.34473874862,24269.5521122906
2006,6,UKL1,41.3545793566686,252.584058633644,2182.04811425512
2006,7,UKL1,43.2461856671927,245.721330716245,1935.69447301678
2006,8,UKL1,72.3801680636578,475.507569089207,4810.79306840027
2006,9,UKL1,73.7429013940793,524.086401754999,5142.23190613995
2006,10,UKL1,127.808089707721,1355.24356800875,19331.4659839295
2006,11,UKL1,145.118337421644,1725.97740853293,26526.6050873725
2006,12,UKL1,199.853529519545,3171.40779021829,66940.1872757903
2006,1,UKM3,72.7214068739299,508.626611060399,4656.4050714185
2006,2,UKM3,51.9745789481629,432.051767601646,4787.12626164911
2006,3,UKM3,126.609744680776,1489.19058084751,22740.441137989
2006,4,UKM3,77.2555238452236,490.341726141556,4709.59195528662
2006,5,UKM3,121.028558143933,951.18336915604,9613.30574938818
2006,6,UKM3,64.6946026359634,557.912546858413,6167.12329228814
2006,7,UKM3,78.9473096426928,607.059916554275,6686.74130693482
2006,8,UKM3,86.3932284718272,705.174958695388,9653.76046377594
2006,9,UKM3,114.67635623098,994.372686997698,12366.1314461491
2006,10,UKM3,130.331782271985,1062.92293608377,11286.685162318
2006,11,UKM3,190.783909177048,2568.81761573893,46673.0646769397
2006,12,UKM3,208.311037667008,3391.68712699877,71030.49979148
2006,1,ES13,69.2547234753422,494.804296623871,5256.69768776352
2006,2,ES13,87.8658929598181,1095.2634091086,19877.1769866573
2006,3,ES13,112.791007735958,1348.22231336299,24228.0887657839
2006,4,ES13,86.873814009003,690.456267173504,7145.76493244634
2006,5,ES13,70.870334998899,553.229174718568,5930.34827841434
2006,6,ES13,58.5248187868842,542.659691439986,7407.23577319932
2006,7,ES13,108.077136237974,1660.45798125742,38105.8395529591
2006,8,ES13,76.2443316831382,623.30410609414,7979.67705701759
2006,9,ES13,93.5461925347288,1279.15979992358,29410.6167254732
2006,10,ES13,88.3762076718901,1028.46860682247,18267.2250382188
2006,11,ES13,119.195283302364,2205.23449775091,67680.3237188554
2006,12,ES13,73.6578512663619,593.031997741226,6514.29051385252
2006,1,FR52,35.544302148757,179.610456987977,1452.59077918516
2006,2,FR52,62.5815026691374,611.040573025393,8533.89684904511
2006,3,FR52,119.024927673565,971.270691704824,10276.9581838985
2006,4,FR52,36.5417413133706,210.333974343734,2035.11868290735
2006,5,FR52,66.8519058455702,426.9481641103,3826.87702239706
2006,6,FR52,24.1444573619987,134.067525813351,1189.71136335491
2006,7,FR52,48.0044625657139,305.979973774727,3344.14581384555
2006,8,FR52,54.0609560357185,316.204708388073,2694.03283973388
2006,9,FR52,74.5447288595616,826.696269426494,14256.5183689505
2006,10,FR52,104.113820206106,926.555408784072,10710.3471409739
2006,11,FR52,97.05723596478,1078.47537912473,15876.5152298642
2006,12,FR52,134.341905027933,1702.48487496339,26219.9994242944
2006,1,UKM2,43.3011638739498,201.673774968205,1513.09763367559
2006,2,UKM2,41.8574107558517,197.856169323289,1410.59777561891
2006,3,UKM2,127.709634372869,1338.23631985957,17964.7870364742
2006,4,UKM2,40.0952285001008,170.211904244519,1301.79030100975
2006,5,UKM2,100.681080721989,719.185978116999,6956.19874209433
2006,6,UKM2,54.4240070929601,400.158162390022,3854.63188289682
2006,7,UKM2,50.3237646778731,297.163815103203,2844.90847268723
2006,8,UKM2,76.5873178782943,869.399608018881,17849.1322530897
2006,9,UKM2,85.6359984372926,829.989997218407,13447.1486738961
2006,10,UKM2,106.023913210409,843.121086389382,9831.73797394243
2006,11,UKM2,119.141142683697,1282.93775457686,20204.1786579506
2006,12,UKM2,143.455784505388,1941.84683844691,36045.9281985045
2006,1,ES30,47.0814644302176,447.438847289962,5037.8911135826
2006,2,ES30,48.0531675882499,428.723669599047,5117.02701088944
2006,3,ES30,48.02604794293,431.631853277775,5334.10448178475
2006,4,ES30,40.2117854574906,239.961856507463,1703.42389018624
2006,5,ES30,21.8256710928227,105.746990826264,670.615708127844
2006,6,ES30,30.2424779320761,236.424331376751,3171.25377294039
2006,7,ES30,5.5441236877537,7.82091389945012,17.1497491871114
2006,8,ES30,8.46894730094116,63.485131359581,726.446276163716
2006,9,ES30,22.2431469903185,104.285896773735,628.610060720175
2006,10,ES30,122.704553590673,2159.89316652509,50214.5379364329
2006,11,ES30,130.195038051299,2190.71530549743,44592.4693281701
2006,12,ES30,21.8339751736781,131.341712456644,1074.10349062433
2006,1,UKK4,30.1392475710926,87.1137520210004,385.887690422872
2006,2,UKK4,53.3831479030001,341.30474172168,3090.92537394365
2006,3,UKK4,85.5467613052696,567.331019554858,4764.40118161727
2006,4,UKK4,35.6272334760071,126.991226901432,599.952250963916
2006,5,UKK4,108.379310192017,999.352786163382,11933.5411530593
2006,6,UKK4,57.6235536766595,912.058848977346,20070.9228346517
2006,7,UKK4,32.1342789239981,117.959616414846,615.079142276462
2006,8,UKK4,52.5572509305962,324.27412205273,3003.63526627071
2006,9,UKK4,52.4153486110097,248.881835572829,1579.7917465327
2006,10,UKK4,125.861037750032,1247.31365460422,16606.6228096872
2006,11,UKK4,118.352598349678,1225.26359797986,16708.1878543951
2006,12,UKK4,92.141609948287,798.010155864211,10054.732093603
2006,1,UKL2,30.3870503761353,101.804135359424,491.45512384212
2006,2,UKL2,52.4459896913007,333.15422486335,2921.41619337004
2006,3,UKL2,108.451348000723,868.903901046807,8953.257304594
2006,4,UKL2,50.2322455410895,243.021448012517,1609.8985459334
2006,5,UKL2,148.920528459749,1611.53565042237,23644.122401477
2006,6,UKL2,39.147408372706,226.162207853719,1878.0781056256
2006,7,UKL2,44.8873939700701,317.198890249424,3467.95087652495
2006,8,UKL2,68.3320000831387,436.482261754201,4112.91327314948
2006,9,UKL2,55.8143214160536,380.72703424077,3990.59288947253
2006,10,UKL2,102.126679892034,954.115203668997,12213.0516812528
2006,11,UKL2,105.622607936224,1048.6144584423,14091.0205775889
2006,12,UKL2,147.903198830106,2078.43001024624,41125.7338899072
2006,1,UKK2,32.1054276234487,164.352658882529,1423.31276089612
2006,2,UKK2,51.2938425141216,314.93672834548,2740.25103565205
2006,3,UKK2,73.1774164170409,474.033328656629,3959.93926804384
2006,4,UKK2,33.8742225424673,110.047802935033,485.186771253189
2006,5,UKK2,119.396292798036,1181.96003659628,15693.9231919002
2006,6,UKK2,41.1023231088383,327.103652903308,3755.38800254072
2006,7,UKK2,42.1667746564142,259.862032783969,2468.31311812539
2006,8,UKK2,51.2852620901303,286.485699268689,2326.31446396202
2006,9,UKK2,61.5426600005011,422.541987536255,4610.09525094332
2006,10,UKK2,122.188848849422,1351.72102322221,20995.3403215593
2006,11,UKK2,111.4458277844,1125.11126118386,15143.4031312512
2006,12,UKK2,89.9059439651382,693.792867983948,6989.77349968596
2006,1,UKM5,38.4578610408952,117.753098553329,476.754751197674
2006,2,UKM5,44.2327642538737,168.411375989655,904.385030155475
2006,3,UKM5,112.989829697635,873.261323089639,9142.28656391183
2006,4,UKM5,39.3156977682218,117.914061070071,481.584723564317
2006,5,UKM5,75.8480381978259,401.579658144356,2897.59003568456
2006,6,UKM5,53.5435561930116,310.475896815126,2339.93965945227
2006,7,UKM5,39.2444601863404,202.502474209293,1548.44346948753
2006,8,UKM5,80.5705726991362,831.962780492902,14553.6534702607
2006,9,UKM5,80.9929239267604,951.183421940834,17178.9121876016
2006,10,UKM5,152.667870794363,1724.34028856908,24970.530700276
2006,11,UKM5,63.3797002574648,323.14639082658,2049.93789653506
2006,12,UKM5,52.4719460787495,311.19879886438,2534.31551756492
2006,1,ES21,80.2060383599099,672.401606564189,7673.6790395362
2006,2,ES21,75.6942817082822,829.40588169016,12657.0973699573
2006,3,ES21,137.272936208929,1871.51546234704,38780.7962592852
2006,4,ES21,102.464057110226,1121.9531969932,17907.1651980537
2006,5,ES21,57.9570955752603,312.085595507701,2161.0328784352
2006,6,ES21,67.4929018381492,615.024948862704,7287.86874233429
2006,7,ES21,69.2233186744392,776.599351773476,13276.1821775955
2006,8,ES21,54.494434956855,245.224628591999,1680.7772995922
2006,9,ES21,83.370352324773,1228.60765372744,34914.0063808023
2006,10,ES21,79.7383779671278,633.823811874198,6493.57175924623
2006,11,ES21,98.857460700512,1968.68255545309,64058.3955469699
2006,12,ES21,68.848307139973,544.285508578808,6014.69474868763
2006,1,UKD1,84.9628675440013,1199.35048830045,28277.1335672981
2006,2,UKD1,68.9009409566072,629.988675840173,7575.87978169449
2006,3,UKD1,148.367770637628,1771.30121856711,24721.9316526258
2006,4,UKD1,91.2739270714247,723.64423381076,7861.38727820036
2006,5,UKD1,123.877058440956,988.290208745064,9733.52688099364
2006,6,UKD1,62.0146168978612,469.52377634873,4578.31128653812
2006,7,UKD1,66.3924252342376,770.324517501662,13801.7317746863
2006,8,UKD1,112.627397012794,1041.7189171386,13227.7427167063
2006,9,UKD1,134.327139364917,1855.65059464961,38687.2877183273
2006,10,UKD1,163.257353585952,1967.34843154957,34403.1552470033
2006,11,UKD1,186.65011971937,2228.39957098009,33203.8440607408
2006,12,UKD1,255.970694776271,4905.7334749865,118418.900464423
2006,1,ES23,44.6067322572522,242.121787478478,1663.86866525321
