year,month,poly_id,order_1,order_2,order_3
2009,2,ES70,29.2219557654531,155.325183602474,1387.05939575452
2009,3,ES70,35.9708266322808,206.611970754571,2205.55136137144
2009,4,ES70,11.4778108788418,14.3514788382584,30.0957167810867
2009,5,ES70,6.32050085150097,5.1479307052163,7.46793707044186
2009,6,ES70,4.65084356252818,4.24709788282192,8.03738393767302
2009,7,ES70,3.25377832152847,1.66141553975262,1.61910347947917
2009,8,ES70,5.16330790758781,3.46674510608802,4.15341559518261
2009,9,ES70,21.5436923680337,130.559662629935,1334.37000538206
2009,10,ES70,6.15388212651886,10.2993882574275,41.4992798337602
2009,11,ES70,20.7268762631039,123.116726336413,1447.94447155433
2009,12,ES70,74.7564212625238,918.847308556702,18706.9043453545
2009,1,PT30,65.5500560182713,457.48502322048,4774.56684585808
2009,2,PT30,77.4412227446044,842.912503250531,13146.8074189847
2009,3,PT30,64.7655818070881,346.409100850697,2773.27266737029
2009,4,PT30,13.9335745397957,17.9081414339084,34.568633917264
2009,5,PT30,34.4330950942332,237.441140820106,2638.67119008382
2009,6,PT30,45.9784695352685,324.559767159716,3697.59833241618
2009,7,PT30,3.3883015737894,2.40420184620567,2.63446492737713
2009,8,PT30,7.25418017116802,5.90977295785314,7.41313896132139
2009,9,PT30,23.9129968971326,46.2942010647947,122.470106660713
2009,10,PT30,53.1722513449846,516.046523841241,7156.551997798
2009,11,PT30,66.151999610422,650.745243580193,12721.4800184553
2009,12,PT30,259.952938374624,5632.4138354987,154869.007322819
2009,1,IE02,111.662782738392,1162.23780455324,19467.7334183826
2009,2,IE02,29.2835523069214,181.154956552633,1690.20637160826
2009,3,IE02,29.2805697128898,116.49436476033,780.363416897246
2009,4,IE02,124.516926109348,1224.87940556106,16223.1057764728
2009,5,IE02,84.730712634569,578.083633415256,5321.52470946846
2009,6,IE02,70.9422519997891,685.320456788853,9832.72641426604
2009,7,IE02,157.164382291795,1508.6341767103,18857.5689043459
2009,8,IE02,121.649975195203,1359.51240876024,22975.221532917
2009,9,IE02,35.9286774896476,328.507606598928,4359.44171704427
2009,10,IE02,101.590926408161,1487.01094896325,31883.119482444
2009,11,IE02,194.275209261337,2873.4410346815,57498.7211153797
2009,12,IE02,97.7696685011434,1297.9071289321,25149.994249848
2009,1,IE01,108.994724995963,1090.49876547999,16066.361602473
2009,2,IE01,28.1606338553941,119.75624827529,765.113300090979
2009,3,IE01,45.8851258002136,204.114679289632,1248.51880461681
2009,4,IE01,119.311722523397,1093.68785952523,13115.0497959353
2009,5,IE01,109.090413186519,776.723354684727,7009.40784636842
2009,6,IE01,69.0451947347744,633.303788967872,8564.95821641003
2009,7,IE01,171.601916484341,1645.0201132181,21333.7830461931
2009,8,IE01,149.386666670269,1661.65737274562,26072.5092331998
2009,9,IE01,44.3501028658263,362.492041237405,4481.04992984254
2009,10,IE01,80.9583311463334,879.892308239836,15938.7947014205
2009,11,IE01,204.817178021091,2879.62264523939,54078.8605759138
2009,12,IE01,75.6285703418147,686.027748954853,8719.4296938259
2009,1,PT17,96.0970353811623,919.162684473319,12013.8021511397
2009,2,PT17,70.3051892691343,1325.93186414275,39057.7969175047
2009,3,PT17,14.6031066446945,53.2741617402423,258.96201050202
2009,4,PT17,54.3039561419429,460.801112456641,5636.35367546209
2009,5,PT17,28.3297339142638,233.30080579373,2568.74809310645
2009,6,PT17,28.7952455851109,178.966441491674,1483.36110186744
2009,7,PT17,3.39843566476537,7.51279034085449,22.4362410731102
2009,8,PT17,2.03050891017222,3.71305863943516,8.56272774953572
2009,9,PT17,5.78031743676239,16.1331382105084,70.7558476067805
2009,10,PT17,50.8507349045525,552.573057444062,7133.00880158955
2009,11,PT17,74.6112263446043,1094.07500412415,25802.8479831234
2009,12,PT17,179.649331059821,2325.15738048331,35326.1798075507
2009,1,PT16,140.343590796908,1724.7569233106,27611.666591775
2009,2,PT16,74.1453445884658,1335.75074100413,35752.6859555924
2009,3,PT16,21.0519583596732,118.334539514905,863.77439692975
2009,4,PT16,53.5268412160292,381.223148940639,3744.51407585108
2009,5,PT16,35.2608547245801,321.882555102967,4238.69021194615
2009,6,PT16,38.5470412154548,330.134479774964,4152.96584999081
2009,7,PT16,10.3084303151545,92.4542769162833,1528.12192356081
2009,8,PT16,5.16985147635373,18.3585998469101,88.9365190850798
2009,9,PT16,12.3075138358551,57.0609925991934,401.095245871649
2009,10,PT16,84.2901034381027,1470.87297639607,30907.5849376463
2009,11,PT16,118.320217778047,2290.3835869809,69789.5030321266
2009,12,PT16,232.673463776883,5117.64524554258,164696.461375034
2009,1,ES11,209.591700845834,3240.53986307418,68718.3233694783
2009,2,ES11,73.1537218825634,743.803576056423,9777.82094665213
2009,3,ES11,52.7693431108427,684.307310539349,11322.1048424196
2009,4,ES11,97.9156662381364,766.725955128397,8118.93162474319
2009,5,ES11,77.2030136604183,847.176860438994,11877.9258739929
2009,6,ES11,101.052398735954,1340.32551693135,26771.3262153874
2009,7,ES11,62.0309451678821,1277.30050878109,44665.5937156528
2009,8,ES11,20.916526722834,186.827504346626,2693.36809166101
2009,9,ES11,18.7784840229137,92.54403138949,796.695508646509
2009,10,ES11,129.574082357254,2079.27440763964,43389.1357281912
2009,11,ES11,248.296399958776,4819.40862099424,139781.591881301
2009,12,ES11,236.756279122793,5010.22507005372,140828.407798312
2009,1,PT15,73.6243057621424,670.37498281343,8935.49965629356
2009,2,PT15,60.370626225149,1125.03412518242,30847.8481986406
2009,3,PT15,16.0390679782811,66.5038414554808,408.339149822959
2009,4,PT15,26.4032446218951,145.08753884947,1099.49936326137
2009,5,PT15,9.69364757154374,32.7683232612183,188.127964751436
2009,6,PT15,10.7602884864056,24.3534406563977,79.1278553203225
2009,7,PT15,0.394609319018418,0.180561462020994,0.118387938985123
2009,8,PT15,0.130262874648046,0.0266517121810641,0.00807181346712481
2009,9,PT15,23.0179440356653,194.848783953535,2088.02013139037
2009,10,PT15,43.0919934878638,730.859772555987,16025.2062528817
2009,11,PT15,20.4947426831986,99.5535314625222,760.395530098356
2009,12,PT15,219.801259800181,5231.51358751767,156629.982032261
2009,1,PT18,88.896627524455,827.234445139823,10681.1566690401
2009,2,PT18,60.1382766619433,1135.25993642055,31564.7654393186
2009,3,PT18,18.7836327034488,91.2137656484997,616.670397408247
2009,4,PT18,36.9017944758056,231.519194736277,2062.3521755165
2009,5,PT18,24.547544251583,191.190453310094,2095.62556332282
2009,6,PT18,17.244835815428,78.8074473296184,589.135625929361
2009,7,PT18,2.04257297164875,4.03975986486792,13.1982646086774
2009,8,PT18,1.29545517187194,2.61418598739698,8.39762476049048
2009,9,PT18,14.5078079920714,68.8877379695253,492.195473121019
2009,10,PT18,51.1682732687928,883.087859725536,21224.7346538041
2009,11,PT18,37.9209224242836,385.753327394127,9221.66414115021
2009,12,PT18,187.763224447788,3214.28274565217,72256.331209328
2009,1,PT11,180.990759660775,2943.56103653372,66293.0595681177
2009,2,PT11,73.2155242968715,1262.88010175927,31982.91070286
2009,3,PT11,21.5617120174986,209.181501251561,3045.24083679058
2009,4,PT11,63.8263368785564,512.676282135709,5801.64821019412
2009,5,PT11,43.8662758194079,386.369556928038,4621.36380639163
2009,6,PT11,65.3575147641011,857.741499668326,18258.2716910458
2009,7,PT11,39.8294291129271,1335.85838783976,67940.1169766071
2009,8,PT11,7.58808131250768,41.9053377356014,310.039770586787
2009,9,PT11,6.76325237512189,16.6438723057402,76.2263641854218
2009,10,PT11,143.446328809334,3328.3095539863,104120.629704887
2009,11,PT11,194.121861880211,4712.67951513387,180485.110477114
2009,12,PT11,302.720755017932,9998.03481915292,466967.871214563
2009,1,UKN0,90.6742246399291,783.19262039882,9459.33431717664
2009,2,UKN0,29.3686324288927,110.74044752731,643.953109262479
2009,3,UKN0,61.7189057880491,294.45210247404,1907.31118720329
2009,4,UKN0,114.345553670076,892.051560357508,8732.94748038436
2009,5,UKN0,107.933961648836,717.694444428673,6032.26566849712
2009,6,UKN0,66.6692528552924,715.268092023192,12687.2494730754
2009,7,UKN0,151.043364834694,1352.73537453518,16249.5550133261
2009,8,UKN0,165.064723193181,2098.59178396171,38583.722838639
2009,9,UKN0,40.9940699740209,269.507878589293,2691.86944340996
2009,10,UKN0,82.725930991418,847.1759118731,14001.6664872748
2009,11,UKN0,178.723362179414,2428.04084849828,48723.0640844191
2009,12,UKN0,68.9364841795053,520.626633642087,5928.62890555893
2009,1,ES61,62.8085241546215,470.307160506497,5212.34010034602
2009,2,ES61,70.4152588139003,1488.31487698018,50699.6633585733
2009,3,ES61,52.7154648219102,618.14388653189,10900.0846489416
2009,4,ES61,41.3601346260842,389.340355448023,5413.68516957711
2009,5,ES61,10.1130319510405,39.0732608265791,279.09420198196
2009,6,ES61,6.87832861965363,13.011280821716,38.246281002617
2009,7,ES61,0.918061895961523,1.37101212419738,3.38550330787082
2009,8,ES61,2.91866582877231,18.2044871133577,261.512657104022
2009,9,ES61,32.2125637078445,218.862625476455,2590.09027634426
2009,10,ES61,25.7708467316935,259.170754742834,3481.65403876781
2009,11,ES61,22.9433324963137,219.131800778096,2768.62901977182
2009,12,ES61,287.644835593083,8928.8727496982,353223.891948535
2009,1,ES43,67.1507926426007,491.410513045863,5059.60552324684
2009,2,ES43,52.9533922892856,875.781237050294,22245.0970249064
2009,3,ES43,27.8573182843357,202.067883988216,2096.41066634761
2009,4,ES43,27.3781080329819,138.709297268008,916.335041738839
2009,5,ES43,12.4442568467425,52.2154144317502,314.888522509031
2009,6,ES43,13.5861057350687,50.9963273785664,303.243866540794
2009,7,ES43,1.00820818291707,1.49751804583362,4.39853912124098
2009,8,ES43,1.70384368194836,2.06731789143061,5.2610773818147
2009,9,ES43,23.0010499350236,117.272104563237,894.873310251203
2009,10,ES43,42.9265393415012,672.476508078357,14939.7939797216
2009,11,ES43,24.3891381397316,164.509647456311,1743.68657418575
2009,12,ES43,186.187449100903,3700.43252758002,105107.593382845
2009,1,ES12,168.998003357905,2103.10969915844,38341.0907867838
2009,2,ES12,70.2548391811547,651.476898066712,7962.376632234
2009,3,ES12,108.720583548958,2017.99201504655,45401.5059773539
2009,4,ES12,106.331345539761,827.632709723252,8342.65134989391
2009,5,ES12,100.285138835883,1163.71281821354,18436.3948620018
2009,6,ES12,95.6429673252738,817.375436130295,8981.66132286262
2009,7,ES12,87.4286804594626,1361.58993942927,37727.8509545741
2009,8,ES12,62.0196725753434,851.420971783233,18981.3768608728
2009,9,ES12,48.790192375821,603.789767053818,12688.8969357148
2009,10,ES12,71.7267705895887,541.385889907591,5680.60094888847
2009,11,ES12,233.544723310714,3832.22953070621,79411.6733420426
2009,12,ES12,157.143856311645,2453.60405996337,58939.6605639924
2009,1,UKM6,66.2912494243227,463.304213610714,5950.02302156254
2009,2,UKM6,74.8460044240373,565.757292776184,6273.96606403088
2009,3,UKM6,96.7901242516992,678.184025255788,6342.74900362447
2009,4,UKM6,51.8494353971761,292.081197820796,2305.25543977456
2009,5,UKM6,83.5838225876417,514.137011953191,4358.35358236701
2009,6,UKM6,66.0589070036398,437.657593141184,4403.83912829804
2009,7,UKM6,134.620977289154,1146.83496926952,12715.6892562985
2009,8,UKM6,124.768078103172,1134.52378962498,15052.5528356164
2009,9,UKM6,97.9130264818269,1862.61998083238,54438.3676834372
2009,10,UKM6,115.396201751668,982.372525959884,11513.757529466
2009,11,UKM6,110.47452039476,1152.55330218025,19880.4243255585
2009,12,UKM6,64.8214469145066,329.822824539442,2648.58953324945
2009,1,ES41,63.3125519963447,373.79101813703,3039.03304399114
2009,2,ES41,31.9899132760048,222.624179999352,2500.33591525453
2009,3,ES41,26.2601629550544,165.297090367999,1494.79745776171
2009,4,ES41,46.5680712517555,303.255877304613,3264.14213907982
2009,5,ES41,30.6162225783754,208.76966176914,2307.53724953868
2009,6,ES41,35.423555738697,207.396932788153,2135.67782633922
2009,7,ES41,6.86578835912131,23.7483979889601,190.063606737115
2009,8,ES41,14.6647275477021,91.3451426691517,897.183839706507
2009,9,ES41,16.6329652999209,93.5195038205562,889.391971446223
2009,10,ES41,52.562814330128,705.000458541544,12966.5382099386
2009,11,ES41,51.0319849490529,394.989223198133,4726.26159238957
2009,12,ES41,127.118220406874,1492.9765824132,24672.0078298205
2009,1,ES63,59.8611647541372,345.265927903057,2968.16123330245
2009,2,ES63,137.810485115947,3498.95070552644,133902.747908756
2009,3,ES63,36.7457173314455,330.049812142229,3974.13173431537
2009,4,ES63,29.9924618392244,187.678195474076,1448.09268561988
2009,5,ES63,6.46022367742705,10.4050503336979,21.7612583971026
2009,6,ES63,1.4982447578684,0.410210606822258,0.150184968974214
2009,7,ES63,0.626271963363501,0.100905292758323,0.019809201841475
2009,8,ES63,2.7901510763105,1.48373509272373,1.31423465773812
2009,9,ES63,73.1172021217511,1265.36447226435,31703.4858088752
2009,10,ES63,30.4583493359163,380.381844681942,6198.19285086314
2009,11,ES63,26.0486618293076,236.257277499951,2541.67923514587
2009,12,ES63,272.472637693439,7830.94326480272,270979.961780748
2009,1,ES42,52.7954358489501,305.069562187174,2523.8308044204
2009,2,ES42,39.8757570488859,295.201434931574,3139.94095461241
2009,3,ES42,49.2156442378959,537.759805107741,9081.37220393229
2009,4,ES42,42.8002019320289,265.866873789888,2447.84624029256
2009,5,ES42,20.4841804830445,101.635996484933,796.174724827712
2009,6,ES42,14.2338735619768,71.7241534827683,692.904758208738
2009,7,ES42,2.74006077445092,5.40782149137734,16.4054860520168
2009,8,ES42,9.88098889415301,43.0857067835543,382.638464817574
2009,9,ES42,43.1952792645929,540.996720056042,12985.3261513416
2009,10,ES42,30.1172977539894,282.935874087226,3465.45896486342
2009,11,ES42,17.5319357852728,121.631911299049,1263.84376990501
2009,12,ES42,157.764466529537,2497.17608751253,54934.4923848088
2009,1,UKK3,113.262616943286,1056.34283606754,13491.3466568872
2009,2,UKK3,65.1238127737401,933.366758076108,21182.659905143
2009,3,UKK3,44.0787092015958,306.585158396013,3362.33516128042
2009,4,UKK3,91.251761326554,717.240359394428,7371.14335519303
2009,5,UKK3,62.9440850115809,452.371733614971,4760.04305776703
2009,6,UKK3,40.7819834242677,186.504421257715,1351.90661720617
2009,7,UKK3,199.597773971427,3575.90608374828,112765.104364915
2009,8,UKK3,55.1212170021387,220.017325301266,1231.04731824312
2009,9,UKK3,33.5887530467883,284.661167936101,3598.83079402183
2009,10,UKK3,68.3903760244773,620.47557792276,9014.61504566164
2009,11,UKK3,177.007183788966,1532.76849597074,16588.7233090792
2009,12,UKK3,82.0008261724372,594.110017563286,6593.74551276374
2009,1,UKL1,117.664680072894,1185.12901669064,15276.990576167
2009,2,UKL1,33.6988840816688,154.944405555834,1117.24082734992
2009,3,UKL1,47.3475663874795,278.663955369029,2753.85725845534
2009,4,UKL1,78.8504656347008,544.990352326671,4930.39245127914
2009,5,UKL1,83.5291369553023,604.553242517895,5905.57929370286
2009,6,UKL1,86.4221806114285,1080.54670362472,21638.7384495983
2009,7,UKL1,200.982485736736,2253.63338797264,32048.3898269429
2009,8,UKL1,87.6492820485865,559.232422160608,4990.92264058471
2009,9,UKL1,38.8987834298577,348.978154850646,4649.48029383804
2009,10,UKL1,72.2615311736457,716.49804778024,11059.7957852407
2009,11,UKL1,241.058294193428,2988.70983546732,49602.1741993202
2009,12,UKL1,113.111512275071,1146.80701449784,17645.8055019075
2009,1,UKM3,148.237010978103,1734.65240616489,26567.3059720563
2009,2,UKM3,30.7159735111072,98.2356884832359,500.175759223431
2009,3,UKM3,107.990912870982,1074.83562054378,16715.5444500842
2009,4,UKM3,83.0411844841192,632.816367697719,6226.56021387425
2009,5,UKM3,118.247985418086,929.058111636779,9119.1482684059
2009,6,UKM3,69.3469451292194,751.906439313665,13584.8061995441
2009,7,UKM3,170.364145615083,1671.54284095788,20552.5797893011
2009,8,UKM3,200.924548321094,2787.39616746638,51049.5492926188
2009,9,UKM3,81.2112049398266,952.925908425214,17485.4397233431
2009,10,UKM3,101.274952879867,914.563710081208,11787.7270486896
2009,11,UKM3,235.919204280324,3895.34283863285,88614.5370602439
2009,12,UKM3,79.8036928723897,609.239114811524,6677.9800533174
2009,1,ES13,92.4735761027366,721.720340927294,8496.04696659297
2009,2,ES13,44.130593527773,265.410841724237,2150.66791064362
2009,3,ES13,88.0326853008786,1255.87651227127,23000.3375712411
2009,4,ES13,76.733846062842,492.351994004375,4164.16729542035
2009,5,ES13,56.0271415934388,356.813937604373,3034.64552103934
2009,6,ES13,70.5315701219737,490.158567353855,5012.3932940717
2009,7,ES13,35.5596101651665,128.757891516103,800.190781384135
2009,8,ES13,38.6409121383355,294.000678564984,3473.40584742983
2009,9,ES13,44.0716889098212,336.508881422742,3752.40375725763
2009,10,ES13,42.3510805098742,302.313332709584,4256.07300760018
2009,11,ES13,126.432715020193,1611.15987955432,29963.7500924032
2009,12,ES13,114.270763090158,1025.54450278402,13143.0777815725
2009,1,FR52,101.288436650784,1022.79475798724,12544.6194519261
2009,2,FR52,39.3565796806835,414.079894184143,6783.95337425957
2009,3,FR52,40.4138611747138,333.20024958706,4327.40392754912
2009,4,FR52,89.4399114593182,751.148355709278,7855.77081384164
2009,5,FR52,70.9567236806162,621.357199061953,8464.24693052829
2009,6,FR52,61.0311222054343,630.71585111891,9179.41703546262
2009,7,FR52,73.5047517192761,598.889916209017,10194.4352666786
2009,8,FR52,35.4605371427923,426.995902034347,8289.72499017849
2009,9,FR52,28.1853576761348,164.605450679902,1277.96484386329
2009,10,FR52,61.4485074315974,506.508280141405,5958.25505342678
2009,11,FR52,139.688088472588,1447.25573730981,24154.0571065006
2009,12,FR52,105.260706635829,822.515678253226,8389.71075682846
2009,1,UKM2,88.6003270677142,677.16044881216,6983.88197006279
2009,2,UKM2,44.1815347606025,253.080592099262,2164.45977207318
2009,3,UKM2,53.9357016670119,299.600655533834,2507.81166905547
2009,4,UKM2,59.1628417228697,385.324977680118,3419.73063371473
2009,5,UKM2,84.6910884117807,591.009930537236,6087.13709070428
2009,6,UKM2,70.3076276735314,507.588756463834,5523.49089589137
2009,7,UKM2,134.983517869642,1249.69187857572,16540.1981098276
2009,8,UKM2,130.975403747507,1241.45211067618,15459.2970103717
2009,9,UKM2,65.509917694876,1121.50265974069,28472.8894384893
2009,10,UKM2,86.2060913279467,716.425143547253,10218.4432269741
2009,11,UKM2,152.759665654006,2075.52459102341,41468.2693854921
2009,12,UKM2,71.5179207753446,368.63706698597,2504.16091933101
2009,1,ES30,42.8344287060753,178.403495052983,952.858801453559
2009,2,ES30,44.8968184664839,478.72415559585,7339.13404600449
2009,3,ES30,20.2849358591313,89.7629842819595,598.721804451092
2009,4,ES30,37.4464880741499,231.671341283005,2064.73426485718
2009,5,ES30,26.2423684740389,196.351239771678,2120.0049604044
2009,6,ES30,17.4062512140167,109.212067508458,1108.80075031243
2009,7,ES30,1.19912663510448,0.867906089072014,1.08015175139307
2009,8,ES30,7.40812531793884,30.112746837243,292.435458165388
2009,9,ES30,21.2944346087216,139.377421987648,1256.27667175973
2009,10,ES30,37.318482192599,431.577084779438,6091.95058756668
2009,11,ES30,20.9618494698308,195.191191242335,2591.38586268933
2009,12,ES30,132.071254980709,1739.1795904416,30342.7176732836
2009,1,UKK4,93.610652467152,759.983761199687,8349.52391819266
2009,2,UKK4,64.9096771258312,909.726083924341,18303.4055753866
2009,3,UKK4,41.1792163859529,324.119857994424,3970.95249999589
2009,4,UKK4,62.4776408189211,399.909991930605,3568.62752189067
2009,5,UKK4,57.2707646817758,415.710450076978,4535.56178341215
2009,6,UKK4,78.7938867623878,1169.77005683462,30229.9989192363
2009,7,UKK4,183.646939658769,2608.55426725295,56335.6959180039
2009,8,UKK4,44.2793435287918,173.81100089999,1078.07226029667
2009,9,UKK4,31.4508684656797,252.010303664993,2930.02442428585
2009,10,UKK4,63.9533356982047,564.087414841073,7348.7699085218
2009,11,UKK4,160.809227904009,1533.9412071391,19123.4399959628
2009,12,UKK4,79.0505971944558,606.021213266742,7123.6506731587
2009,1,UKL2,74.7185702860891,559.422726425085,5862.09265295903
2009,2,UKL2,33.294703137257,181.695710958988,1643.83295591375
2009,3,UKL2,35.9266670685837,238.622821262582,2801.04055012693
2009,4,UKL2,62.8291144380388,423.004506042043,3874.17381891851
2009,5,UKL2,80.8197791990937,585.976253501383,5815.47891089891
2009,6,UKL2,90.4874596486821,1139.05844453654,21399.021054052
2009,7,UKL2,149.665150118319,1470.20982529576,19331.6265659316
2009,8,UKL2,49.0829795298483,214.853011347083,1378.75763878159
2009,9,UKL2,27.044764744829,226.442575519939,2812.94753405345
2009,10,UKL2,44.5755332372561,288.32351594276,2801.14652582585
2009,11,UKL2,165.648673006776,1623.12914926944,21529.5353673815
2009,12,UKL2,80.7575665879946,707.365330013276,9874.59556073281
2009,1,UKK2,82.7298293281713,666.166154484904,6965.67894752803
2009,2,UKK2,66.7760599533171,888.02229367834,16571.3218048111
2009,3,UKK2,35.1795664195034,306.619298066325,4164.97188054305
2009,4,UKK2,53.2684415053495,313.542040424623,2727.87188623434
2009,5,UKK2,49.0092585124425,297.914550312224,2412.10183718573
2009,6,UKK2,65.8163540690659,664.93085759809,11038.2828403986
2009,7,UKK2,132.729122993843,1430.05244431524,25188.677874495
2009,8,UKK2,45.3358183309694,258.941001267581,2435.36986784157
2009,9,UKK2,24.2417988642664,171.564533622252,1850.47822352154
2009,10,UKK2,66.496740601252,632.660910711277,9231.55092074669
2009,11,UKK2,138.856210281997,1324.94367362314,17004.3529886968
2009,12,UKK2,76.2704798704286,577.927798807433,6748.22137612473
2009,1,UKM5,61.911296223573,345.605827189819,2644.88209221368
2009,2,UKM5,69.317438509802,461.750315970738,4414.66755262019
2009,3,UKM5,54.7321611279875,266.761630862887,1844.40473659519
2009,4,UKM5,40.6446615083669,195.92995530125,1325.60500116018
2009,5,UKM5,77.0348926617114,571.481965685497,6584.84861694557
2009,6,UKM5,73.2559571345665,529.737578909573,5413.74105355301
2009,7,UKM5,127.384800226774,1090.33689781494,11695.0278591369
2009,8,UKM5,95.514978117157,630.737139140917,5473.19897873141
2009,9,UKM5,73.2822472286852,1413.63828993023,39649.1017206097
2009,10,UKM5,126.900537526533,1563.58600870273,30984.9009426849
2009,11,UKM5,98.3367656219575,1128.95547611459,23492.9429005977
2009,12,UKM5,70.8600131074947,348.264963066612,2519.19391494765
2009,1,ES21,120.586474607099,1573.74388933717,32681.1078660315
2009,2,ES21,50.7227468764065,397.851533858332,4847.56555322664
2009,3,ES21,69.3601234398631,725.034376663006,9251.70990884941
2009,4,ES21,106.451752424065,1124.41607841326,20348.0325706498
2009,5,ES21,62.1556334152871,629.990087885899,10743.5490712367
2009,6,ES21,46.1777652992402,315.534080724456,3040.02769810345
2009,7,ES21,13.922346850855,18.4262613456235,39.6971309812249
2009,8,ES21,27.9468520644165,113.857037591271,809.969579858748
2009,9,ES21,57.694853453604,993.703167229089,28561.1353988542
2009,10,ES21,45.9113102448658,368.953272675155,5031.60104910993
2009,11,ES21,122.642535920648,1834.23448958992,38997.5813718447
2009,12,ES21,107.066398572216,881.126973451223,9985.64043607868
2009,1,UKD1,130.854147638998,1493.48621985727,24629.1030335564
2009,2,UKD1,28.6478388604204,77.0877819331209,320.827062033986
2009,3,UKD1,74.7940546569239,501.181974270271,4596.76400346369
2009,4,UKD1,63.4260110708994,493.977137080279,5159.45038018576
2009,5,UKD1,107.304835475651,714.261746283113,5622.8357893736
2009,6,UKD1,69.552468939303,551.936198488497,6312.98088650122
2009,7,UKD1,202.667060855249,2310.22581751445,34185.896839426
2009,8,UKD1,150.331972439643,1330.4284611317,15217.0159786564
2009,9,UKD1,59.2729706404463,513.444516290437,6126.27319388267
2009,10,UKD1,80.7783040394353,577.106800572006,5616.19858883718
2009,11,UKD1,262.113059147625,4272.30956538016,89653.5399050594
2009,12,UKD1,90.2781781396614,703.949520383749,8034.11057982435
