year,month,poly_id,order_1,order_2,order_3,order_4,order_5
2000,1,IS00,-82.0939435406878,974.884153845293,-6746.41201567771,71524.9507676415,-675575.603503841
2000,2,IS00,-123.873445902885,883.631956426695,-7394.0325070204,71936.268338127,-771478.001899575
2000,3,IS00,-95.1951572209511,1028.65586637147,-7878.61661205508,88078.5037182443,-927176.848010484
2000,4,IS00,-81.8762128616823,859.792451815884,-6506.08389622692,71826.3810272513,-786475.410823998
2000,5,IS00,99.9635199346598,591.531605669498,3393.63638099157,24757.7571662215,182760.64048596
2000,6,IS00,179.666883098746,1458.46463295471,13214.8073633014,133634.808639983,1460937.04277317
2000,7,IS00,306.87835195641,3292.52790187008,37363.6474667089,445381.020827004,5556583.75728508
2000,8,IS00,277.21876943511,2709.7266673494,27884.2267072192,298667.808199816,3306588.66787769
2000,9,IS00,183.371388964206,1435.71703238581,11687.7300651014,102432.143877792,924444.322131361
2000,10,IS00,53.0969547908395,380.446308105522,989.548932273831,11829.3591945335,18173.0546748195
2000,11,IS00,-62.4309880656437,602.346369825059,-4755.87603047542,50852.4902732159,-566652.475739869
2000,12,IS00,-93.1863181195875,1012.08942716706,-9483.70324171635,113799.468550678,-1455931.88238428
2000,1,ES70,470.697181810469,7238.58182858569,112654.447736995,1773171.83056054,28212701.6264999
2000,2,ES70,474.033046679534,7805.50405608282,129457.090782502,2162387.38698128,36372331.0619607
2000,3,ES70,532.585279586199,9237.71263904538,161769.360026621,2860182.43920568,51057511.4621826
2000,4,ES70,488.111654914148,7984.96212556899,131297.634530247,2169525.5242352,36016793.9008989
2000,5,ES70,544.374143956673,9605.38669515569,170286.089630327,3033004.86363696,54274351.259794
2000,6,ES70,570.478795277391,10881.3743859376,208197.811686815,3996138.05048501,76948793.0438957
2000,7,ES70,621.568032192126,12517.8139725768,253286.826447158,5150939.32679547,105319654.011728
2000,8,ES70,652.657495672812,13785.3932876306,292142.133079229,6212160.16405311,132555470.10769
2000,9,ES70,632.641254716064,13368.7071635986,283070.984498228,6005592.18406892,127659520.159296
2000,10,ES70,617.475852266044,12358.1838717611,248483.637930228,5018681.45915062,101807000.73692
2000,11,ES70,542.954608800294,9876.27758995683,180499.835670128,3313574.26575639,61087068.9810136
2000,12,ES70,538.177729122105,9411.89163514594,165728.711886146,2936950.61822752,52360444.2700554
2000,1,PT30,401.442664290225,5261.82070138786,69752.214831158,934532.842004377,12647165.3434732
2000,2,PT30,411.682770984822,5884.82139609529,84708.8476375645,1227882.82359573,17923118.9056047
2000,3,PT30,453.149136047098,6653.38717123077,98127.6477824497,1453801.16714892,21636897.7328808
2000,4,PT30,422.921069760612,5990.14628411518,85238.9216311563,1218553.56863929,17500179.127348
2000,5,PT30,476.2029231862,7356.25104202353,114279.957758162,1785397.59473325,28050504.7380832
2000,6,PT30,539.305325800333,9735.26561187321,176461.953166505,3211665.34029179,58690322.4045777
2000,7,PT30,610.409274112181,12045.9115665042,238256.895052753,4723523.28141073,93870268.2008611
2000,8,PT30,635.443904748435,13041.6845009028,267999.128284205,5514142.12708933,113597420.254267
2000,9,PT30,617.167569930436,12705.1210391434,261727.317049698,5395286.84573469,111295091.081242
2000,10,PT30,576.001164548216,10739.2036427438,200907.073195422,3771163.84922615,71021645.4321362
2000,11,PT30,504.477145450913,8513.98491271953,144200.597118032,2450831.76449819,41796492.1179463
2000,12,PT30,484.777937491419,7650.25727151089,121751.510430084,1952884.51330777,31553402.1514556
2000,1,IE02,173.019401052522,1177.54962700962,9064.28176055045,75776.9229542132,670380.970895429
2000,2,IE02,193.799186907882,1395.96692430122,10682.1470051609,85891.5699899797,719761.895289627
2000,3,IE02,238.949188538942,1990.29784750686,17671.4665231704,165348.120164804,1615178.92383749
2000,4,IE02,212.674697754273,1642.11397717892,13562.0960029952,118072.969652022,1071184.41762574
2000,5,IE02,347.572206573513,4020.12595141427,47936.0986337992,588460.762729336,7422595.11862693
2000,6,IE02,407.939159672204,5675.32689227074,80799.2620310228,1177020.65955537,17534836.1291904
2000,7,IE02,470.203882555366,7193.16532640976,110967.049629227,1725948.20669187,27060267.1513897
2000,8,IE02,473.554053389623,7311.15615893867,114031.503200816,1795951.75194467,28549951.0434452
2000,9,IE02,411.663758197537,5751.92086116537,81713.2431655769,1178756.91026855,17247705.8089194
2000,10,IE02,302.225115022304,3042.535499573,31563.1763586471,336972.107239708,3699541.01737418
2000,11,IE02,198.589579690652,1417.72674121024,10935.4939511134,91083.4575529529,815538.559072975
2000,12,IE02,189.393385522764,1585.12953090865,13648.9159857492,123937.699303979,1157016.96054656
2000,1,IE01,174.700189249468,1174.57552480276,8716.73144039284,69397.5028903584,582327.636573258
2000,2,IE01,185.001818505884,1289.79038250155,9670.27368119641,77055.1371099223,646758.586882308
2000,3,IE01,236.886066286904,1950.01504486791,17060.6437175365,156860.68800724,1501791.33358375
2000,4,IE01,205.825121859113,1558.60559813054,12766.0522350603,111178.37244505,1015307.38439629
2000,5,IE01,347.314211253927,4056.85723631943,49368.1996834506,624325.346799729,8174036.84342981
2000,6,IE01,403.294887002704,5598.84261614722,80245.4338249228,1185655.64992127,18016978.448811
2000,7,IE01,465.972751031912,7091.99935673762,109224.918695048,1701120.233948,26774290.8664324
2000,8,IE01,464.456132358457,7031.54635848151,107524.924592961,1660092.10837062,25865663.1900037
2000,9,IE01,398.63457754618,5389.34202069602,74030.0092132137,1031873.7216247,14577358.8379136
2000,10,IE01,293.837740739782,2877.86827907617,29094.3241135723,303450.986744831,3264535.76221724
2000,11,IE01,191.140672038355,1318.9702205389,9834.57245546362,79054.2455005117,681899.0150137
2000,12,IE01,164.436082296834,1381.77304163248,10849.9539959255,95729.7125789921,843163.582261127
2000,1,PT17,312.109436304073,3233.36845133863,34365.5586754769,373723.868946893,4148520.541955
2000,2,PT17,383.742631510041,5100.79717662707,68118.5054864884,914097.292446425,12327867.4586934
2000,3,PT17,448.678244117741,6633.50179913537,100275.721863937,1550502.64716379,24518407.5346418
2000,4,PT17,400.838037867104,5406.13794359088,73561.1073295681,1009332.92776925,13958504.3727024
2000,5,PT17,513.0859097628,8548.90861418737,143390.050633922,2421092.45384097,41151337.6661549
2000,6,PT17,592.100426133011,11893.0861854509,243321.209358191,5074147.06738479,107914229.323395
2000,7,PT17,636.592907113677,13213.0092756168,277515.776454591,5905037.92379877,127432728.847912
2000,8,PT17,653.556672941224,13907.9031270732,299018.247655743,6501118.89238556,143056778.92693
2000,9,PT17,591.985884663554,11756.0457522335,234968.578437233,4727096.27166426,95730753.1825648
2000,10,PT17,531.154849278103,9203.3059575195,161227.794154869,2854918.71015078,51082109.7362524
2000,11,PT17,426.589807198596,6170.24281718701,90655.8998562368,1351118.46036962,20399190.7373996
2000,12,PT17,434.114783727546,6157.34961678092,88356.7159736101,1281389.6051657,18762467.1264149
2000,1,PT16,219.789917992524,1753.41023213864,15161.3831963749,139106.059743715,1336770.10750756
2000,2,PT16,340.870266146273,4086.8036409674,49878.3121725812,618621.293519274,7785585.49803498
2000,3,PT16,410.113145335617,5737.55355765908,84437.2418089784,1299706.9759846,20804049.9415999
2000,4,PT16,337.893382119403,3965.24384679501,48129.5338728699,600958.911010743,7687796.10103014
2000,5,PT16,494.20428250638,7999.43712938,131389.666341527,2188711.587937,36962748.9277532
2000,6,PT16,606.699446816412,12698.1119878126,274614.90695216,6124962.96694805,140565365.252899
2000,7,PT16,632.445697461947,13173.8378710619,280530.642614011,6112723.27346121,136360163.711248
2000,8,PT16,643.043933549556,13546.206312711,290093.307056646,6321068.98180631,140241326.238755
2000,9,PT16,564.925513261925,10863.6527984846,212955.684602035,4249356.53159883,86221672.4529444
2000,10,PT16,465.860606644884,7225.6926752998,115115.414732066,1876577.56046206,31209595.9479531
2000,11,PT16,342.598312342952,4184.43219357595,53872.7819334859,723130.253653131,10035970.1450791
2000,12,PT16,348.086811137096,4118.89624693227,50779.3173491643,646814.885796112,8459724.00529729
2000,1,ES11,221.182633886975,1874.27026974666,16936.6603523404,161283.001246142,1593335.40207104
2000,2,ES11,309.125798642881,3371.38729870159,37474.7435509312,423249.480188289,4845456.81590594
2000,3,ES11,342.007074697421,3969.78848136771,48035.1734854771,601905.078639507,7771286.12143037
2000,4,ES11,304.028798482751,3216.58209762851,35235.2127112833,397272.979867954,4589586.58895986
2000,5,ES11,444.739948170688,6429.19673497885,93607.7346306188,1372133.8169314,20242297.5131039
2000,6,ES11,524.868608532975,9501.43416384461,177937.540641279,3445687.65967992,68923033.4717816
2000,7,ES11,549.789491460157,9832.55810104962,177321.238366753,3224696.53553351,59139192.1769247
2000,8,ES11,567.452865277805,10473.2952228168,194919.486593459,3658412.76572715,69255206.6232325
2000,9,ES11,512.010675009592,8882.15030890411,156269.937242252,2783810.0841001,50152443.0043683
2000,10,ES11,416.370538923065,5739.23824302202,80808.6864479213,1158139.05129538,16849478.4450399
2000,11,ES11,317.366317375608,3612.8366535152,43488.3523767927,547396.61201386,7149438.16237233
2000,12,ES11,341.049854479758,3923.2784182979,46729.4684646072,572534.591112677,7182082.78920737
2000,1,PT15,327.556895339841,3597.4507816516,40833.3979979378,476456.291495844,5688210.0834993
2000,2,PT15,403.03571734392,5635.63346053288,79264.589323739,1121081.81440273,15940571.3303512
2000,3,PT15,467.587751069536,7150.049956443,110768.400816046,1737354.85427565,27569477.6979461
2000,4,PT15,415.626788502772,5810.58730126339,81916.1241031769,1163799.34761011,16653279.6833497
2000,5,PT15,547.342756638497,9835.33540236393,179999.047713738,3357392.57636425,63862871.3408125
2000,6,PT15,641.16838627734,13865.6955488327,303417.937168952,6718260.29857315,150502513.565058
2000,7,PT15,705.838103330611,16279.4581928103,380810.859180107,9045827.02150966,218450605.728784
2000,8,PT15,729.551814507015,17364.1212977897,418087.990304163,10185663.0721427,251116361.707759
2000,9,PT15,658.520294875922,14641.3111547904,329672.700892635,7516001.73188222,173452699.781279
2000,10,PT15,555.146225919128,10076.7187127375,185258.520073403,3447080.642012,64863571.3377454
2000,11,PT15,425.266690726351,6148.41910001946,90463.0260175006,1351679.08494376,20470832.5677998
2000,12,PT15,420.233686390995,5817.35243715704,82001.0145465776,1174295.81678686,17052561.4516125
2000,1,PT18,245.450436758051,2048.3939269065,17928.3790998427,163774.447309064,1554314.99743153
2000,2,PT18,366.358295159223,4672.04967426029,60148.6334764831,781760.60082364,10257733.1585262
2000,3,PT18,443.465787056866,6571.29111767124,100861.810599646,1601690.28116355,26258690.4657899
2000,4,PT18,377.839716958224,4847.60915333507,63282.0628427458,839643.517510984,11311657.2534285
2000,5,PT18,538.514335108291,9548.88354301501,172971.939955132,3202945.11491538,60655655.9647498
2000,6,PT18,665.570121971698,15157.4058546996,353884.297467027,8457380.86497918,206535186.385995
2000,7,PT18,707.853141575309,16533.4013657383,395520.96564086,9696717.9913272,243590436.87058
2000,8,PT18,723.413202902552,17175.5461275814,415066.406665082,10210367.3066423,255601087.6328
2000,9,PT18,636.067925661218,13783.4071398045,305012.254127376,6885712.41112017,158402194.467069
2000,10,PT18,518.733782222194,8885.85925913093,155606.240635923,2781081.4861212,50639446.7181502
2000,11,PT18,377.807822162653,4934.92774040478,66663.2805422917,928104.832333296,13268789.8857667
2000,12,PT18,373.652405096694,4639.4396460315,59144.0028741407,771897.441621131,10287639.5515351
2000,1,PT11,201.973136038618,1482.41139007149,11730.9272763999,98026.9007203391,854626.998200308
2000,2,PT11,317.021379084091,3534.46160816415,40123.1813986831,463077.29387115,5426256.23509538
2000,3,PT11,382.499194846706,4984.49430140631,68093.1780378716,968141.596957065,14230731.9930969
2000,4,PT11,320.585089241299,3568.12863413875,41138.3001553292,489280.020527512,5983136.61412679
2000,5,PT11,486.773118056161,7753.93385215994,125187.409046727,2046698.8166513,33854841.6259991
2000,6,PT11,585.752819090842,11849.4258036476,248032.397117874,5362071.37825035,119416920.025193
2000,7,PT11,606.410397903257,12082.1007721081,245275.00721931,5073688.97922651,106911497.847778
2000,8,PT11,613.57378484778,12287.0842768437,249027.20573427,5109531.46282826,106154594.087007
2000,9,PT11,540.795488834872,9968.14481823822,187435.333234403,3588058.14447619,69803626.6622601
2000,10,PT11,437.066656849718,6355.04954556412,94870.4294614415,1448735.93866652,22563280.8687954
2000,11,PT11,317.486785095465,3607.53180321803,43420.8363257743,547733.464927871,7178956.52799059
2000,12,PT11,337.169350718285,3828.48393441211,44998.4929701756,544193.57200008,6740767.11280784
2000,1,UKN0,182.276882650373,1203.1753665421,8566.50520981465,64351.510251457,503139.314672241
2000,2,UKN0,178.568592722856,1211.04105331497,8888.98943743885,69828.3607789195,582196.579080086
2000,3,UKN0,234.922750486598,1932.04144931028,16991.7694074592,157832.789400279,1532689.19724444
2000,4,UKN0,206.034418066612,1543.53495810679,12410.4515134676,105461.700734708,934775.512286705
2000,5,UKN0,332.636375984592,3677.96220293606,41929.4125224874,492661.958667053,5958730.71798624
2000,6,UKN0,388.010973537802,5163.58490378836,70664.9649434205,993327.203195891,14317974.5051996
2000,7,UKN0,445.690209471445,6474.55074831616,95016.871690919,1408270.82244616,21072784.1862033
2000,8,UKN0,461.913048262563,6948.05890162115,105478.400969489,1615579.46142221,24957815.7548096
2000,9,UKN0,406.583690167867,5576.89820842916,77348.3896954112,1083881.10074566,15335417.7767893
2000,10,UKN0,299.385773909361,2993.05309363824,30902.059574306,328966.640906801,3607144.228569
2000,11,UKN0,197.437216612813,1397.59774000126,10604.373347635,86008.7730242332,742675.406845094
2000,12,UKN0,175.597350741836,1495.57839114677,12305.5664124733,111649.708531166,1020158.16525752
2000,1,ES61,274.696791406754,2668.50840860872,27495.7922304771,295490.414112254,3280988.15636299
2000,2,ES61,382.498452549069,5158.71563570948,70851.5019260756,987785.509215312,13944813.850689
2000,3,ES61,447.596057205964,6621.86089694301,100067.112193047,1540803.54698016,24125759.2973504
2000,4,ES61,415.120982746716,5895.42456347911,85476.4994756196,1260828.19604974,18875839.4295042
2000,5,ES61,588.006743136761,11496.3140360702,231333.182568118,4785751.49016205,101700000.626244
2000,6,ES61,713.144233123855,17209.2295752533,421260.324990034,10452698.7335246,262707923.497882
2000,7,ES61,791.199234218967,20406.9707826374,532082.181524045,14027930.9231637,374018719.203353
2000,8,ES61,802.07117447437,20982.6103971588,555125.505876138,14854640.2364726,402057265.0689
2000,9,ES61,689.074666036531,16111.5070585632,382940.698302648,9242169.72764631,226285595.723625
2000,10,ES61,547.374058807718,9907.25942468972,183290.010681505,3458383.68444169,66430100.0970933
2000,11,ES61,396.285012394267,5455.75605428831,77583.1691466473,1132517.66970156,16894731.4462143
2000,12,ES61,363.695033534817,4504.58422540478,58190.1221390684,777946.568940627,10707903.2326897
2000,1,ES43,183.520860757056,1181.82893059416,8149.25345732361,59834.9975277269,465319.802490898
2000,2,ES43,331.577176622089,3843.35609869557,45116.05792478,535851.505626657,6433994.68913104
2000,3,ES43,409.440915214339,5580.20353719233,78247.6559110452,1125659.03244014,16566275.4226485
2000,4,ES43,350.073916471584,4211.77623689496,52091.0147371538,660946.341640072,8588667.65357702
2000,5,ES43,567.899414568056,10813.2021509028,213421.059545416,4351894.27267983,91356838.0095328
2000,6,ES43,719.590616337458,17609.1583634622,438187.500997072,11059453.0576145,282544557.36498
2000,7,ES43,771.310109030873,19562.8920340169,505420.089859751,13288326.719484,355137951.651831
2000,8,ES43,786.053391262032,20266.5915954241,530959.301182504,14123942.8895928,381140591.58695
2000,9,ES43,681.438795475943,15960.6892529974,383193.845695524,9384479.70119835,233543511.074177
2000,10,ES43,507.831859080237,8589.67829361527,149459.317909605,2665572.12715901,48564486.0265332
2000,11,ES43,325.716503150079,3719.10161570692,44410.2482855684,551786.461934434,7098371.55214343
2000,12,ES43,303.761686158864,3105.69034900413,32964.0635446136,362348.714068709,4118954.77257303
2000,1,ES12,137.329509706173,926.481916199327,6885.76199704934,56068.0838868598,482111.938572103
2000,2,ES12,260.182595163424,2458.78725416909,24245.355913778,247593.106549357,2602992.95664586
2000,3,ES12,254.964678316209,2323.20690026803,22385.0958370309,224785.191457825,2331321.06331297
2000,4,ES12,252.785693240452,2414.50583495436,25004.5443548918,274901.026503152,3166747.01163627
2000,5,ES12,406.786423996182,5451.1993841329,74493.8675721437,1036586.07314316,14665779.8942618
2000,6,ES12,489.100316513198,8308.69835641102,146404.296363317,2667011.92206672,50096269.5139347
2000,7,ES12,518.580957118622,8831.67251450574,152853.792996659,2684778.59775457,47803155.6298699
2000,8,ES12,535.894799958308,9418.58328419888,168045.523462955,3039549.16467614,55667221.1213423
2000,9,ES12,484.84111248185,8070.8589026565,137560.912925487,2390794.70249719,42249241.6133819
2000,10,ES12,361.473751191874,4435.56489462693,56565.9681786931,743667.091759766,10024292.077905
2000,11,ES12,247.082482864953,2439.53920543745,26820.5994981682,318314.793136651,4003628.6719156
2000,12,ES12,273.828742235223,2795.09195598441,31312.2485406239,374970.552521145,4722805.59395357
2000,1,UKM6,151.005864931795,879.923693293097,5545.79663644994,37023.9059139082,257990.307438172
2000,2,UKM6,124.806790870971,743.008320870708,4944.38729130891,36596.201843606,291473.03588949
2000,3,UKM6,177.025486622479,1211.82069832321,8847.01619090265,68379.7921016111,548081.479384592
2000,4,UKM6,163.793122796421,1117.89051063783,8311.21335077642,66887.4588714914,566766.242328558
2000,5,UKM6,297.760980510269,3012.86725587079,32154.2289258005,361732.348186436,4277651.9279614
2000,6,UKM6,323.088177702327,3584.35529916548,40940.7254465728,481099.268123504,5810415.98792094
2000,7,UKM6,388.834008254206,4993.67363858699,65579.6903009316,879321.087653821,12018209.4102072
2000,8,UKM6,413.007869037537,5569.91605599173,75986.8075245617,1047924.29711758,14599261.3469324
2000,9,UKM6,359.386121376037,4365.19328664492,53717.8294535572,669335.256469343,8440607.58215412
2000,10,UKM6,276.462630587956,2574.91220105074,24876.5827128645,248041.324515852,2542649.5387815
2000,11,UKM6,163.062208430076,1026.98018810327,7163.85190706676,53974.2143013638,432336.562774733
2000,12,UKM6,130.153728113642,1050.58414768098,7401.25507374336,64257.4703078655,521764.726031238
2000,1,ES41,52.6594080389541,199.211102712456,843.088869825571,4551.51354803737,26315.3087139002
2000,2,ES41,223.53042245348,1779.05340593726,14569.0547973399,122412.779788477,1052730.83935218
2000,3,ES41,264.184432151739,2479.10390826081,24903.1039810058,263725.3116007,2912274.33614497
2000,4,ES41,244.128958747523,2164.6225767809,20544.9271504293,206420.151738014,2176562.01675341
2000,5,ES41,450.355695379748,6792.26840046771,106169.849784038,1715897.82535112,28594626.668744
2000,6,ES41,581.56755580876,11760.8637945813,245965.049295907,5285376.89714534,116136947.102957
2000,7,ES41,619.441083127176,12729.4263882754,268506.728774589,5802190.43178264,128193402.008123
2000,8,ES41,633.995172664739,13306.1355912997,286156.920262873,6295218.06578025,141412724.227015
2000,9,ES41,537.436621563701,10105.7432981058,197489.968571243,3981288.67265301,82352880.7878027
2000,10,ES41,362.846895775468,4475.45012036966,57466.9272915152,761322.186668758,10339941.7844274
2000,11,ES41,199.617969937196,1589.52494579002,14257.5655066358,138935.022820954,1436494.78474458
2000,12,ES41,202.392100315116,1519.49018980601,12531.863706595,110987.199009098,1041074.46118323
2000,1,ES63,405.811244267341,5337.64702419273,70516.543178559,935426.698970697,12456012.4074148
2000,2,ES63,428.941599408102,6351.58845142913,94158.5486881682,1397459.74561938,20764888.9901522
2000,3,ES63,471.497468235319,7174.27086561629,109208.700486004,1663098.95039134,25337315.5798689
2000,4,ES63,450.227443396997,6781.82549705266,102520.068359956,1555118.95791095,23667760.9701226
2000,5,ES63,549.255598222198,9814.13720555649,176840.154847713,3213172.44101693,58867110.2059152
2000,6,ES63,613.982926471867,12602.8990570802,259476.731993111,5358867.79910679,111026002.881138
2000,7,ES63,679.899574671379,14939.2979703837,328882.870288703,7254387.71075721,160335912.457186
2000,8,ES63,690.988481992377,15424.2043201782,344799.51710605,7719175.50347065,173070618.963129
2000,9,ES63,635.08148013744,13474.3779320712,286497.556420634,6104210.31738324,130316553.810329
2000,10,ES63,555.712141020064,10002.5527177582,180771.108238563,3280061.16936448,59750336.175429
2000,11,ES63,462.628872914384,7156.42751657918,111038.78612207,1727944.56584659,26966376.4027925
2000,12,ES63,457.068277629717,6763.97293194065,100461.269754136,1497427.4163184,22398422.813362
2000,1,ES42,104.768781558578,451.895796012232,2270.03975690826,13026.0089463784,83339.1544724291
2000,2,ES42,283.981564116727,2846.58234758327,29121.4862533955,303320.086862307,3210087.12424164
2000,3,ES42,351.630738312874,4150.01492320483,50627.6636988451,635396.918060407,8173042.19497155
2000,4,ES42,322.263724804634,3609.69386495727,42046.6845520646,508202.888278801,6360232.04053073
2000,5,ES42,549.348782357759,10173.7941551785,195971.270076717,3907248.5645349,80281588.6279024
2000,6,ES42,703.986293916519,16898.986135682,413289.453991953,10264874.6268819,258260582.836622
2000,7,ES42,771.634112968337,19451.0338498669,496167.365496927,12798319.8328887,333592205.750435
2000,8,ES42,781.31355200748,19945.9114040971,515510.463904343,13482155.052673,356609063.61666
2000,9,ES42,646.719252588893,14383.8378395829,328047.035239304,7633758.5433487,180549056.336477
2000,10,ES42,461.819796506401,7092.32060634986,111886.887072865,1807560.32728105,29821568.565177
2000,11,ES42,271.059700862674,2628.71140018789,27036.504920661,292154.502861246,3291351.40788635
2000,12,ES42,236.798622496087,1977.60854254019,17699.40492091,168374.092909842,1695208.87784253
2000,1,UKK3,198.401871795304,1485.22107715914,12112.5032102902,104633.049756926,940377.336782275
2000,2,UKK3,236.955471948223,1992.04832895232,17157.9146115781,150851.502999522,1349527.02104908
2000,3,UKK3,241.851893814264,1953.10101536365,16230.4825728916,138114.972844141,1198744.20866183
2000,4,UKK3,242.825519331736,2097.92636485193,19080.4388612457,180710.02872653,1768183.39078046
2000,5,UKK3,373.399351161136,4609.16855823996,58311.4452818964,755734.116632245,10024007.1671385
2000,6,UKK3,426.191415452851,6167.02581169087,91050.4472601308,1373925.34973181,21221862.9935486
2000,7,UKK3,483.547965362406,7593.79056036591,120047.723616173,1910128.2693801,30586024.3046823
2000,8,UKK3,510.803879691867,8476.31311100398,141646.691568141,2383597.33163862,40388723.3871126
2000,9,UKK3,452.097300658393,6893.07459892253,106259.169283374,1655102.74786555,26034568.0305207
2000,10,UKK3,354.247482850073,4095.5142362373,47900.0611713576,566687.437675161,6780679.48960741
2000,11,UKK3,258.810589723766,2312.60577092706,21422.1734597426,205874.181672786,2053248.98505297
2000,12,UKK3,247.823353822529,2326.8699221587,23285.4881087096,241732.722767928,2574474.00218017
2000,1,UKL1,167.387089553605,1119.65557823758,8343.18407832481,66560.436933923,555782.774954361
2000,2,UKL1,189.537352712497,1318.73581056211,9637.01871503454,73214.461694935,573776.405326891
2000,3,UKL1,219.090830159342,1659.67276813893,13300.896634505,111647.537094379,974319.732476825
2000,4,UKL1,219.659901055919,1782.38790760651,15572.8321268277,143444.503348189,1372728.77814169
2000,5,UKL1,358.64311957009,4314.18355615283,53948.1475620141,700030.340442563,9397072.17760822
2000,6,UKL1,422.45211956113,6116.41050282575,91263.4297709121,1406009.37126522,22390019.3014482
2000,7,UKL1,466.982270942178,7104.99865179651,109136.818167235,1691773.87024252,26454640.1265563
2000,8,UKL1,485.680240147002,7688.44358397961,122949.870847955,1985704.54784167,32380877.8051196
