year,month,poly_id,order_1,order_2,order_3,order_4,order_5
2002,3,FRA3,779.235583132346,19600.8810337109,493375.473662568,12427111.8217752,313219796.056062
2002,4,FRA3,760.752776256499,19303.8276532485,490138.379785961,12452803.1278437,316582093.526576
2002,5,FRA3,790.515863216909,20171.2935826859,515026.102293514,13158157.0195147,336379227.962311
2002,6,FRA3,750.594364971616,18785.338621278,470285.749596001,11776955.7182076,295006820.786532
2002,7,FRA3,799.246587465959,20615.7540319094,532007.310361748,13735248.8968133,354777971.769063
2002,8,FRA3,800.726860175404,20703.6160771055,535862.362319501,13883907.6904122,360103880.30851
2002,9,FRA3,794.459621747585,21054.5379160174,558395.938398685,14820424.6755926,393640695.297585
2002,10,FRA3,827.527742720213,22101.3871315101,590571.999812438,15788567.8347958,422308047.546062
2002,11,FRA3,782.230944093607,20407.8687165277,532734.685969104,13914791.0799821,363660826.165709
2002,12,FRA3,780.325858444138,19651.9777069493,495167.597228284,12482845.6179857,314840179.227984
2002,1,PT20,450.208656473518,6565.17546983752,96114.8001738437,1412459.92194036,20832178.7174885
2002,2,PT20,387.850182130135,5411.01268792191,76002.4175769027,1074330.3942218,15277110.2906168
2002,3,PT20,402.218818474274,5293.33365060399,70577.6167755066,952420.754652016,12996177.4381617
2002,4,PT20,442.515062795762,6581.33935735206,98677.0601813628,1491174.90050557,22704405.2984129
2002,5,PT20,517.604243622494,8658.55057157832,145112.258196156,2436543.00807833,40987732.3170151
2002,6,PT20,548.572742572839,10059.911000784,184994.970125482,3411084.01887952,63060056.7610426
2002,7,PT20,638.493414658054,13182.6242747309,272832.67328713,5660276.36046878,117712499.802675
2002,8,PT20,685.281517449186,15156.3219069037,335382.37211918,7425272.41061141,164480509.09742
2002,9,PT20,611.259783382428,12504.8107621798,256812.558759547,5293945.80187647,109521472.050441
2002,10,PT20,564.763883933609,10338.1861984779,190123.285727249,3512172.91018385,65162560.9524712
2002,11,PT20,504.14685274285,8561.20512862592,146836.769444649,2542269.49510947,44406843.9787891
2002,12,PT20,471.856097746454,7236.7326646886,111782.201333527,1738204.24710022,27197078.4596858
2002,1,IS00,-78.6373819862615,1322.37033642537,-14273.6240489859,212153.619647929,-3074133.58006132
2002,2,IS00,-192.307081871024,1956.71212548264,-22116.2007489705,279171.507970971,-3798361.32217336
2002,3,IS00,-123.208782088702,1123.35842790929,-10164.5367816407,107763.5151104,-1190828.16359068
2002,4,IS00,23.2297713803766,392.934423494986,-103.970822968882,15343.0952480036,-51895.0556540809
2002,5,IS00,84.1100214856572,606.81575901716,3624.37307429801,31737.3545248875,248275.599703005
2002,6,IS00,221.046841393034,1978.25755349231,19527.4291302753,207454.895178326,2333101.06819909
2002,7,IS00,261.495562973592,2416.36248243176,23455.8439815482,236464.805013285,2458105.97204515
2002,8,IS00,255.547957497029,2333.43232797788,22741.18081762,233399.488600223,2502617.48916576
2002,9,IS00,214.548688518429,1811.50632093945,16616.1126037503,161885.007828675,1648547.69563827
2002,10,IS00,63.8012354907586,1177.57359428345,4695.54854269482,97304.7259376712,300367.09934
2002,11,IS00,40.0090247994926,528.734295612735,-180.932553339893,27437.6916606011,-125077.087214283
2002,12,IS00,22.4940185824374,430.516011775988,-84.8223619842774,17330.8115844548,-57697.8781710842
2002,1,ES70,529.856054772305,9126.08768204016,158315.034090968,2764852.92290232,48590756.9126023
2002,2,ES70,470.469471805002,7956.89295453761,135404.264579651,2317679.52529442,39891103.3296135
2002,3,ES70,511.621625929217,8590.54826396029,146917.193444882,2562239.68136116,45616830.1008909
2002,4,ES70,504.067809885029,8592.70899041135,148729.841783126,2616177.86697668,46805311.6614372
2002,5,ES70,527.17825561132,9006.56926333312,154571.067200531,2664607.01338329,46137105.2367485
2002,6,ES70,550.728729142479,10169.3525388208,188979.709467549,3536475.93800894,66691167.0432288
2002,7,ES70,604.445044655495,11822.4210268104,231975.432345398,4566642.39139311,90200007.6914545
2002,8,ES70,624.307114234923,12599.1647164579,254791.727835382,5163243.81550278,104844994.908513
2002,9,ES70,643.968391363794,13852.8154295072,298625.20792103,6450824.82276318,139633781.487476
2002,10,ES70,670.288379062643,14585.5080482547,319438.376905438,7042163.83566817,156288193.391381
2002,11,ES70,581.08249130724,11313.6228891162,221362.297924117,4351581.68742515,85930292.0470539
2002,12,ES70,554.406941730392,9977.84028971136,180645.306259079,3288993.38519762,60204565.1170415
2002,1,PT30,478.452020632121,7415.34438161475,115400.183760446,1803136.2782567,28285320.9262915
2002,2,PT30,404.093218287355,5861.39425457769,85453.9859424891,1252231.51516402,18444180.353077
2002,3,PT30,439.252445105416,6366.39728749822,94312.6945376762,1427188.63620001,22049871.2700312
2002,4,PT30,433.163281297103,6314.75973418699,92955.4549906816,1381697.07507385,20736948.6050399
2002,5,PT30,493.755247481097,7897.55994228589,126828.704986406,2044545.74670439,33078240.3039775
2002,6,PT30,541.886165058339,9821.41101575237,178617.241974578,3259545.46062435,59685833.618856
2002,7,PT30,604.674510219887,11802.9781780719,230553.091767147,4506702.9484457,88156550.6544582
2002,8,PT30,642.417176605903,13329.9189805933,276947.319109035,5761426.92546896,120013377.876842
2002,9,PT30,617.969750802732,12744.2156170262,263128.357595776,5439250.53642187,112573200.086148
2002,10,PT30,607.887297289155,11937.5697968209,234775.76115882,4624319.14172709,91224601.8198661
2002,11,PT30,530.051963821814,9446.49778230805,169728.838916731,3072826.90472834,56024648.818538
2002,12,PT30,495.906010951531,7976.08321533077,128952.748184959,2095176.14412007,34202628.5430514
2002,1,IE02,237.62976428902,1955.28333713225,16822.6148842431,149607.044786604,1365530.8906178
2002,2,IE02,196.534971947087,1507.73834960001,12313.0372386656,105310.225005538,933278.646119039
2002,3,IE02,235.455478189323,1931.46640058331,16817.0867422424,153243.680249735,1445971.36123395
2002,4,IE02,263.830927286926,2411.72140981847,22969.5868138566,228152.647937804,2361566.71667075
2002,5,IE02,336.759771266603,3727.44368747206,42007.5441293972,481759.191961161,5620060.4313736
2002,6,IE02,379.551571378005,4850.46359046898,62593.1046758752,815367.586663702,10717867.2138891
2002,7,IE02,445.131230024453,6479.3137623678,95587.4396575746,1428760.04509562,21627441.7763541
2002,8,IE02,475.26824570016,7349.8028836939,114606.342746295,1801240.63902162,28523292.3644267
2002,9,IE02,402.813409661269,5472.8596483162,75229.5384871109,1045998.75499564,14706786.1300639
2002,10,IE02,310.522192687628,3374.91633253557,39085.6753142468,475819.616489852,6028409.4880346
2002,11,IE02,269.096399074323,2543.73114387758,25027.9999634109,254349.745365254,2655286.24845343
2002,12,IE02,206.443396366784,1566.84522134301,12952.0955539328,113512.960687691,1037230.40828386
2002,1,IE01,225.015663114849,1769.6310366365,14497.1159448347,123030.27031009,1075016.9544005
2002,2,IE01,185.303377881192,1345.41009446726,10400.0938600323,84024.5605905448,701538.425657184
2002,3,IE01,229.554895766262,1862.93788274347,16167.2018578154,147441.928374408,1396194.55778792
2002,4,IE01,261.080475225049,2374.60095874654,22637.1309532068,226307.843923274,2367409.51848844
2002,5,IE01,336.334176836367,3724.78421825191,42109.9695406164,486054.441186561,5728850.29836074
2002,6,IE01,374.419694146193,4730.52132600961,60460.3792945021,781180.225223013,10196930.846412
2002,7,IE01,428.930889927542,6014.94042266466,85518.5141973245,1233031.35560095,18030126.7173348
2002,8,IE01,468.699534742553,7165.47033727806,110749.029519003,1730124.75921117,27310251.4369284
2002,9,IE01,400.260175067328,5405.88279354171,73917.3541487203,1023289.68992847,14341684.5355107
2002,10,IE01,288.327936378152,2997.8102298085,34095.685888859,415580.169071431,5337861.04796522
2002,11,IE01,255.899396405844,2298.28316883156,21476.8985883733,207331.189686335,2057052.29570112
2002,12,IE01,184.298202318215,1315.40024684133,10342.3848177188,86759.9356932813,761881.640788172
2002,1,PT17,394.152157982435,5099.71089682294,67044.175586256,894305.673551382,12087263.0685611
2002,2,PT17,361.02239857162,4690.84375369921,61401.5668333912,809449.418187026,10743671.9569746
2002,3,PT17,435.56780828555,6336.11037255321,95128.5939389625,1469483.67248993,23286070.5677805
2002,4,PT17,430.776313243853,6356.78201421557,96516.0135868749,1509096.79961724,24305849.4572516
2002,5,PT17,482.073196061721,7558.04677467441,119483.93277627,1904881.68508048,30629351.7806988
2002,6,PT17,536.863521097117,9697.35361701812,176819.135305454,3254688.77546921,60477007.6870414
2002,7,PT17,601.080099095726,11837.3036132384,237204.456139474,4845457.19545066,101068494.136831
2002,8,PT17,610.526370483701,12096.943761131,241232.645144576,4843467.17901604,97952311.0907413
2002,9,PT17,574.930249806003,11041.4467817973,212494.021136827,4097975.58383168,79192682.0144944
2002,10,PT17,575.188224265055,10752.8740475962,202473.521729584,3838942.43031495,73271344.4853726
2002,11,PT17,449.264479104609,6852.04060327143,106303.528863645,1675500.5927973,26796093.794893
2002,12,PT17,432.883188513198,6159.04839589088,89090.450214441,1307584.46740952,19439236.1818905
2002,1,PT16,317.55803871249,3458.35322067366,39462.1324068068,467150.287815094,5696868.25620143
2002,2,PT16,304.097989201232,3408.6143514025,39184.7778253318,459857.195531032,5490483.7845009
2002,3,PT16,392.265333088952,5369.92110945246,78050.1076963641,1188459.3433156,18773015.8669687
2002,4,PT16,394.545850271969,5560.17198469871,83357.0425424424,1320666.77584474,21962408.9779058
2002,5,PT16,448.669790823673,6680.9454057095,102248.499318586,1606892.67318502,25908971.830144
2002,6,PT16,542.487570147632,10081.1886106877,192100.665233641,3746594.18457949,74673074.8734433
2002,7,PT16,619.503403284158,12639.8299400073,263633.31257915,5625807.66558664,122868360.218227
2002,8,PT16,615.07461655207,12326.0754827861,249675.048359934,5115726.22720315,106107345.449771
2002,9,PT16,550.962823536913,10205.4195587588,190600.031481911,3588475.80181171,68098576.473834
2002,10,PT16,515.841380446068,8786.38523646264,152701.297393158,2700630.95006618,48500444.6413419
2002,11,PT16,370.275744738421,4822.03508300479,65660.7611733805,928177.313427335,13543674.8521104
2002,12,PT16,352.939000782108,4295.64714683882,55006.9475084387,732492.195553982,10058911.4299131
2002,1,ES11,324.719959159076,3599.87599862578,41525.2095261614,493387.192578822,5999463.55206983
2002,2,ES11,291.851728045188,3180.79002577127,35806.2714761036,413188.452541817,4863657.58595047
2002,3,ES11,353.448405118069,4283.50382680693,54362.0820025979,716730.636947925,9762948.65577006
2002,4,ES11,344.88001060069,4200.23149431454,53956.7610745842,728653.372825295,10307747.5725144
2002,5,ES11,399.109023392506,5278.50490827977,71543.4120533165,991937.967672849,14048077.9575799
2002,6,ES11,473.079224290565,7610.33014703717,124610.572517903,2073071.52829534,34991561.4107919
2002,7,ES11,538.250180017044,9455.66090132154,168060.325266603,3021666.91086878,54946839.2239546
2002,8,ES11,556.842983418784,10065.3923101601,183053.808473309,3349043.39635304,61633865.7242043
2002,9,ES11,528.458621811427,9407.66036563245,169123.046959612,3068068.78581038,56128063.216193
2002,10,ES11,479.039742624315,7569.31432587339,121859.90717775,1993455.45115265,33066460.0185462
2002,11,ES11,354.584323782495,4426.54243474786,57785.5013155423,783240.298263564,10963694.0534054
2002,12,ES11,351.622866759212,4244.73795314934,53545.4177135961,697907.895577983,9330025.40922467
2002,1,PT15,401.714084384872,5298.41858254731,71015.1929607524,965709.836742083,13304093.1400944
2002,2,PT15,373.337878793557,5018.15616080998,67974.9900820126,927635.279619073,12749322.0751394
2002,3,PT15,453.534914820886,6869.69062204706,107564.580229116,1737667.55425195,28896937.5884482
2002,4,PT15,468.690326326579,7568.77690153145,126286.031685444,2174058.1892127,38531041.9465166
2002,5,PT15,527.990820828055,9142.01000834033,160977.49953147,2883304.67936258,52533038.9753257
2002,6,PT15,611.606506969018,12691.9433218199,268066.098614285,5760426.7904338,125866691.018959
2002,7,PT15,705.781506618019,16297.4946955611,381792.956403288,9074852.77648766,218840726.020845
2002,8,PT15,684.760703667497,15251.1438960653,342623.209646576,7766935.47013638,177733260.966266
2002,9,PT15,607.144026930031,12316.0636253846,250439.560464874,5105400.61928731,104352229.767868
2002,10,PT15,582.209031691174,11016.6091956964,209926.734811541,4026728.62298846,77719713.4573394
2002,11,PT15,462.320416202749,7288.12780191934,117259.708410829,1921326.1941853,31996493.0356711
2002,12,PT15,431.633712539586,6161.18243397557,89772.8874087442,1330752.23795413,20016400.0049051
2002,1,PT18,339.55639016882,3835.68227723353,44578.7677468517,531769.418888888,6495293.74426111
2002,2,PT18,327.138190749561,3869.5261735021,46305.3339452742,560194.185178657,6846551.11124629
2002,3,PT18,424.23336294773,6186.32953300518,95405.05640954,1542606.4626733,25929278.1974525
2002,4,PT18,438.090329444953,6798.03614882574,111759.029939046,1935958.06539922,35085231.2975685
2002,5,PT18,504.70838934369,8437.92549801409,144960.787602353,2559677.77898194,46441031.1810135
2002,6,PT18,605.961195480705,12544.9050182756,265875.2945054,5760374.13010746,127378677.209171
2002,7,PT18,699.864545116325,16125.272083229,379274.451177087,9104560.09636258,222910536.131901
2002,8,PT18,685.648531207222,15331.237390267,346733.147290323,7934801.23317139,183800891.266907
2002,9,PT18,592.894323976729,11772.0712541122,234840.1432269,4707195.24511129,94809424.3072763
2002,10,PT18,553.863057296785,10040.1154489657,184502.232654924,3434191.72262767,64692258.6190649
2002,11,PT18,399.865658467178,5517.97960307808,78683.6152094103,1156702.44847568,17485041.4014303
2002,12,PT18,377.802129352675,4805.9337469712,63410.8679530138,862920.637206302,12053520.8621535
2002,1,PT11,298.378231291033,3073.21050641892,33321.5553682514,375967.450330164,4377702.20194804
2002,2,PT11,288.585792611651,3069.24057209844,33474.7062145886,372751.872764191,4224213.07515028
2002,3,PT11,378.008852005899,4957.1590880308,68804.2683324064,998946.774500732,15036181.53742
2002,4,PT11,381.179424362132,5191.56731240642,75357.8780081681,1158722.33672126,18744168.1169476
2002,5,PT11,430.814563670576,6145.7855153262,89901.2610496252,1347208.79974418,20660764.6659822
2002,6,PT11,529.670541288599,9616.05884854069,178919.684435364,3402274.72083004,65967488.3705618
2002,7,PT11,602.882302008178,11916.6557571139,239437.708044297,4890022.36827538,101478055.174667
2002,8,PT11,609.091654652852,12081.7254115652,242050.768613432,4900260.24068422,100290903.0419
2002,9,PT11,543.221715417269,9946.8258911376,184141.222678312,3446201.71543839,65203248.9011194
2002,10,PT11,499.525350235842,8256.55223104622,139526.020418073,2403965.90400063,42132420.5614058
2002,11,PT11,356.44782232251,4473.11957173278,58782.2605927612,803375.281072762,11354548.8127427
2002,12,PT11,340.806509677879,3986.19928308526,48892.9864628261,622479.516676771,8164968.64898266
2002,1,UKN0,218.322506807951,1664.4201245023,13249.2531819356,109611.144673983,936822.800457912
2002,2,UKN0,180.254684659906,1265.27994151066,9444.46948394508,73699.742501147,594657.656571016
2002,3,UKN0,226.320105737811,1786.23661805689,14941.0232559954,130546.993440717,1179566.29405807
2002,4,UKN0,257.652925352834,2315.21959726015,21835.0247163298,216287.761268414,2245586.96171989
2002,5,UKN0,333.460822587684,3652.00232532924,40712.9560366966,462024.718085711,5338588.51332837
2002,6,UKN0,382.404495139444,4925.70172704286,64078.092963234,841459.671241199,11149531.5527707
2002,7,UKN0,425.131379861276,5898.62985947484,82837.2145960032,1177861.40449678,16961574.7766791
2002,8,UKN0,466.466548811575,7089.37284171729,108809.511314283,1686218.02563033,26377872.2589795
2002,9,UKN0,398.300075548649,5343.46354012014,72420.2579023783,991312.937518331,13700970.8392426
2002,10,UKN0,295.292653957977,3106.50874406713,35401.4962966311,428840.078508752,5435869.96391547
2002,11,UKN0,262.457603573895,2371.57540110594,22034.8916469659,209732.715281985,2038785.55057486
2002,12,UKN0,192.228322053369,1343.9338252854,10136.202909846,81287.7859308917,685551.865635423
2002,1,ES61,347.979439499297,4103.84614112741,50229.6723874016,633145.288532562,8177563.95784469
2002,2,ES61,340.648436778427,4257.63408024216,54329.1389250045,704767.463014711,9266335.44699008
2002,3,ES61,431.211384760979,6307.16590645218,96166.9569398375,1519211.88645042,24748899.2015753
2002,4,ES61,459.156108656198,7419.70146141787,125487.021362807,2206716.13762383,40126218.8147204
2002,5,ES61,564.984278300069,10662.2337629792,207557.659598188,4156005.88811064,85401425.5660891
2002,6,ES61,684.774258696811,15954.2168370505,379005.774551216,9169902.34471031,225690859.910032
2002,7,ES61,783.442592464411,20015.1997422976,516882.364941103,13490782.6164394,355790742.170538
2002,8,ES61,751.076203955773,18341.8066378352,451476.593530152,11201010.1733341,280088318.205121
2002,9,ES61,640.96002960819,13781.0515422931,298102.437807845,6486322.24036339,141945526.628171
2002,10,ES61,567.747502865684,10555.7683766116,198833.282173915,3788937.82943687,72962502.4206475
2002,11,ES61,434.022660669311,6566.02803431426,102925.602860091,1660926.26070472,27459287.0359818
2002,12,ES61,386.330856361191,5068.87921063769,69096.4236679029,970375.095327133,13959932.5741482
2002,1,ES43,275.385346264388,2567.94969320652,24958.2658260078,251419.006820709,2612606.8215721
2002,2,ES43,284.29706008907,2961.35036928742,31526.1387938345,342066.417529942,3774316.76877982
2002,3,ES43,392.246161438202,5388.45405601364,79391.5260287141,1239138.29843412,20249368.8569621
2002,4,ES43,431.633987334849,6805.73344594222,115428.946184408,2067937.9275954,38548671.9057618
2002,5,ES43,518.186214905997,9152.29622453326,170329.635508463,3324488.28557221,67641955.6393079
2002,6,ES43,700.85134565126,16944.6974933187,420791.231574628,10669181.1916548,274975561.620428
2002,7,ES43,796.506450578148,20684.4760378224,542687.257174443,14378674.4666657,384555902.437177
2002,8,ES43,759.058247840305,18750.265237341,467029.75019033,11724473.6817041,296539491.566997
2002,9,ES43,610.654688684619,12571.5876407051,261673.144018322,5505351.64584602,117049089.952242
2002,10,ES43,518.214150538079,8837.43152247107,153517.724523351,2712683.77248152,48694680.2475072
2002,11,ES43,357.822001004209,4475.58390761427,58377.3575082189,789914.11097874,11034346.8315288
2002,12,ES43,321.45600250189,3528.21763884233,40642.1669574338,487744.041119439,6059339.8577619
2002,1,ES12,251.949028580481,2297.74259360024,22716.7551676475,238431.119421056,2620776.22923568
2002,2,ES12,229.213724641939,2143.53525616686,21666.3110822112,231078.072771646,2567232.28038263
2002,3,ES12,287.947487021319,3021.33059167546,33870.2489908849,399185.031205239,4895780.43109502
2002,4,ES12,289.880037919196,3131.31274521967,36290.8405864355,442152.094858646,5597460.83976095
2002,5,ES12,352.880710588724,4345.52529529648,56748.4677851815,775633.884498846,10994058.2017228
2002,6,ES12,438.60643483208,6673.52811223693,104775.576833207,1687382.90355164,27757141.4264866
2002,7,ES12,499.145922921519,8164.82775500785,135546.348815634,2281524.2820469,38900056.6803282
2002,8,ES12,501.792065143718,8257.16951837869,137867.835158389,2331776.70710894,39889724.7300759
2002,9,ES12,466.954489540237,7427.54092354597,120378.747816101,1982954.70979252,33132035.6122008
2002,10,ES12,419.860659956162,5925.33300600138,86422.9194072059,1295580.40868046,19888389.9862977
2002,11,ES12,295.955830352384,3253.26790783081,38686.7039717665,488567.897284172,6472518.50151347
2002,12,ES12,280.046162148109,2919.10613104835,33135.9803314436,398514.345231974,5001199.90171883
2002,1,UKM6,163.200225341846,1118.62350008548,7895.38840663544,61517.7664529262,488378.989280308
2002,2,UKM6,114.163046495916,639.171879933185,3872.85027649194,25763.1867693119,179206.574574
2002,3,UKM6,166.958238437428,1083.81449261535,7646.7715427504,57341.1759046899,449073.386154091
2002,4,UKM6,223.620027441586,1810.65117465012,15701.7885120772,144164.658063136,1388452.07611787
2002,5,UKM6,301.538526413076,3026.48416704598,31229.7506239391,330333.405645471,3573149.54358047
2002,6,UKM6,357.880540524551,4355.2552703525,54098.2575519345,686233.213267065,8893303.8789247
2002,7,UKM6,389.559323987035,4967.11331420285,64284.0008405995,844724.013233935,11273751.4007092
2002,8,UKM6,431.744743641547,6106.11549159518,87718.9374150979,1280297.17197606,18987890.4643997
2002,9,UKM6,364.738798670335,4526.79235408035,57214.8826692865,735073.294850105,9585675.79007745
2002,10,UKM6,232.998372740345,2166.61674917285,22617.1660875304,254050.085014404,2998558.7678024
2002,11,UKM6,210.340706342068,1654.92342935657,13835.7863851594,121166.117016264,1099780.98354846
2002,12,UKM6,137.785569667888,844.915437517813,5645.22479060193,41375.0622343775,319894.471236239
2002,1,ES41,170.473166494623,1094.78519983749,7771.92004369826,59075.8235186722,471859.877251589
2002,2,ES41,181.074046735219,1300.1123762929,9916.51256032094,78665.2720138481,641896.254104491
2002,3,ES41,271.782312916383,2753.46907787418,30464.8552908958,358242.400416051,4403226.78670245
2002,4,ES41,321.371494229301,4052.25069374472,56768.1275987396,851257.365224507,13355599.8149061
2002,5,ES41,390.052613144785,5430.82434896074,82173.512897483,1328992.45832221,22648738.040676
2002,6,ES41,576.195319173345,11874.3832086756,257064.009672944,5763169.67729452,132585142.850668
2002,7,ES41,633.976049599968,13320.4140335483,286909.965834662,6321834.03088006,142215303.867522
2002,8,ES41,601.120365867224,11963.5432296037,243795.738449251,5074778.86585858,107652740.731778
2002,9,ES41,484.76224196843,8050.90193590791,136870.451289434,2374308.01855237,41921374.7870867
2002,10,ES41,392.97745236962,5153.24739661947,69475.0350238539,958386.88187372,13477442.6738535
2002,11,ES41,247.406269231297,2269.87866119257,22706.6425242555,243514.545194043,2760745.09354905
2002,12,ES41,214.657716444647,1716.81337701799,15197.7292020949,144911.538004645,1460938.77046178
2002,1,ES63,455.988054335193,6718.90996459214,99175.483408148,1466480.81376107,21723067.5143333
2002,2,ES63,410.602636075269,6030.90221644433,88723.2919526769,1307329.83457482,19293972.637866
2002,3,ES63,466.055044589143,7053.49449696788,107460.615171592,1647961.57920028,25436768.5593979
2002,4,ES63,469.8346317354,7417.83164674052,118117.121850218,1897680.13349007,30771155.7421221
2002,5,ES63,525.288211334993,8934.44856415302,152534.661857425,2613939.95736896,44961831.3803567
2002,6,ES63,575.589865029516,11098.4950866772,215071.25109012,4188575.4139197,81979398.8514478
2002,7,ES63,666.142422914378,14336.7936274682,309042.518838145,6672163.5064831,144277165.044668
2002,8,ES63,671.093288431559,14551.0510489593,316005.143861239,6873519.75157663,149742530.71028
2002,9,ES63,601.8150034687,12080.7536274939,242666.760819399,4877621.20784692,98103359.4731018
2002,10,ES63,592.323234335645,11341.7328801292,217627.589110219,4184586.82541113,80627887.4604427
2002,11,ES63,508.665605900093,8706.26759347427,150368.803557999,2619525.02564236,46006904.9769652
2002,12,ES63,476.348170641125,7346.63544251815,113709.050598839,1765973.79306159,27516651.2769323
2002,1,ES42,203.365951527519,1434.67474028143,10734.8413562046,84295.6779396049,688825.376369497
2002,2,ES42,232.350836817325,2028.23072403817,18447.2378574904,173591.491465389,1681131.421414
2002,3,ES42,333.690742841549,3931.77896955187,49783.5371687977,667762.750909998,9376000.97540755
2002,4,ES42,390.900503556167,5652.23026206216,88822.0800444469,1485127.18863779,25957687.3780418
2002,5,ES42,486.764580210895,8224.11881254492,147191.621445458,2755965.71246477,53480570.7584592
2002,6,ES42,707.133489796106,17365.9474294938,439433.845835778,11366335.2321777,298888842.656952
2002,7,ES42,785.684907075519,20138.725078794,521584.997981931,13639205.8831736,359852946.118983
2002,8,ES42,747.506579821255,18251.0691960833,450529.598733028,11229231.1955337,282279030.689669
2002,9,ES42,598.745560230343,12178.551685106,252004.495688494,5296656.18682275,112920621.466335
2002,10,ES42,460.951883004556,7015.23521863454,108948.253388187,1722580.3467775,27675190.0115246
2002,11,ES42,311.249169716162,3433.80587823491,39899.0005908819,484154.763914136,6091903.70876475
2002,12,ES42,267.805374727549,2495.04260681925,24820.1121718286,261151.127435549,2879902.93883171
2002,1,UKK3,258.540209643281,2336.48419799137,22155.3752447824,217105.292821639,2180224.92921805
2002,2,UKK3,237.358968774477,2140.10443276217,20238.7418596089,198532.383256201,2003621.95342265
2002,3,UKK3,269.369497178086,2433.06640877276,22633.8657652748,215481.848825323,2090336.70453678
2002,4,UKK3,277.579399401012,2613.3690052562,25026.4729704497,243670.799778699,2411113.88041792
2002,5,UKK3,351.207500847299,4051.28415176468,47603.0272836539,570113.344240307,6965122.82897614
2002,6,UKK3,395.055202977523,5232.37068086422,69693.0395830348,933401.329948851,12568024.1430577
2002,7,UKK3,467.106037936537,7107.71289189173,109227.51198853,1695172.9875389,26566386.3339436
2002,8,UKK3,495.995001840408,7963.9022921741,128310.334889917,2074136.65810832,33636072.8171734
2002,9,UKK3,447.187722827728,6718.67452673075,101707.099109548,1550744.94588454,23806701.1001297
2002,10,UKK3,373.13771580658,4624.62028435003,58712.2679472175,760386.364876303,10014226.5268562
2002,11,UKK3,320.707231230938,3517.57613996782,39538.866329481,454829.077586138,5345910.02405619
2002,12,UKK3,248.092534569816,2228.40378142915,21454.2271834928,216102.262904933,2244657.42898294
2002,1,UKL1,201.864591953214,1617.56718153529,13500.9474799291,118524.735148429,1064385.26785773
2002,2,UKL1,201.553405499033,1589.95115727445,13386.9860025076,118096.077496021,1078193.58250202
2002,3,UKL1,232.769544144946,1859.01485402229,15526.956621723,134125.66636072,1189386.07725521
2002,4,UKL1,259.060321835553,2321.34761593266,21534.4797610221,206328.706729636,2037027.68682831
2002,5,UKL1,345.782018219415,3977.16557524737,47260.7075552032,581357.576669843,7415213.13204446
2002,6,UKL1,393.65196103257,5210.7582471219,69580.1556472007,937245.922698524,12734555.4593711
2002,7,UKL1,455.50868228035,6795.65798279697,102949.249502985,1583696.28664297,24735414.7802163
2002,8,UKL1,487.659576423847,7720.66698811516,123000.694096954,1971533.69074746,31788703.2660853
