year,month,poly_id,order_1,order_2,order_3,order_4,order_5
2003,4,ITC4,371.586527777856,5136.27533358331,75697.2925384735,1161860.74872956,18324079.1562529
2003,5,ITC4,638.103752026541,13356.200692919,283868.531449205,6118903.7666751,133622160.278486
2003,6,ITC4,802.61927924497,21648.5165451703,588319.941558014,16100302.0117476,443485912.036553
2003,7,ITC4,818.737684650102,21808.9243835115,585414.657597956,15824242.8458843,430470318.477233
2003,8,ITC4,873.482006936517,24828.7880451629,711542.720464882,20547509.0218394,597614377.906678
2003,9,ITC4,578.024717971441,11271.821339281,222225.489656163,4425323.47097493,88939679.5035014
2003,10,ITC4,380.984463890391,5285.65444394245,80133.4652307261,1292619.32000382,21759259.8417245
2003,11,ITC4,275.492268733685,2655.14187304976,26649.6301292115,277359.451452865,2979190.53756134
2003,12,ITC4,159.507379261442,1194.22785329376,10222.248442714,99546.2404399748,1032995.22814063
2003,1,CH07,-8.01423835451029,502.717945528394,-1878.03717470196,30316.3155142999,-274808.60120942
2003,2,CH07,-55.577333712403,536.275225742547,-3571.60368610438,35769.9330367117,-374427.334950509
2003,3,CH07,174.677102657986,1453.776175651,13242.0962878276,134251.255039237,1426095.84216238
2003,4,CH07,242.234530053575,2683.92829016199,32237.159850055,421852.429230803,5739745.80175305
2003,5,CH07,445.397895303923,6943.07713368669,114976.519300479,1998024.29832989,36111736.0780712
2003,6,CH07,642.181170428986,14196.3724505247,323047.552180442,7543811.07753746,180260227.812269
2003,7,CH07,618.916717771692,12847.4933508209,275987.747380712,6110522.77441404,138928606.578962
2003,8,CH07,674.978734367022,15227.0802408769,354273.060669264,8468442.70070897,207300057.272367
2003,9,CH07,428.198255977719,6432.12821225064,100629.47814976,1627425.07788199,27049568.8708593
2003,10,CH07,223.631246704524,2459.4531862191,28426.6843654321,373396.095118077,5060769.24680713
2003,11,CH07,134.63877369233,935.816188329405,6872.75518316193,55505.8044845807,462070.659051058
2003,12,CH07,24.6561198643916,566.291969232702,407.637612895515,28909.3459404975,-34580.6648992403
2003,1,CH04,6.59782821295206,660.781175579514,348.042669406881,33827.3237543441,85122.5985309843
2003,2,CH04,-51.7785336247896,426.90188812307,-1400.38514701207,13734.2350288122,-55095.1047052213
2003,3,CH04,219.104039997779,1826.45328982905,16933.1476121178,168595.653304968,1762584.22377216
2003,4,CH04,271.107742276281,3145.10042324909,39531.6869114224,519096.933020486,7004427.64684115
2003,5,CH04,455.652045627463,7137.75639008131,117657.474646773,2018983.83829108,35756569.2429081
2003,6,CH04,675.368764831122,15321.9300406579,350377.335093443,8077855.66967102,187787889.642437
2003,7,CH04,634.190140177617,13279.2685320285,283876.682503373,6180802.30883083,136765321.477359
2003,8,CH04,718.63996589604,17049.4909229579,412525.866830555,10152978.9967685,253654484.256883
2003,9,CH04,444.141475631374,6781.44811913274,106703.795289495,1727641.12992959,28723994.5618141
2003,10,CH04,209.686958439361,1972.79717242795,21329.9438630501,255583.308805312,3291357.99921799
2003,11,CH04,173.371167085599,1091.62128800197,7289.14970662263,50834.2854453928,366805.200225989
2003,12,CH04,60.2959735016566,426.048370885749,2153.6390949798,14586.4057251565,91857.1173764641
2003,1,CH05,-36.711752436057,860.539638667223,-4131.20051871952,78220.883300343,-704129.010817303
2003,2,CH05,-89.9545730197634,737.169721191473,-5208.06387809784,54648.8616444901,-557781.67691105
2003,3,CH05,180.72311963105,1474.67610210017,13115.5923281425,129368.544086698,1330209.01069483
2003,4,CH05,236.948149192737,2701.89488821224,32066.2201855679,411639.765464427,5347486.54844326
2003,5,CH05,427.001120356103,6424.85106362702,102707.481389151,1718585.83607473,29788626.9105244
2003,6,CH05,633.615062087984,13652.0811542923,299122.103305566,6649586.80501338,149744466.698843
2003,7,CH05,588.934564665193,11610.6474603921,235802.0631725,4906992.52383615,104209586.779479
2003,8,CH05,671.868129171914,15094.3619917334,349105.386240556,8271862.00479308,200066110.836055
2003,9,CH05,410.862535673434,5938.86607299664,89685.7714219454,1406533.33201103,22805120.0348005
2003,10,CH05,185.463407149423,1734.34862921431,17651.9225727304,207064.942579524,2558439.28991566
2003,11,CH05,140.399860269598,853.310219562136,5171.7813558843,34428.5226225677,228949.636112762
2003,12,CH05,20.2021478543778,543.627435842292,-868.929250133246,37621.7966272199,-318169.001874701
2003,1,DE73,-6.20011309996512,744.248631604696,-2892.5691858625,52587.0262429151,-419571.132335062
2003,2,DE73,-50.5640851409802,388.05935993456,-1438.16409264354,12179.6394095449,-63674.839642097
2003,3,DE73,178.023536784936,1311.05944497147,11103.5006832066,101708.806948419,974981.441141148
2003,4,DE73,241.479645166656,2766.31899851175,33909.4407302241,433414.284952014,5672689.72372315
2003,5,DE73,417.795939883895,5966.95479175387,89709.428428411,1410262.85248671,23032328.7124449
2003,6,DE73,556.957451903873,10479.0179659138,199650.25852883,3848927.42907062,75026923.5107303
2003,7,DE73,570.820432401769,10739.5624360842,206439.121173733,4052980.93977358,81225212.774112
2003,8,DE73,630.483121670549,13440.8100300313,298502.762791202,6859979.56605043,162082818.629291
2003,9,DE73,397.091552374719,5572.18963646241,82583.2349213308,1285398.2312274,20869713.7841543
2003,10,DE73,168.106731748044,1319.17480651883,12337.2384516481,128218.019565699,1414725.76971437
2003,11,DE73,179.82232224542,1308.6572666978,10542.6885073612,90803.0548392701,820008.655139156
2003,12,DE73,42.5015948888532,319.377827419751,1215.50522043132,8632.56663022801,47444.5442481774
2003,1,DE93,15.9752273997089,920.263794888418,-2168.80888690392,58121.8946227666,-380676.550636763
2003,2,DE93,-28.5770684378645,173.996637862961,-590.707671016955,3380.99160735392,-17526.9257894345
2003,3,DE93,161.651159476357,1065.23726249841,7987.52877962139,64609.5534765178,548394.269979898
2003,4,DE93,268.759519122493,3143.65658216885,39743.1330820603,523513.825737397,7063606.08870731
2003,5,DE93,425.881427166144,6124.13265225663,91995.2513738313,1440118.51559271,23424726.9278763
2003,6,DE93,549.900011368069,10270.0497401391,195439.998499048,3789125.23659207,74816660.7309739
2003,7,DE93,600.580786433862,11898.7948333392,240957.712956332,4983536.66317112,105161302.986386
2003,8,DE93,613.3043825977,12611.456818036,268640.908658555,5903876.54580036,133289979.880947
2003,9,DE93,432.423508521041,6497.43101083713,101327.977257814,1632952.97721096,27082376.3676457
2003,10,DE93,186.994546798754,1536.34883590797,14371.3953922649,146113.471796049,1562299.59684701
2003,11,DE93,210.761846569286,1738.30016653546,15598.8467864558,147902.050795889,1460163.78923637
2003,12,DE93,96.9873562886183,577.783893246731,3317.75268495993,21104.5553553613,138166.624494374
2003,1,DE50,35.4811140323207,804.432503033021,464.912492107169,36945.3835613138,-52103.8980647557
2003,2,DE50,-13.5167682031163,154.317335688924,-249.783521376546,1981.35733264735,-5497.94823201199
2003,3,DE50,176.844007471725,1195.72909304765,9066.24074310342,74124.6074010458,637346.154631361
2003,4,DE50,272.178967921639,3175.00819613663,40257.5577702756,532484.065172894,7219689.09314253
2003,5,DE50,414.880251260548,5789.95170215182,84182.5469020848,1273375.32163866,19998951.5156055
2003,6,DE50,537.867738824494,9800.16773223007,181446.876814288,3412596.00156004,65166072.2103908
2003,7,DE50,592.124783028563,11544.847647951,229700.195148198,4661055.77623567,96385795.4276473
2003,8,DE50,605.404770268957,12244.5241741151,255874.527430365,5508608.06786488,121786820.619772
2003,9,DE50,426.60453200825,6320.75614047309,97200.5397129779,1545274.08650015,25300732.6997736
2003,10,DE50,190.912765860458,1584.97295184845,14975.0734836324,154059.180465836,1669594.26486255
2003,11,DE50,215.677408292841,1807.19585521705,16479.1625683446,159024.691531142,1601687.99236059
2003,12,DE50,104.255656004967,657.743045431309,3993.92385595949,27114.7859514463,191192.948637127
2003,1,NO06,-140.974292021473,2428.3655853489,-42511.9069732,850749.871064297,-17937607.6016377
2003,2,NO06,-45.4701350527619,478.502876748237,-3933.90923880718,47947.1623019436,-618736.864691934
2003,3,NO06,60.8576810450748,470.757074926557,905.957202501071,14094.8246036749,4224.79345928583
2003,4,NO06,129.429862597782,1024.21148363488,8609.40227574696,83442.5320788187,836701.082297888
2003,5,NO06,258.349003835798,2489.94653081356,25946.0360010076,286053.52128414,3284499.18259869
2003,6,NO06,379.272852887079,5111.41597809699,72479.0797753351,1069671.1564346,16290219.1568076
2003,7,NO06,534.384366480101,9588.08580903957,177920.606892707,3394890.45164469,66280935.1000285
2003,8,NO06,415.054866881715,5817.83439585971,84752.069379935,1278231.74868863,19926344.5265576
2003,9,NO06,291.251243980377,3250.1711676683,39511.7472341104,508197.614477438,6788327.88891055
2003,10,NO06,89.396283496584,656.641267746235,2938.76246156823,25156.4788413693,118080.548685162
2003,11,NO06,26.1373399263358,268.440125052506,720.985462281831,6280.08533264876,22559.5900362394
2003,12,NO06,-13.9766329855869,444.198018119672,-1980.07325373098,29827.4234488139,-312256.381336753
2003,1,DE14,-29.3991809841187,855.684167512229,-3567.43036481203,65055.6718867016,-370683.571094178
2003,2,DE14,-76.787140375242,548.301976002869,-3180.5016892703,29066.4847619635,-252344.587414998
2003,3,DE14,193.958014566447,1602.75214130575,15390.3749615473,160840.391096314,1766071.34378768
2003,4,DE14,247.110659872681,2834.70165712448,34730.4268633189,443548.746779297,5806771.27604413
2003,5,DE14,438.231604469955,6649.08966643186,106559.473560971,1781941.41547116,30810327.13791
2003,6,DE14,628.930606995475,13305.9405345988,284112.530843412,6123185.83946851,133211636.867142
2003,7,DE14,583.453743475731,11217.5828484196,219923.583857445,4388900.74324481,89005676.1071003
2003,8,DE14,679.862306768301,15350.783226109,355466.426446369,8413529.79864152,202951652.094237
2003,9,DE14,409.560062672278,5837.26470233034,86740.373600919,1340448.43318921,21466136.5356461
2003,10,DE14,179.57722783123,1597.57843005201,16856.8622052258,200161.379542919,2560350.0390894
2003,11,DE14,147.917409617231,831.275871123776,5045.88743772678,32210.3936345261,213353.472057539
2003,12,DE14,16.8611937352351,412.969163031687,91.2360392893763,14739.8746637551,-35995.8009495878
2003,1,DE11,-21.6578378633933,870.833206782587,-3493.83397672332,66280.2108582781,-378585.254764274
2003,2,DE11,-54.9613665212204,368.22105147075,-1515.44611546819,11887.6024115169,-65979.1982207449
2003,3,DE11,203.149053783523,1714.81565196698,16833.1373258393,180222.779707321,2031376.11414919
2003,4,DE11,267.44957263114,3266.50532321171,42834.7916540565,584226.250529588,8155488.95375583
2003,5,DE11,457.964809952351,7182.09068671194,118256.02072227,2025532.50389747,35821565.2402692
2003,6,DE11,633.60792578317,13499.3182859452,289978.634556858,6277377.17182175,136887397.912218
2003,7,DE11,606.820014026612,12100.0572706373,245514.990754959,5063981.07040199,106079633.295493
2003,8,DE11,700.978390814662,16384.1566029922,393969.128178426,9705076.05131872,244018924.741658
2003,9,DE11,428.388351637561,6348.36816728401,97424.793320207,1544157.92993375,25199107.8401458
2003,10,DE11,195.028384937014,1762.54542968041,19114.8217436718,232967.594513335,3055723.64799801
2003,11,DE11,166.803298098262,1038.22424187885,6992.68262944577,50192.0291260979,380342.294866618
2003,12,DE11,34.2046826009481,346.772988514008,1023.65371978027,10118.1990329462,36549.0869879011
2003,1,DE26,-13.5338548246949,693.012489978124,-2069.29175671461,43427.0014019697,-196547.165718239
2003,2,DE26,-43.0790355553552,258.05656286693,-763.884527827649,5962.37973637505,-27723.7780121039
2003,3,DE26,191.961069487554,1507.84472691747,13784.7122454328,138025.956488997,1459303.19024465
2003,4,DE26,266.399546478886,3260.96618406517,42858.5425969075,585747.976981046,8186452.77307751
2003,5,DE26,454.592960223388,7070.4584773351,115453.297424334,1961757.81298101,34434495.9354569
2003,6,DE26,618.692216218812,12880.9421094446,270521.103943897,5727204.88577493,122156624.236152
2003,7,DE26,609.99857923489,12228.5648862376,249545.825501472,5179482.06249219,109249718.172449
2003,8,DE26,685.846582853966,15774.0190232336,374978.608779253,9164126.9246695,229141623.341359
2003,9,DE26,425.41200548471,6272.15785683981,95950.0250772787,1518921.24550115,24804520.8345316
2003,10,DE26,189.781175069208,1628.53697234923,16668.5700266904,190513.061794871,2327639.74824621
2003,11,DE26,163.230183444257,1028.64872191306,7059.27689660603,51958.0442456954,405667.943504526
2003,12,DE26,39.9665873342878,315.548680923846,1146.69986668263,7966.44290677972,40756.3905757273
2003,1,ITH5,116.193126803196,752.183912807,4817.82303142562,39299.0179176516,322576.092071094
2003,2,ITH5,64.8229962167935,251.630690119672,1048.1382694643,5326.3557732316,28359.5327647336
2003,3,ITH5,290.343517231612,2853.54672504906,29214.7345577106,309854.372128821,3388038.65037449
2003,4,ITH5,362.017387873723,4900.44558642387,70913.1780481295,1072076.94158148,16712104.1113705
2003,5,ITH5,628.205751611917,12952.2574575936,271375.34697715,5771531.80127638,124466314.338624
2003,6,ITH5,789.28250518526,20944.0005733476,560268.858621577,15102132.9015467,410000027.310282
2003,7,ITH5,817.028132614572,21693.5556688158,580014.943099503,15608940.462731,422627625.812182
2003,8,ITH5,871.63559282088,24664.3931671366,702092.552393101,20097585.9605238,578318199.35192
2003,9,ITH5,574.461903330388,11135.7791630481,218259.218507143,4320689.83362362,86308638.791641
2003,10,ITH5,408.510379772638,6039.94812728995,96928.8291339419,1647922.64229265,29208818.4712927
2003,11,ITH5,303.626554543106,3224.34392439363,35654.3765607196,408381.565845224,4826711.534312
2003,12,ITH5,177.089534410563,1413.39899470595,12939.9700487307,130849.054888768,1410530.10564982
2003,1,AT34,-98.744292359337,1118.97969081827,-9777.79576079626,120681.361420764,-1458827.52039202
2003,2,AT34,-151.178768385722,1236.53763032614,-10840.7661290349,106211.777615587,-1094573.13577936
2003,3,AT34,107.57289869186,783.87798555619,5899.44203415254,52270.9411964745,476987.060428478
2003,4,AT34,179.749592454782,1958.73676126892,20155.4432263283,241625.144110657,2841665.3402456
2003,5,AT34,376.868412486901,5118.77715533497,74685.2401243419,1147893.03837906,18361482.7397781
2003,6,AT34,564.652029136187,10825.3569251829,211180.482961275,4187843.5551592,84343424.3616888
2003,7,AT34,512.446468039384,8821.90002179353,157176.864010405,2882673.94002769,54178262.7510902
2003,8,AT34,589.053258639199,11572.3325819669,233502.894403688,4818306.69055923,101366402.094859
2003,9,AT34,345.848211366439,4258.55917785172,55455.2401588642,757630.87559318,10785879.6426323
2003,10,AT34,133.620296446741,1242.62835284778,10980.1437407809,122408.163077859,1373056.19479938
2003,11,AT34,101.389818887374,557.290719947372,3066.15621961542,19695.6097143612,127592.429557564
2003,12,AT34,-60.1512386992244,964.445998045099,-8071.46718156898,118806.847872172,-1581718.8155083
2003,1,LI00,-128.672396316508,1253.1572030878,-12092.6041017312,138756.235222142,-1666111.70527827
2003,2,LI00,-171.112899482223,1410.17536643792,-12603.2681584873,122144.987493305,-1235714.06318991
2003,3,LI00,105.592402146642,704.071413514529,4783.62470864612,38024.1659842209,310819.134163928
2003,4,LI00,164.976326638041,1819.99778868736,17758.801007917,205812.871944431,2309001.66975446
2003,5,LI00,358.369440600523,4628.62002188272,64347.260474277,943825.227972039,14429289.1387907
2003,6,LI00,536.528215534001,9716.29382406881,178130.239339134,3305101.51020544,62045734.9739286
2003,7,LI00,488.289710452044,7978.03354459919,134568.576240895,2332530.03307637,41375373.7241176
2003,8,LI00,561.295437989943,10444.2693023591,198581.171401183,3843530.31748365,75527881.5310474
2003,9,LI00,330.756168791955,3851.50125943157,47044.5845093834,598825.646937796,7895776.00161338
2003,10,LI00,127.115460648439,1148.28418228282,9719.23596939332,102782.628761357,1109549.47127967
2003,11,LI00,76.6373757088999,374.781912742365,1793.13735666113,10531.3721870375,63267.2283896704
2003,12,LI00,-81.3750228411309,980.097560004957,-8754.90240554059,112607.820342801,-1419906.57149334
2003,1,DE27,-14.3012832067063,786.39009012296,-2039.00404098181,55098.0171108715,-168537.902703456
2003,2,DE27,-78.9555708662272,507.649625420967,-2748.51545954239,21328.8981878286,-158973.434078235
2003,3,DE27,188.823782581147,1543.0698954654,14788.1236273758,154777.717029633,1702553.32000341
2003,4,DE27,257.863042533127,3054.21783709418,38718.3310461095,511639.663159992,6927487.36264654
2003,5,DE27,463.205290433993,7387.64337570392,123991.707832377,2166287.18662807,39077497.4881747
2003,6,DE27,643.652889128919,13927.134227554,303894.162257238,6686574.09281251,148344678.977318
2003,7,DE27,603.948664596455,12002.7366909079,242964.398666814,5001757.09550063,104562707.941471
2003,8,DE27,699.268626143947,16208.3601658408,384533.367743789,9308086.75314383,229281287.105397
2003,9,DE27,421.856164077405,6162.70992488901,93409.7422906711,1465950.17549026,23754955.9201086
2003,10,DE27,188.796204894544,1723.94486665479,18753.2203941931,228278.330630597,2978035.96115039
2003,11,DE27,146.267391535548,821.919041363411,5009.83297767041,32367.786119312,218721.493701834
2003,12,DE27,23.9223830840803,340.501853177895,314.36957474794,11996.2083847346,-36261.4774466177
2003,1,DE91,4.02800766341612,859.065014554243,-3245.84167216515,62491.1830001578,-526530.168947816
2003,2,DE91,-57.0787846905264,383.675991542935,-2008.05895157462,14947.5419527354,-107596.01911625
2003,3,DE91,159.5495326681,1105.88390570859,8854.16712577916,76266.1774206473,684423.870809334
2003,4,DE91,249.403713233306,2903.49238492652,36172.4335793511,470125.426252375,6257037.86842299
2003,5,DE91,431.99705071092,6331.35335751795,97157.467506576,1553786.23845823,25772867.9175854
2003,6,DE91,553.575946125602,10396.2550225577,198628.005421688,3858775.30337726,76182953.1657922
2003,7,DE91,589.716382196482,11483.7651504414,228721.971711355,4654038.06078326,96628324.355969
2003,8,DE91,620.010356126015,12913.6650186619,278763.314098498,6203995.76663173,141616718.268691
2003,9,DE91,410.773850693768,5916.61682073562,89187.271092904,1399248.24979233,22722659.1190924
2003,10,DE91,174.943638497071,1389.96144753871,12621.9328048783,125169.805918313,1305687.02233083
2003,11,DE91,200.569710995536,1606.5582005185,14160.3848785386,132884.513469962,1303492.35233969
2003,12,DE91,61.349888904616,414.383445927675,1744.79292024982,12507.4761764254,66820.7078078435
2003,1,ITI1,171.138426011499,1331.69003142274,11632.413833146,114031.360727265,1192979.1275929
2003,2,ITI1,94.7857485187599,487.052411894775,3011.50449578399,21519.7346914564,168217.344758843
2003,3,ITI1,278.432785421231,2609.10765607063,25278.6162972988,251813.087273702,2569267.03514889
2003,4,ITI1,347.51459993499,4381.12138762801,57864.3162120163,789165.205264136,11031502.2145429
2003,5,ITI1,578.127407615328,10888.9847884914,207037.731116796,3972188.47581966,76871196.4583794
2003,6,ITI1,733.737873994042,18058.4969386403,447059.317843896,11127999.4649649,278399938.957047
2003,7,ITI1,785.707834366811,19994.0074275608,510720.053355058,13092534.2744171,336777575.625221
2003,8,ITI1,833.250198325846,22494.1775779024,609747.861929152,16593132.538481,453235791.847034
2003,9,ITI1,573.784344938252,11067.9890240301,215196.87807511,4215293.59866405,83146064.1547639
2003,10,ITI1,433.829599436669,6562.63916108975,105352.677785466,1770749.90736488,30862334.1619104
2003,11,ITI1,330.9108103626,3844.92187409998,46626.6347292066,585963.02389891,7589416.6513309
2003,12,ITI1,204.856160689914,1713.48120198091,16249.3544686387,167655.65821368,1838042.64652581
2003,1,DE60,12.3924103951016,960.91868434809,-2387.82494689478,59654.5515675059,-380359.25873949
2003,2,DE60,-34.7659126067947,160.421750870222,-582.443242961009,2872.87802320467,-14440.3277198041
2003,3,DE60,148.290629718747,926.119904625366,6604.31444913993,50806.4606499776,410522.120343515
2003,4,DE60,259.277067029866,2917.96784818256,35428.4077536116,447766.15045198,5793319.55684405
2003,5,DE60,415.756404754987,5807.10372926082,84289.0714318926,1268549.84749901,19748457.9592159
2003,6,DE60,537.962225932431,9815.95088007683,182246.551431797,3442224.18176641,66114775.040147
2003,7,DE60,599.274599406775,11837.5978600474,238853.6353704,4920046.11341506,103379073.379135
2003,8,DE60,610.321749963418,12485.3733349567,264493.410382869,5778886.53469725,129673326.619981
2003,9,DE60,434.898177259563,6573.66581939282,103140.848582701,1672661.37417923,27929189.3377139
2003,10,DE60,180.798440790375,1465.70272871021,13571.6404368117,136568.117538148,1444467.42731287
2003,11,DE60,204.742326177633,1640.70145712761,14309.0240960424,131972.117314057,1268711.74665137
2003,12,DE60,97.738361619193,579.513749556267,3369.78502659662,21170.6925794818,136036.812667148
2003,1,DE25,-30.0897260141107,811.775663701769,-4039.85772058276,63082.6483808678,-434263.262974035
2003,2,DE25,-68.542751563393,406.410558926377,-1727.46892307134,11132.0690367989,-58247.8757219116
2003,3,DE25,185.252082287829,1490.98944743503,14159.8606921865,146809.022550986,1596101.76774072
2003,4,DE25,260.179968155871,3148.02477674452,40649.094035879,545883.963900489,7494972.59108437
2003,5,DE25,462.944433194393,7343.97430812833,122428.709942344,2125344.70357209,38135618.5603129
2003,6,DE25,629.757902733816,13345.3535357689,285305.344936182,6149829.38214674,133587052.447227
2003,7,DE25,605.602417027239,12059.189651558,244510.284847252,5042447.58346127,105648611.555731
2003,8,DE25,690.825456182056,15938.6227887719,378741.686863934,9226310.38443587,229472862.004863
2003,9,DE25,421.25188174253,6141.17670054588,92832.2334982722,1452052.09835294,23436810.9443896
2003,10,DE25,183.549744555259,1591.06005651386,16664.713666681,195864.468078231,2465514.83540686
2003,11,DE25,151.371996442845,889.130404393883,5647.10677968292,38258.7812640197,274006.497699842
2003,12,DE25,28.3180149862463,282.968079836381,679.217885953034,6574.48813640026,21378.7220546871
2003,1,DEG0,-21.4472233715907,888.775260437304,-5828.23576865668,93801.9992733591,-1081927.52518375
2003,2,DEG0,-78.3328506079729,558.450771627203,-3100.57769304706,24931.6439464353,-182366.903215182
2003,3,DEG0,155.478386296543,1088.72607339289,8934.84596215593,79760.0547005666,747086.292390827
2003,4,DEG0,233.471302361674,2671.71702154609,32336.4078088332,411710.908905411,5389631.54307005
2003,5,DEG0,431.526755014377,6345.69284302148,97830.2504784797,1570544.74174844,26099434.8818226
2003,6,DEG0,565.453594711219,10827.0516315727,210430.709472872,4148000.73228153,82859546.6556236
2003,7,DEG0,580.844924005016,11131.6708671347,218139.165318737,4368099.25938619,89292697.7130506
2003,8,DEG0,639.009997377087,13692.0082040376,303345.230949916,6912749.76002333,161257805.612427
2003,9,DEG0,407.534796819013,5841.39557871278,88051.8289921177,1389482.69666552,22829920.7345671
2003,10,DEG0,170.841620785865,1398.32948047538,13518.3064368959,144861.516412597,1644798.36320477
2003,11,DEG0,171.06955820384,1188.31599918224,9062.15782141923,73801.3159041055,631306.447059076
2003,12,DEG0,34.9637466337062,328.142771693755,804.329554562061,8612.79321412402,26327.5996281589
2003,1,AT33,-211.296635773223,2380.33204803253,-30527.354167021,440921.782324024,-6804005.12800915
2003,2,AT33,-213.214478264328,2031.48155815457,-21607.0680565779,249049.88739132,-3048756.39824215
2003,3,AT33,15.5176868077741,470.158474679224,889.812639930171,20809.2726158978,68807.8861662257
2003,4,AT33,80.886997651862,1387.81090850815,7867.25411533933,150449.928446036,1092088.16480895
2003,5,AT33,309.940890059827,3774.4358433483,50297.5359233608,718292.599670958,10823195.1934729
2003,6,AT33,468.214120159429,7539.95389778852,125107.559476064,2135546.61948965,37436535.4724867
2003,7,AT33,430.626488995869,6331.62902707209,97668.3847099984,1569735.76500738,26143862.084986
2003,8,AT33,498.028867078323,8413.08430939702,147838.637576604,2686708.11644486,50293948.3382348
2003,9,AT33,263.857122246006,2680.39726457688,30149.9749972784,366306.348090889,4727536.87737148
2003,10,AT33,38.7491898441542,973.125127767289,2783.31053870641,84336.9315627797,336517.494401099
2003,11,AT33,37.554355405317,327.992147534895,745.425313669518,8406.1492391591,20589.8687487491
2003,12,AT33,-141.75951064641,1597.13827873511,-19585.8078697099,291234.568382964,-4737118.38134796
2003,1,ITH2,-62.9684240061821,585.760165478102,-4084.82811617482,42444.4001590011,-457565.943794383
2003,2,ITH2,-120.078721127001,926.2001840211,-7945.53607585983,79459.5836237329,-861725.269315595
2003,3,ITH2,123.458152324229,783.621668610739,5278.82405158788,40177.5813584316,318116.237191019
2003,4,ITH2,172.065669715691,1759.26113266727,17247.63871124,197393.886075455,2209218.92993549
2003,5,ITH2,427.311620771294,6280.39571843091,96792.1206313406,1547679.32315689,25485913.0214413
2003,6,ITH2,567.552554549731,10976.5732589619,216614.845645157,4354182.44118179,89005701.7494522
2003,7,ITH2,566.596387781562,10628.8698783027,204015.89340556,3996372.3392285,79710743.8242853
2003,8,ITH2,633.707063355569,13297.1413378703,285598.256506932,6263005.74345835,139907936.844127
2003,9,ITH2,396.907665597743,5486.47939376063,78749.2811009913,1167624.1388016,17806662.4058141
2003,10,ITH2,191.413346471004,2026.02484589609,21658.7288280669,271996.394909292,3413755.23820813
2003,11,ITH2,120.900337019734,796.276010024923,5038.62258696063,37656.5325801076,274054.294745911
2003,12,ITH2,-36.8458462176196,839.562896535734,-5882.77143266822,91183.4848402252,-1114788.96643584
2003,1,ITH1,-261.142717156694,2904.31150623812,-37324.684420714,533472.777375626,-8197845.08155963
2003,2,ITH1,-258.276072167222,2731.23665238681,-31677.8607552325,393802.060866205,-5162915.93007454
2003,3,ITH1,-20.2663682383458,401.467994434838,-1160.98732867573,14943.243944992,-74703.2469497129
2003,4,ITH1,22.3424136189936,999.893332072043,-619.922618020995,91718.2736414707,-348238.030346422
2003,5,ITH1,272.078964933949,2928.5542896679,33930.1055076506,417689.619352564,5393289.96887502
2003,6,ITH1,430.59886633099,6365.9463972197,96948.8175124845,1520854.60548213,24567882.097001
2003,7,ITH1,410.869479157272,5772.1841889184,85065.4270568071,1305137.07163508,20732336.8378686
2003,8,ITH1,475.482606745861,7685.24291770742,129633.398145092,2271571.69231348,41233866.2132447
2003,9,ITH1,238.143165247432,2242.72187081305,23693.6502977528,272768.998508752,3362101.77644093
2003,10,ITH1,16.4933996360814,940.538392969024,690.334562411428,77558.9849054083,46054.1565168092
2003,11,ITH1,-16.4808434895185,270.39056575801,-504.727821347603,7159.95955310267,-19657.2028926672
2003,12,ITH1,-195.877727724944,2045.20036469589,-25313.6411141215,359127.295847448,-5535772.60825609
2003,1,DE24,-42.2920084388518,757.011450661765,-4441.23768304811,56786.5641409319,-457187.042557047
2003,2,DE24,-87.4333252225935,586.885853130345,-3464.96539150767,25666.580996766,-185733.695900906
2003,3,DE24,156.39901964955,1134.1930953091,9813.17129756439,93288.0866265233,935841.306230069
2003,4,DE24,240.065499331933,2853.57448379081,35627.8976284748,466513.388397979,6250668.77080822
2003,5,DE24,439.373796431072,6665.08985560457,106773.405711732,1787620.41610135,31024075.8710276
2003,6,DE24,592.587725800666,11865.3443851695,240547.484264677,4932423.68619137,102199332.864404
2003,7,DE24,577.526689109583,11016.3851180178,214943.620701708,4284299.00413434,87113952.5145937
2003,8,DE24,652.315574480679,14270.0563021048,322695.466450683,7504669.53653184,178680294.120819
2003,9,DE24,401.782550354647,5643.51755044066,82904.0066195742,1268628.63661265,20125715.4194389
2003,10,DE24,161.237722157274,1302.38722717359,12660.7295639676,137593.504207024,1590322.56919287
2003,11,DE24,144.9780893614,823.689986487058,5063.91353708421,33203.5012987827,230007.244151188
2003,12,DE24,19.2359501971298,286.684735439984,230.723787072039,7120.78261202861,-2881.33445697273
2003,1,DEE0,-1.55827245630791,974.695186311205,-5548.96653698552,95439.5085151699,-1043997.13494333
2003,2,DEE0,-51.9615662059135,302.861575606729,-1319.56175739397,8607.32018050635,-50759.8364693187
2003,3,DEE0,155.23843725056,1064.60238711915,8469.59956659333,72770.4163076295,654179.763092107
2003,4,DEE0,255.239001368395,3008.00664629239,37863.8566104097,498191.671356702,6727483.47062831
2003,5,DEE0,457.156578324178,7040.3315608778,112717.313173379,1867864.29837956,31902601.3813837
2003,6,DEE0,578.483255527337,11355.3214057163,226845.58957356,4610046.83282913,95255357.2687795
2003,7,DEE0,612.824570959445,12372.0146968753,254912.727203789,5355270.77326506,114580980.136453
2003,8,DEE0,642.657991118331,13785.5742606092,304843.504953779,6921221.27691013,160700006.256181
