year,month,poly_id,order_1,order_2,order_3,order_4,order_5
1997,9,FRA3,804.090593158011,21555.7222647233,577954.677996482,15498809.7896762,415696167.904225
1997,10,FRA3,847.103676593361,23152.6160961124,632924.432023812,17305796.557691,473280819.165981
1997,11,FRA3,801.293516879099,21410.2685318164,572284.450157223,15302426.1159229,409323139.468803
1997,12,FRA3,801.308308732595,20716.1656433024,535661.891134495,13852993.7167362,358317395.41184
1997,1,PT20,423.107247791058,5823.29056375525,80815.0713533251,1130838.01816053,15954042.0412087
1997,2,PT20,389.999850425944,5466.963003508,77057.3417023769,1091293.41401719,15518769.0090932
1997,3,PT20,451.864677466924,6616.02950790846,97277.113962302,1435932.26815159,21274423.6722981
1997,4,PT20,462.79221937224,7171.66016346886,111635.850890888,1745470.72543534,27410330.6755782
1997,5,PT20,497.084892724034,7982.47597576393,128380.441011805,2067902.88085171,33361613.1405635
1997,6,PT20,515.252497378153,8887.30136835304,153926.425750814,2676618.29462187,46722018.0722681
1997,7,PT20,629.324854421273,12831.2805094111,262727.390723885,5401713.82183314,111504601.011075
1997,8,PT20,672.400512637166,14599.6671427959,317327.136971559,6904325.88529709,150378348.520975
1997,9,PT20,630.184670420649,13258.9474212961,279416.416792305,5897972.2743361,124700146.540707
1997,10,PT20,619.955043373955,12442.3909641732,250637.388183185,5067998.96563622,102877943.939131
1997,11,PT20,505.545463877776,8576.42106225277,146418.1882629,2514581.2318361,43427157.9900719
1997,12,PT20,490.665209037178,7850.17432159089,126780.030469586,2064366.20018825,33857000.0492967
1997,1,IS00,-67.2259931081114,577.00979009841,-3411.3882056877,30743.9276202655,-268356.278078203
1997,2,IS00,-117.91557410548,910.229647470534,-7759.7483738113,77418.2247153357,-830654.104523588
1997,3,IS00,-104.59772794572,881.65694050362,-7886.33550886599,86051.4427572777,-1002021.50070312
1997,4,IS00,31.9925961701309,544.424318957061,169.946995222659,20565.4462299643,-26824.6729642193
1997,5,IS00,92.6273996268132,753.997510012217,4936.08326443556,43851.6449964891,352236.977740922
1997,6,IS00,200.441161328352,1731.67248958785,16243.3414011414,163040.262250101,1710211.09336261
1997,7,IS00,340.084598181415,3893.10574658002,46083.640899376,560410.649580452,6968499.90636874
1997,8,IS00,296.490700809466,3108.98634894497,34741.4475397439,407075.58899592,4953165.12893337
1997,9,IS00,180.949289760417,1533.4507431513,13704.7322969632,133309.280814314,1340859.06548504
1997,10,IS00,84.2507826044926,550.930235011204,2814.95043739241,21957.3117915904,138976.370046728
1997,11,IS00,31.2430037154018,319.122779657715,594.46099916802,12136.6340216025,3715.86949494622
1997,12,IS00,-17.3460363656485,688.123814781889,-1622.32649751889,42386.2713381919,-210128.458869246
1997,1,ES70,481.115896067014,7593.12165045723,121636.002973904,1974679.69859365,32445366.2059742
1997,2,ES70,471.809104877938,8025.71870289308,137735.429997328,2383540.44477942,41573284.9452575
1997,3,ES70,532.913437904781,9270.28878726333,163081.410627425,2899510.58153882,52070443.7596064
1997,4,ES70,513.466309406988,8859.16681354338,154030.124263072,2697917.18299143,47596216.2829661
1997,5,ES70,556.091259670704,10020.3721643813,181344.453950677,3295668.08872345,60137349.7386211
1997,6,ES70,586.139518986317,11495.0646693121,226258.461145811,4469287.66184443,88587704.7543972
1997,7,ES70,623.337159250729,12566.35964934,253980.557892,5146096.72690424,104526434.704391
1997,8,ES70,651.537297194423,13721.7425811918,289574.037026737,6123223.09466119,129736430.939354
1997,9,ES70,638.072933572819,13616.7889698223,291523.935837024,6260548.63999922,134845449.334565
1997,10,ES70,637.227983936809,13157.3902778518,272825.75324605,5680020.34966616,118708019.164425
1997,11,ES70,582.461615947826,11402.9003745658,225042.922879016,4476353.4137964,89723182.1136377
1997,12,ES70,545.167020292866,9665.19888850998,172685.603620259,3108311.75444723,56348455.1714006
1997,1,PT30,444.868806668833,6454.72204041556,94595.2774357712,1398974.18099712,20860985.5467564
1997,2,PT30,408.341032193567,5999.79544975439,88802.4431761236,1323775.66084809,19871449.1947081
1997,3,PT30,474.973376164911,7313.62220596552,113185.978637027,1760723.76998697,27534057.9659183
1997,4,PT30,483.567632897615,7824.18830249274,127059.82993428,2070646.19614645,33859091.4068873
1997,5,PT30,516.018603882565,8605.17717710684,143761.343824376,2406071.78584054,40341754.3440023
1997,6,PT30,545.044444150811,9917.6204925957,180735.751339613,3298662.88167401,60295577.7334131
1997,7,PT30,602.695154950108,11738.4157999224,229028.04116305,4476367.98962135,87641634.2750068
1997,8,PT30,650.592878589055,13666.0204139194,287313.087802859,6045670.83775781,127322233.846572
1997,9,PT30,624.365233718383,13016.0672879226,271791.865926742,5684604.76377771,119086469.476096
1997,10,PT30,614.625380840072,12212.822900193,243200.530751074,4853339.0669048,97057256.4002072
1997,11,PT30,548.315624994823,10061.5399677016,185334.627101225,3426439.15659757,63571484.0200862
1997,12,PT30,515.97677622416,8621.66871873972,144609.537204084,2434425.79090654,41128056.8067304
1997,1,IE02,147.117562989379,1064.82067898541,8428.98290134995,71449.8913679829,630277.702760547
1997,2,IE02,192.182007382773,1431.92813765056,11307.084873352,93107.2269317447,790882.484424752
1997,3,IE02,255.574825143098,2209.1059182638,19817.4364534916,183165.661695291,1735066.82020671
1997,4,IE02,288.362405017039,2844.53560482318,28732.0565073998,296706.832995162,3129108.53567531
1997,5,IE02,343.81210916503,4068.18588143745,50521.3739027445,652543.558648554,8721381.46424318
1997,6,IE02,388.188674290735,5068.38648259578,66740.1587628812,885929.359985697,11850256.1516127
1997,7,IE02,478.208606676533,7476.90138688197,118165.297038943,1883973.99838102,30260744.3252929
1997,8,IE02,503.095190443762,8279.93700736141,138121.970091763,2333699.3052053,39902562.1186138
1997,9,IE02,411.033062047763,5690.09848166111,79489.0180302559,1119397.42033304,15877169.5490402
1997,10,IE02,354.038534192903,4256.33478602861,53512.7643965272,698522.555092569,9402696.27921274
1997,11,IE02,265.216740678726,2563.52765347887,26412.1833865178,285427.83179578,3201863.2849894
1997,12,IE02,213.207498806778,1723.67139092413,14948.6855068406,135915.278387828,1277723.00110465
1997,1,IE01,140.437531770627,1011.60792676675,8278.22326679076,73630.3332499431,689080.20563688
1997,2,IE01,181.046774480496,1283.75951184081,9759.02761893379,78218.6712273114,653016.226843335
1997,3,IE01,251.587544456489,2157.11509376029,19286.6401661045,178135.443122736,1688412.06031785
1997,4,IE01,287.238120902032,2828.25877919112,28581.7775103681,296065.984658637,3141290.57480577
1997,5,IE01,347.234815720929,4208.99235309956,53961.5444399132,722115.310383993,10006893.7459394
1997,6,IE01,382.445387388586,4939.23861533336,64586.6903774,854601.810022659,11435834.7608516
1997,7,IE01,476.164823619999,7430.35180217307,117444.079146426,1876243.534128,30249137.1538996
1997,8,IE01,507.034365289513,8425.38042481088,142164.848069389,2433860.8963915,42233569.7203278
1997,9,IE01,398.515203747954,5353.80318978151,72645.8465976766,994517.472752993,13723553.8267987
1997,10,IE01,331.284480138964,3757.19141848272,44916.2471303443,561234.530551738,7267922.2809646
1997,11,IE01,255.114669079854,2400.21659625078,24291.7551679782,259538.260769161,2891930.05368127
1997,12,IE01,203.63321503813,1562.10869858655,12795.5645022816,109978.585676269,980320.951610515
1997,1,PT17,342.567296173876,3984.63253638275,48373.1193128886,608047.842645281,7860496.26370389
1997,2,PT17,363.586112249529,4783.56020294921,63759.450280413,860840.052255325,11770779.7528925
1997,3,PT17,524.181076040641,8922.63104611379,152874.76278833,2635994.44750418,45735106.0243211
1997,4,PT17,529.530698645825,9502.80352206591,173696.490020309,3239380.68721589,61732118.5502695
1997,5,PT17,522.103294952834,8897.82951897998,153618.276351262,2690579.09122326,47886989.5140519
1997,6,PT17,548.201010369136,10050.2782333808,184844.307571424,3410320.20758095,63112906.1279727
1997,7,PT17,674.115062342745,14901.7327219418,334834.892981516,7645725.87496728,177356040.732947
1997,8,PT17,662.234780204283,14245.2133782372,308703.443418387,6742832.53901642,148520137.656502
1997,9,PT17,645.464788143415,13970.8698961144,304230.669482092,6665441.71020506,146929090.835219
1997,10,PT17,590.286431732393,11356.6357504701,220623.005252561,4325574.04304147,85554605.7895012
1997,11,PT17,456.806154782232,7042.66652230442,109884.341597652,1734263.1748658,27672752.2915653
1997,12,PT17,393.085709379324,5100.5965358811,67471.2043456617,907434.536003398,12384291.5286709
1997,1,PT16,271.344056626895,2741.70463094751,29906.0218664973,344570.070450862,4135359.02035805
1997,2,PT16,325.298251003392,3912.73151335707,48512.5807896365,617705.583883786,8051750.69295296
1997,3,PT16,501.525003628822,8213.67908735781,136049.751748483,2277220.50320657,38487391.7233197
1997,4,PT16,504.689965631494,8704.521088875,153989.625351859,2795718.01890591,52113725.6979785
1997,5,PT16,486.441636392001,7863.10281860538,130862.414748626,2243192.34093393,39646458.1484273
1997,6,PT16,513.380885288208,8878.24849977248,155043.507247227,2732549.02538994,48583703.3689506
1997,7,PT16,671.469424225142,14923.1821361659,339870.973167199,7921836.95387262,188725137.159545
1997,8,PT16,651.445732544513,13951.4080990415,304741.652132483,6794096.74451985,154685243.849637
1997,9,PT16,623.813118634475,13120.8577310707,279206.532120152,6011791.54681642,130987532.344511
1997,10,PT16,549.574025178922,9975.56748170331,184822.070201659,3486991.72611624,66868588.7055773
1997,11,PT16,385.145884605163,5149.82660650495,71177.3887355548,1011269.805745,14708079.3256802
1997,12,PT16,322.433302160832,3588.2539430747,41926.8021045353,508439.138632153,6350609.39996064
1997,1,ES11,185.969800177139,1651.62336819185,14415.6510807711,142275.954459356,1421401.10260874
1997,2,ES11,274.99365057247,2786.99195440643,29026.9998648552,309631.249726435,3373355.29909226
1997,3,ES11,399.274178755301,5222.91108072152,69281.2220104462,930799.644577504,12653668.3360255
1997,4,ES11,407.383129570224,5682.43477754916,81218.9613843975,1186940.81012705,17703526.0338651
1997,5,ES11,415.185287687691,5871.88897155609,87027.2218046057,1342409.2523616,21420249.920948
1997,6,ES11,429.927554081509,6252.56695188714,92093.6253477968,1371658.4585471,20634894.6131293
1997,7,ES11,547.755057979428,9890.68255237837,181937.747878859,3401315.63158471,64511522.8765745
1997,8,ES11,571.313178898335,10707.5901759828,203916.516686238,3942637.43910246,77327855.7793912
1997,9,ES11,528.88175248077,9413.04227627821,169131.328091815,3067782.59903616,56170799.5403508
1997,10,ES11,484.461692676154,7836.59546702563,130519.376562886,2228412.4033178,38863168.0950499
1997,11,ES11,317.786670212028,3551.69209089306,41546.6183096434,505514.633422237,6365592.47852014
1997,12,ES11,257.05042176561,2393.93939103347,24120.4387969595,257194.777637664,2863386.29629594
1997,1,PT15,350.804177855611,4159.25470542554,51263.4402421938,652081.446516545,8508145.04149857
1997,2,PT15,370.54823768171,4959.52010343844,67139.2830637636,919322.09671385,12732110.8215136
1997,3,PT15,514.853796525875,8578.28330589837,143379.592923502,2403915.44624626,40426751.2697755
1997,4,PT15,520.049054068557,9160.90499388024,164240.32881546,3001109.55781048,55954459.8835722
1997,5,PT15,533.417480948762,9247.03188727304,161496.617856767,2841491.66937491,50367022.5717377
1997,6,PT15,583.638249183951,11429.9331359618,225394.067372827,4476720.26844332,89580029.598208
1997,7,PT15,692.04526107201,15703.5664872674,361977.698655109,8469398.79986076,200971810.824551
1997,8,PT15,711.164563909541,16490.8358427797,386611.370323201,9164548.299077,219656566.609651
1997,9,PT15,674.64841137587,15289.452610236,349129.00026765,8030976.47872098,186053504.092916
1997,10,PT15,603.353108916366,11830.6632935504,233616.909531982,4644250.11360104,92923807.328916
1997,11,PT15,459.221617912046,7150.77778093259,113172.774609228,1818840.59674182,29655495.6322132
1997,12,PT15,394.907531308149,5174.35452376261,69474.2478283927,952887.157796374,13316011.5101844
1997,1,PT18,313.886344596061,3417.73333753952,39344.7819634445,472528.633173103,5862795.61836085
1997,2,PT18,351.673652592694,4498.59502056846,58623.2229842819,778271.041602684,10524074.7388311
1997,3,PT18,524.931565529061,8938.82682260261,153065.504417356,2635535.31827053,45627328.3716427
1997,4,PT18,530.325885403233,9575.07675209368,176931.363721281,3351906.80433638,65184769.6062029
1997,5,PT18,529.900423747309,9202.83838928654,162485.406793864,2918781.60685369,53390531.3142981
1997,6,PT18,571.754073484706,10979.0997219921,212401.602902204,4139507.59693065,81265828.7434318
1997,7,PT18,724.82015373819,17317.0519389138,422161.535838032,10485121.1945195,264891429.934627
1997,8,PT18,711.826120992582,16567.5099020663,390917.239148732,9351213.79308224,226754588.514925
1997,9,PT18,677.187084989368,15442.9407087205,355679.522144282,8270690.01995135,194090327.769871
1997,10,PT18,591.201612627005,11419.0144938877,223173.358694856,4410067.74625622,88056051.1851077
1997,11,PT18,424.023456871706,6115.31661653492,89871.5983138382,1344064.18021285,20429078.6811203
1997,12,PT18,356.230785199333,4237.73693181491,51983.1662842599,655337.990909439,8466011.69114473
1997,1,PT11,199.397279879211,1710.82269070392,15770.6478159474,158911.709072694,1680954.75830651
1997,2,PT11,275.404545394031,2848.69775406703,30741.285826375,343767.442908614,3961805.76734529
1997,3,PT11,436.776300220802,6251.40448136343,90831.6040984156,1339003.81073206,20015157.5117923
1997,4,PT11,459.592373203922,7214.32731532378,115888.40855948,1903113.29079193,31924316.1245154
1997,5,PT11,448.888434343747,6786.06036303956,106537.906286828,1730293.60960774,28985515.7663718
1997,6,PT11,479.213692038764,7765.12159361993,127436.342520869,2115479.42483891,35484704.0288635
1997,7,PT11,644.844525015375,13736.9084412027,298728.601507102,6614048.38751263,148771395.191694
1997,8,PT11,636.280700300606,13349.3540145069,285851.925585246,6237696.5883473,138499402.776727
1997,9,PT11,593.27292857652,11863.4238802899,239854.475052721,4902320.55543083,101270033.315723
1997,10,PT11,508.168657127895,8625.47569670586,150848.203481153,2707757.06648258,49732807.7478071
1997,11,PT11,324.401679451275,3719.68159024051,44716.4564609506,559005.984250202,7222145.03278546
1997,12,PT11,259.199034942415,2472.7960097431,25584.451570382,280420.599575749,3211135.86173242
1997,1,UKN0,147.660888459458,988.366637087958,7834.17729463191,68445.8813663223,636602.538121415
1997,2,UKN0,173.851341420079,1179.15911589742,8589.03445080866,66226.3296650348,534332.926758174
1997,3,UKN0,244.099078877379,2030.70754324776,17655.0890550054,158985.694801534,1472757.96232556
1997,4,UKN0,270.200736019994,2508.10226087199,23958.6979758787,235234.409414903,2371550.31218775
1997,5,UKN0,329.856567807992,3782.08586069794,45768.2094046287,577406.394197122,7535512.6306561
1997,6,UKN0,369.643516335794,4610.52592017585,58206.8464772606,743653.491298443,9612292.35866099
1997,7,UKN0,464.703160618952,7077.30452094768,109233.174303448,1705307.04108,26889079.372393
1997,8,UKN0,502.015609072547,8238.11180595842,136964.252084668,2306169.91397123,39305048.6481492
1997,9,UKN0,389.402168168994,5117.03844320356,67994.4445462723,912666.308413265,12363462.8774044
1997,10,UKN0,330.393639038876,3728.73091419103,44258.7939166494,548039.472899052,7022421.51820879
1997,11,UKN0,264.760114241396,2550.18299560919,26187.3938290388,282292.19855177,3162479.46407277
1997,12,UKN0,209.195943823282,1583.93425429873,12757.089849705,107593.872647808,941376.554595597
1997,1,ES61,311.941106501306,3442.44927107669,40135.240359279,487626.939757687,6117398.80604708
1997,2,ES61,347.069244614372,4459.47574340148,59004.3331345694,800563.406184576,11108787.6045385
1997,3,ES61,481.555724209747,7695.88598983583,125640.297153832,2085275.02199604,35068606.6829728
1997,4,ES61,522.447950354416,9409.82380190745,174632.780783297,3330578.53409801,65147552.4112592
1997,5,ES61,578.412831801107,10992.9206505588,212301.691284374,4158513.37194712,82490294.104163
1997,6,ES61,651.474168515839,14389.2659533778,322710.235765556,7338562.27228948,169012801.587876
1997,7,ES61,755.639533168151,18691.4170590874,468785.307473554,11910254.3441807,306257820.876175
1997,8,ES61,775.664573856571,19639.3139064365,502893.863400046,13016399.5961799,340363703.371492
1997,9,ES61,702.653120478082,16748.8522846085,405443.453788379,9947976.40863563,246972038.928137
1997,10,ES61,601.755155090937,11955.35942418,242225.974338594,4991656.45353795,104413549.352887
1997,11,ES61,412.086755815298,5947.43390448605,89410.0290695835,1391347.68906715,22305167.4015011
1997,12,ES61,332.629683396722,3837.47100814571,46686.0146590372,593289.76558902,7825606.9127951
1997,1,ES43,257.32245445133,2372.6881921069,23208.6238185547,236422.970203405,2482053.29050893
1997,2,ES43,319.204340059598,3724.7993310991,44493.5930790049,543955.144327987,6802417.86948469
1997,3,ES43,495.873319228979,8000.07801503904,130125.255477122,2133097.58533868,35227740.6940505
1997,4,ES43,523.060400076922,9312.60426771279,169476.727787134,3154938.94582168,60101304.2345825
1997,5,ES43,539.985168638482,9604.66958498758,174194.158700748,3217250.02423886,60444270.2183799
1997,6,ES43,602.493310564852,12285.2036050371,254124.295298788,5328100.70298963,113134079.070975
1997,7,ES43,768.681041229882,19486.1586035673,503520.944621734,13227280.1210851,352447535.208914
1997,8,ES43,783.626595749018,20170.9811784437,527817.129068787,14016647.9986654,377138783.811168
1997,9,ES43,699.429021396137,16531.3378741885,395624.334542118,9575842.58942287,234174516.823616
1997,10,ES43,568.667940444705,10673.5976229805,204453.619227398,3988146.08751138,79076265.7362833
1997,11,ES43,368.595585317086,4669.82442507618,60832.60119988,812893.272461168,11120277.8421397
1997,12,ES43,294.386285281572,2947.32965293498,30901.6976246392,337397.734289857,3818149.00176856
1997,1,ES12,188.538521978376,1596.40670601219,13833.8470321512,129939.895604066,1250010.38268241
1997,2,ES12,288.46015254972,3104.17435114656,34688.0775136531,400755.633838498,4770849.92621065
1997,3,ES12,372.028647139544,4544.14992551943,56345.3227485683,707943.496257161,9000707.98103464
1997,4,ES12,366.440412916827,4618.30023567756,59773.1768134514,791671.989182778,10700660.9278461
1997,5,ES12,418.80532971875,5944.69042634773,87522.7189650183,1325980.64193519,20556338.0321385
1997,6,ES12,442.052988079005,6664.77728299355,102475.047995356,1603009.12899332,25467154.0628898
1997,7,ES12,517.631986489257,8794.41624103707,151577.696602781,2644377.37083995,46613991.589755
1997,8,ES12,571.54749124214,10649.3689254774,200322.358683579,3800970.37836874,72694993.533072
1997,9,ES12,510.772822489369,8778.38618111275,152178.860665472,2659251.54596801,46814364.0362715
1997,10,ES12,486.722534897663,7960.27742062234,134385.749781741,2326397.78873736,41100377.6809675
1997,11,ES12,330.353449647077,3889.19414362758,48194.6395955602,622689.554432678,8333578.1119427
1997,12,ES12,271.537293797024,2700.78702554687,29154.737368058,334228.710797137,4015439.70397848
1997,1,UKM6,102.733400101643,668.594226689976,4810.34327915636,40896.5898410169,372087.378116942
1997,2,UKM6,133.083094285933,753.005581537616,4850.68420685409,34642.2944887222,268275.394704965
1997,3,UKM6,210.614042183833,1524.40239476375,11616.3984213109,92312.5479651206,759118.164238116
1997,4,UKM6,222.188750474101,1806.3268731112,15747.3858312011,144997.022568823,1395702.0894527
1997,5,UKM6,273.387468876136,2714.02745457075,29249.7100640722,335589.431829089,4044066.25385542
1997,6,UKM6,341.346716385756,4013.63729612776,48798.1071393669,613585.038339712,7976785.35092729
1997,7,UKM6,458.677624488419,6893.82660124319,104945.120007722,1614884.24754217,25083360.2184191
1997,8,UKM6,493.165580680376,8004.26954038377,132439.029641697,2231704.89294202,38252829.942271
1997,9,UKM6,346.251711612683,4136.9551016678,50842.7502557255,639627.821053665,8207211.53669036
1997,10,UKM6,269.575363241444,2683.03540570941,29418.3430185595,346109.680352303,4288759.56076231
1997,11,UKM6,235.001953450118,2035.06534268547,19285.9344537918,198036.930324704,2178530.54341596
1997,12,UKM6,163.284751879473,1048.87954244268,7782.47041180932,64876.1278400985,591545.991702048
1997,1,ES41,138.400133862141,899.933187848716,5909.51579415228,43092.0346386288,319717.667607529
1997,2,ES41,221.275614610054,1867.14258170749,16626.283066746,154614.614761215,1488391.06723102
1997,3,ES41,351.382967274649,4070.22884714013,48025.4728086643,575919.101869062,7007702.93297723
1997,4,ES41,382.983112138434,5086.65013741186,69839.4286753322,986288.517941276,14270282.8774803
1997,5,ES41,428.068451924989,6258.01977173099,95622.6222900572,1514169.07924947,24692274.9067188
1997,6,ES41,483.711840925261,8009.77979801677,135711.144803041,2345623.79221974,41254153.5807198
1997,7,ES41,598.326059865663,11897.6841552876,242765.053297828,5064617.93880706,107695413.651345
1997,8,ES41,654.448415908919,14176.8777654823,313881.138319529,7078983.43762335,162175616.759346
1997,9,ES41,563.395869230072,10738.0645021661,207584.295438636,4067539.87697785,80729213.3589465
1997,10,ES41,454.502170557042,7093.80831638554,115780.2732803,1953127.14904205,33794416.4282538
1997,11,ES41,249.366643016187,2212.87101958912,20694.1566629599,202333.171161044,2057174.75618074
1997,12,ES41,178.342480175031,1301.01563055073,10400.7778770681,88478.7083983932,787831.41109463
1997,1,ES63,428.91456665494,5991.80794215305,84415.3293923705,1198175.53831388,17118709.3634515
1997,2,ES63,416.737564236779,6213.08102693747,92792.640243207,1388366.29409185,20811327.7238318
1997,3,ES63,482.175853653316,7512.98285726014,117279.507685035,1834325.71818219,28748763.0861813
1997,4,ES63,498.636238754937,8323.05728682782,139537.749557101,2350062.27297789,39765753.9825509
1997,5,ES63,559.851918872916,10136.7851802829,184018.007834979,3349431.25201467,61129426.4343522
1997,6,ES63,595.496631369618,11846.3436616443,236168.969860788,4718235.42977614,94457807.9724469
1997,7,ES63,630.873845636387,12862.0126640037,262708.010451169,5375851.3493032,110215195.822559
1997,8,ES63,678.50894228916,14860.6764656123,325694.437232833,7142835.79753564,156754321.710162
1997,9,ES63,646.360112068896,13944.3135564684,301205.700127838,6514008.2733645,141035872.077511
1997,10,ES63,636.294476289182,13100.5669767759,270578.25346332,5606632.75686163,116560910.433999
1997,11,ES63,518.231690664579,9008.12553928427,157559.858122179,2772952.3306665,49102238.9722381
1997,12,ES63,466.379496900605,7060.27661655951,107455.668958292,1643116.64019909,25229636.2205713
1997,1,ES42,194.960111883464,1500.23354594706,11950.2660642399,98704.8825948911,833818.925797736
1997,2,ES42,252.957291437108,2409.39923288909,23954.9835830731,246678.895769587,2615403.18046054
1997,3,ES42,389.654312147231,5025.33083075622,66339.1389624535,894629.707045287,12304509.416572
1997,4,ES42,437.774888466644,6596.69866247481,102483.429406545,1638868.14346655,26932714.1880808
1997,5,ES42,508.567347788166,8609.07394032165,149541.060275215,2655205.65838029,48054565.1319268
1997,6,ES42,580.303299671479,11495.569704405,232581.53924466,4794226.57848028,100462798.858957
1997,7,ES42,713.565756660581,16794.0824101109,403076.246003068,9842624.03463252,244027311.09826
1997,8,ES42,745.030227272404,18219.2622712103,452721.830546915,11415511.6402058,291721946.681791
1997,9,ES42,646.025951985921,14118.9837064862,312943.021510178,7028983.77858308,159855410.762669
1997,10,ES42,518.005002137231,9033.40325448337,162745.550339271,3008319.07313724,56784988.6256878
1997,11,ES42,295.742064074827,3090.2118326285,33927.3130656311,389113.5351598,4640456.27361049
1997,12,ES42,215.118239676108,1734.01058369304,15014.7337691302,137077.784478973,1302290.14412683
1997,1,UKK3,132.147603469638,959.436632592421,6686.36070272256,51479.7240260858,403941.121748137
1997,2,UKK3,228.684483698144,1950.51354808,17170.0335283398,154699.520831258,1418503.76740406
1997,3,UKK3,272.105759982571,2426.94755663408,21952.5088021403,201048.728195993,1861771.61243978
1997,4,UKK3,290.173749412692,2874.28370270719,29074.9454773781,299650.697963442,3140205.67786804
1997,5,UKK3,373.264392141596,4669.53868655773,60291.3376966087,800331.78889097,10897048.6955039
1997,6,UKK3,409.502123042526,5619.57272408922,77516.0634249388,1074622.47277864,14970467.864177
1997,7,UKK3,496.35170628081,8045.98727418304,131779.366968702,2177236.36213979,36243084.2176862
1997,8,UKK3,552.013256459717,9889.31160782307,178195.939282459,3228714.06253764,58809313.6402196
1997,9,UKK3,444.058720186562,6609.39625913673,98889.1616700362,1486882.1457187,22461130.549312
1997,10,UKK3,394.470617988298,5255.98711791786,72638.7706417054,1032834.32124319,15011699.7597188
1997,11,UKK3,310.434950068039,3337.77412964196,37159.729880081,426822.038047756,5039944.02356194
1997,12,UKK3,250.933376690334,2296.1568159512,22463.6373523922,229498.094623977,2420004.04473838
1997,1,UKL1,100.289649003914,611.826315333883,3801.31833840137,26826.7206881685,196473.677096878
1997,2,UKL1,194.381959760497,1445.04874136534,11254.8976828807,90626.9416497911,748115.921962451
1997,3,UKL1,246.073684648484,2011.69625229361,16858.8035845992,144365.331237446,1260285.8372017
1997,4,UKL1,270.363966339834,2512.73607175393,23934.1623152995,232689.7989875,2302416.43996452
1997,5,UKL1,347.861318729695,4162.61356142984,52335.1369892354,685864.000287635,9324184.89835885
1997,6,UKL1,395.62068284795,5284.60154499408,71465.0588941434,977903.035013099,13532843.8609743
1997,7,UKL1,480.483158445685,7553.84774792485,120181.77628514,1931501.91057303,31312319.426242
1997,8,UKL1,534.901722183881,9326.76233409834,164291.781020942,2922733.37586197,52491919.7045022
1997,9,UKL1,420.812072478083,5958.27129110405,85062.1895432368,1223282.45846278,17706894.8756836
