year,month,poly_id,order_1,order_2,order_3,order_4,order_5
2009,6,UKH3,459.053609195535,7220.60524789723,116471.093054536,1921731.04205332,32352401.9359255
2009,7,UKH3,528.153167805563,9060.06872866296,156525.353143211,2724039.95601312,47763244.7625673
2009,8,UKH3,561.548847755111,10257.4923893904,188874.403206636,3504561.70531192,65505374.8863032
2009,9,UKH3,460.034272625448,7118.34894283614,111251.35663438,1758125.14422785,28128895.2576063
2009,10,UKH3,370.647298194264,4520.28951941774,56122.8095384152,708376.735211751,9080512.71444631
2009,11,UKH3,281.040812104901,2782.98565214086,28827.9337120675,309404.606547673,3413752.1367865
2009,12,UKH3,122.1643563845,813.573049326997,5982.61041469454,48838.9124073921,419743.335080824
2009,1,ES51,152.151177807426,1116.40459168979,9039.45856508169,83308.4381277545,816754.401952454
2009,2,ES51,192.312188343063,1443.48091473837,11489.8854152365,96438.4422078979,846163.537582155
2009,3,ES51,312.837340489959,3367.12956992374,37858.3942939657,441012.9358718,5291895.30960607
2009,4,ES51,350.250958042537,4286.63384575797,54655.0338834898,723440.227462112,9911981.86251005
2009,5,ES51,572.557068064986,10808.211207526,208269.50286893,4092658.35042603,81940224.07694
2009,6,ES51,664.37901364375,14992.8994308686,344167.247466876,8024910.81838942,189827360.039579
2009,7,ES51,747.869319075665,18255.8597063872,450467.325125683,11226649.7913018,282394372.013495
2009,8,ES51,754.795136246698,18531.3119759433,458505.090153578,11427142.783015,286755855.075859
2009,9,ES51,590.200864486141,11876.5537361873,243901.982959548,5102677.90475761,108588748.0897
2009,10,ES51,498.717305097269,8403.41206073001,146925.785389057,2647554.85994157,48918362.8446142
2009,11,ES51,326.662739725111,3851.37401669233,48031.7906235033,625628.040781205,8436569.19810871
2009,12,ES51,197.386454862791,1752.19538249677,16669.1095330759,170692.958185662,1830254.08550868
2009,1,FR63,59.2640251247943,498.743390549432,1991.65993717206,18721.9621508926,110178.469382208
2009,2,FR63,110.938581080755,640.482730624571,4160.31631570223,29796.0384322661,230847.602181404
2009,3,FR63,219.201983834926,1738.54599551655,15055.4600695533,139697.021459661,1370300.02660378
2009,4,FR63,320.409129919963,3516.78095694569,39637.310159411,458146.526419971,5420840.80136906
2009,5,FR63,477.194211176087,7635.49682854283,126941.443321161,2188865.77583352,39035147.3045315
2009,6,FR63,527.806207557439,9550.89620876412,177702.259579088,3396504.28775601,66598128.5847835
2009,7,FR63,593.619947781364,11603.8708848284,231478.161810875,4709880.40246783,97680202.9338098
2009,8,FR63,627.599997213887,12942.4767959819,271640.247040557,5797139.62257164,125677664.508518
2009,9,FR63,484.129517860519,7965.09522187379,133408.254402425,2271906.83949887,39295223.2490969
2009,10,FR63,372.620516442368,5022.24643875494,73205.0986581803,1134597.80689117,18513400.2952614
2009,11,FR63,285.474027317966,2963.64610630269,32900.876088423,384389.15521748,4669773.46360108
2009,12,FR63,132.308682474736,1252.10841608733,9959.48702199495,95567.8144280714,895365.370902903
2009,1,ES53,344.90107699377,3965.80046957564,47063.8165153699,576135.068718684,7273314.23064935
2009,2,ES53,309.951580810971,3511.38989899843,40706.1958566183,482657.510830186,5848834.53131362
2009,3,ES53,385.264644446746,4818.67220131785,60645.5571867909,767903.678063502,9781015.69968708
2009,4,ES53,444.704162155728,6704.71656096773,102775.814741736,1600902.18965148,25321724.2671325
2009,5,ES53,625.25483236301,12789.4164460479,265340.948053265,5584005.70342017,119196555.988082
2009,6,ES53,715.221323308662,17133.8674525979,412448.19660655,9976530.57949168,242480320.973419
2009,7,ES53,815.796597821564,21549.429080576,571431.029282064,15212835.8047293,406651742.473472
2009,8,ES53,821.050407877125,21775.0342234706,578264.6167693,15376957.3688979,409436849.85623
2009,9,ES53,684.396644146752,15728.6165539842,364190.887358737,8496989.3740234,199765215.323943
2009,10,ES53,605.884357392371,12009.0613577143,241152.208302136,4901136.40274404,100713830.333589
2009,11,ES53,489.896906687412,8095.30795424846,135273.602779808,2284269.6341098,38953423.1544262
2009,12,ES53,411.534004129555,5722.71117967542,82505.4492953887,1224386.08953934,18606698.8239448
2009,1,FR10,25.3669977689479,541.619843564994,686.32079353467,19943.0931795348,35833.2771677268
2009,2,FR10,99.7162080375982,550.827634830352,3177.8393280492,19377.9574294718,121476.148502702
2009,3,FR10,213.804063006693,1577.00307309748,12181.3335312367,97302.1451266816,797043.304588576
2009,4,FR10,360.535025373182,4426.85258901104,55519.1113457615,710715.775494909,9276850.57509219
2009,5,FR10,453.751558887092,6855.96326557919,107226.032445066,1740229.55444801,29361906.5008139
2009,6,FR10,509.587987492035,8952.24018462328,162398.402349314,3035510.17570203,58316529.6383817
2009,7,FR10,600.392990647109,11815.4168352827,236336.27503222,4804973.33272458,99270684.1872905
2009,8,FR10,636.50893780953,13223.7707261073,277996.38608918,5914340.98537108,127357176.236753
2009,9,FR10,486.400875603775,7979.11426329099,132448.361780481,2224648.25832712,37803920.4319328
2009,10,FR10,357.203703719683,4520.63809172217,61681.4585161763,894323.147112201,13619565.2139585
2009,11,FR10,293.797511180912,3077.3826665161,34066.0137352207,394383.221520939,4733691.59411331
2009,12,FR10,114.013940719505,1040.47261138335,7658.37525301482,72674.5328218803,643175.936618734
2009,1,FR22,22.0781589399133,498.227322298892,175.306267205477,17218.7571795181,-9010.76311452823
2009,2,FR22,98.3530101488984,528.823970296317,2938.78272410873,17243.1871368054,103441.528778394
2009,3,FR22,206.723268590631,1460.567737803,10756.0515788856,81753.7283305911,637063.721229829
2009,4,FR22,349.06462147193,4157.59524538662,50722.8232460975,633946.452762613,8113616.14323996
2009,5,FR22,429.581985816078,6137.31334198756,90529.2622689801,1380512.38455653,21783350.4282902
2009,6,FR22,486.819329938356,8188.76610470077,142536.467835297,2560873.04041761,47346981.2115171
2009,7,FR22,571.540414293108,10689.6637092391,202894.295650473,3908733.80847034,76426343.1536595
2009,8,FR22,603.173242089961,11881.4853062752,236940.633363884,4783459.44044037,97762530.8832495
2009,9,FR22,472.161543494135,7522.36639399073,121355.624750964,1982936.29507023,32821082.9819941
2009,10,FR22,353.26949730372,4314.26205366145,55816.2517309917,758647.650566918,10764493.971046
2009,11,FR22,289.030395954602,2962.32213865208,31972.4536758546,360081.258807327,4198893.43942226
2009,12,FR22,102.580103797626,906.939308185207,6506.99497217127,57525.6888031309,496188.552343211
2009,1,FR30,35.1486851487519,465.998093361385,699.047753688637,14439.3760742174,15090.6069546044
2009,2,FR30,104.882646127787,573.220750352318,3275.57089358693,19860.8019544896,123935.396551561
2009,3,FR30,209.793635674227,1487.64959853275,10932.6438553366,82656.6361490619,639605.404627476
2009,4,FR30,342.143937291464,4000.03338777483,48007.3465248142,592074.546883742,7506680.28356135
2009,5,FR30,419.057094426929,5815.93957753919,82888.1083610371,1212922.63772296,18214759.9895444
2009,6,FR30,474.602210548808,7754.095193721,130575.992338586,2260626.21874327,40124397.1717032
2009,7,FR30,553.116850332815,9984.48899531644,182431.168075279,3375284.76379163,63254152.0468595
2009,8,FR30,582.863360261086,11084.9720257866,213252.792491613,4150010.92199646,81690517.7868304
2009,9,FR30,469.255389163767,7425.57558158612,118936.849130034,1929294.9885618,31709864.8362658
2009,10,FR30,361.691401558961,4419.18329212042,56186.7299448068,740275.804087479,10079682.4953608
2009,11,FR30,294.491600158209,3053.61036996827,33181.4247041176,374993.729265966,4378187.93361924
2009,12,FR30,105.415792128994,903.717300939093,6670.96617153119,58587.3555672349,512334.721453061
2009,1,FR81,133.632831437946,871.106902206977,5752.26371429268,44187.8701679723,339456.86957675
2009,2,FR81,173.326130641943,1293.44671603564,10439.3899970756,90545.5743364885,821990.642874317
2009,3,FR81,297.678579741679,3093.16392299461,33738.0356275381,381725.409583615,4444072.62153149
2009,4,FR81,359.793900444288,4550.45648008265,60102.6189923069,824909.460778585,11728245.3876272
2009,5,FR81,538.07912969978,9575.28975742605,174153.497795206,3230296.99312848,61006049.1974996
2009,6,FR81,623.667088962323,13264.6620819768,288018.261112146,6373763.19763193,143555944.048217
2009,7,FR81,704.103805883636,16255.7135886132,380720.921346542,9031592.07743225,216742751.130865
2009,8,FR81,735.383601990903,17696.1245310035,431256.585616626,10628926.1970939,264630230.550168
2009,9,FR81,576.347740243076,11275.6106751044,224095.892591051,4516563.3650098,92188763.5819375
2009,10,FR81,456.476206946536,7254.94445241802,121723.754533435,2128177.5203262,38429509.2905506
2009,11,FR81,333.817778632664,3964.36949750881,49269.9112495266,634244.691275642,8394482.60754075
2009,12,FR81,189.27817652623,1760.65243330532,16416.3625769896,167000.609552731,1725391.09420502
2009,1,FR72,15.118896773215,396.115959425946,689.002490017735,14231.3408533657,53193.0956690006
2009,2,FR72,75.816638481784,418.484613714463,2289.04522418344,14826.4136054854,98181.9429615318
2009,3,FR72,192.844925781135,1368.08925776669,10525.0098677603,85648.3558246673,725828.700094713
2009,4,FR72,324.44916305332,3639.44800084287,42233.8029641029,505591.741861997,6225660.95699768
2009,5,FR72,480.966740822249,7799.45808841979,132113.569292717,2334184.40196026,42914955.5221472
2009,6,FR72,523.80953348225,9409.38312406552,173745.24543162,3293947.22739407,64023516.3627015
2009,7,FR72,606.616346268131,12145.57336753,248508.145875558,5189125.7118263,110421095.478021
2009,8,FR72,629.554345103348,13052.8980667401,275941.74970277,5941093.15580003,130137568.036233
2009,9,FR72,464.151027719396,7342.35676009173,118437.601897614,1943925.82624965,32406736.9701422
2009,10,FR72,336.547388848829,4289.38521131413,60391.3881117507,918531.266358612,14891666.8383308
2009,11,FR72,271.892149009152,2752.84197720707,30061.5935185609,347086.20988889,4184163.94324569
2009,12,FR72,115.83125755102,1200.70789440887,8941.95290429069,93406.2243582561,859116.862453461
2009,1,BE25,43.4362608361278,442.880634133791,987.13614890863,13102.5641285564,27034.5855306393
2009,2,BE25,109.951371614816,594.317718002677,3452.55559899906,21320.3024205633,136347.664472417
2009,3,BE25,213.976732000454,1531.89215459018,11302.3705268885,85548.1284808558,662023.616519896
2009,4,BE25,343.864100065561,4041.36950689719,48808.9430002423,606863.244392564,7777093.69242059
2009,5,BE25,426.717007196688,6000.6687340807,86186.250478765,1263770.16906474,18906562.5552953
2009,6,BE25,474.802859261531,7729.08242811461,129183.271800029,2212101.75847267,38714980.5746779
2009,7,BE25,559.33383519114,10193.403248847,187734.799826488,3496093.04563628,65865764.362821
2009,8,BE25,584.711426370326,11135.0344164797,214115.761492343,4157353.8760287,81501821.8372201
2009,9,BE25,479.853351053199,7748.66082133509,126369.885935006,2082262.90096068,34680064.5678229
2009,10,BE25,372.741496413501,4639.91900218308,59566.8576513017,786469.689323673,10659207.4812092
2009,11,BE25,302.940684472489,3208.38335477309,35427.0475851315,405443.47972507,4782902.05581325
2009,12,BE25,110.680748245894,915.721757481978,6996.53943818293,61456.4778942566,546122.528718622
2009,1,FR26,8.85394232220008,399.117975609318,395.930151914528,12253.9576713987,32129.0375014165
2009,2,FR26,81.6510564154045,411.234923724285,2209.62035944427,13035.6990003547,80827.315646467
2009,3,FR26,207.966833333182,1533.56985603515,12129.3933373883,100960.385238545,872581.032374508
2009,4,FR26,364.714260841316,4557.99415558432,58478.397936271,768747.433799689,10330973.5691877
2009,5,FR26,491.142692381127,8075.9926425426,138083.516329244,2458200.30203502,45580505.7555704
2009,6,FR26,528.689200253543,9568.7714722488,177724.1917661,3383403.98796278,65922340.3691851
2009,7,FR26,611.321881906646,12272.759600557,250776.550056848,5213016.75778879,110160348.376097
2009,8,FR26,644.270854038907,13593.6123863427,291091.166192779,6325252.46930617,139460153.34765
2009,9,FR26,487.043475655024,8022.64544101132,133993.748713041,2267691.58664937,38863518.5111574
2009,10,FR26,344.48650821244,4362.74493309093,60744.5818191546,911755.807271193,14564102.3439331
2009,11,FR26,278.771060749321,2802.34910094475,29942.4765717577,335569.692346947,3906266.91005956
2009,12,FR26,112.205661605952,1104.47646078743,6969.55695625367,75364.0765527205,536885.038558582
2009,1,BE32,9.32360233706139,476.858816158928,-568.576216775341,17639.6815440797,-65837.2468618118
2009,2,BE32,91.9722643304188,463.238655478721,2492.00856827702,14290.1678279718,84518.3663917038
2009,3,BE32,193.92269626055,1279.30919949448,8830.15417979756,63330.2229621798,469268.613225949
2009,4,BE32,351.063928176144,4221.38617463736,52243.4723780101,666188.041467727,8756014.82131542
2009,5,BE32,426.172580244463,6033.70360276616,87932.3243147238,1318337.21606251,20319437.7031702
2009,6,BE32,475.186945675413,7815.80976843647,133075.518329976,2336846.49245524,42157130.1048721
2009,7,BE32,563.981168033021,10414.8638409224,195243.499286414,3715453.04900607,71758010.5890942
2009,8,BE32,583.540230732116,11138.8183330514,215639.126715144,4234068.97684218,84315433.0285189
2009,9,BE32,457.32759543239,7078.67767324255,111290.935647865,1777794.61579025,28860483.2092838
2009,10,BE32,340.396830903781,3986.37782407797,49190.6357864787,635457.479958926,8565442.91640738
2009,11,BE32,281.2576336672,2813.62602365613,29725.0271287553,328434.725491263,3763437.69919847
2009,12,BE32,84.4905635986705,827.83827148438,4820.45080722399,47830.380313844,336242.686403608
2009,1,BE23,26.2695583669621,433.813501841988,417.529822576377,12542.9204660907,1154.61477832965
2009,2,BE23,101.940132970571,535.844088396366,3074.315495244,18786.2729303914,118923.977222482
2009,3,BE23,208.109980728111,1449.95114607006,10440.4155701181,77415.9682059469,589255.382459228
2009,4,BE23,356.350217132984,4339.89485588774,54296.2673763722,698896.850583816,9263784.11718031
2009,5,BE23,435.306648731706,6262.82845984472,92238.8530317524,1389325.97266813,21378430.7349184
2009,6,BE23,482.466447116744,8020.82700143978,137557.325878252,2426894.42298043,43906537.2981953
2009,7,BE23,569.035031768752,10585.5187124067,199662.091488546,3820021.94796468,74157544.8266744
2009,8,BE23,587.104216285832,11254.8184306567,218438.634331569,4292839.13369981,85426829.5879863
2009,9,BE23,474.021035305534,7574.0179344023,122438.763085317,2003467.85107827,33197729.3075475
2009,10,BE23,358.494865708686,4335.7655911096,54496.5690795159,709077.097974245,9530237.059247
2009,11,BE23,294.734485579798,3061.55463714016,33370.0388889596,378818.555598078,4448393.76404906
2009,12,BE23,91.6972628393793,842.442522933256,5635.79342513535,51595.9640160464,423170.675399059
2009,1,NL34,32.2927258389052,409.886826933073,566.826770263827,11006.7033390258,8126.95859272234
2009,2,NL34,102.53672619827,536.692546640253,3077.09499371328,18869.0652274372,120262.67627147
2009,3,NL34,212.21712874585,1498.54367626786,10878.4997135489,80933.9905196526,615334.611120837
2009,4,NL34,358.072396607768,4382.43573324711,55109.468205943,713189.867824507,9507684.29070511
2009,5,NL34,439.408306752645,6364.78275454474,94154.8458823298,1421413.6660263,21879253.2129702
2009,6,NL34,481.393909881555,7967.57863128498,135792.447810164,2377497.08380567,42642202.9172404
2009,7,NL34,566.646825460542,10494.8759520975,197061.574216263,3753263.58114212,72542112.5332556
2009,8,NL34,590.137720535989,11365.0496392145,221473.852602742,4367947.06452633,87189413.0936047
2009,9,NL34,477.145808009194,7660.48073178741,124201.08642201,2034512.18971643,33687248.2023326
2009,10,NL34,360.680028707277,4363.3306520212,54579.4312028837,703206.177554438,9308595.27926968
2009,11,NL34,295.740918044121,3070.48064176585,33341.9589171577,376128.09655596,4380820.50562396
2009,12,NL34,92.0797312346337,842.186437530804,5606.64356505626,52541.0621530556,423686.858463355
2009,1,FR21,3.11574660131046,432.998696280395,-207.639128326982,13449.2925405841,-7889.57797874902
2009,2,FR21,80.4337265416641,402.861622838648,2117.7836402475,12100.6919254017,72021.0322906329
2009,3,FR21,195.362962502621,1328.99312026017,9588.14926042119,72269.8646122061,562576.71461927
2009,4,FR21,365.307641607863,4571.48746341906,58770.0375308549,775340.93788033,10479721.9278571
2009,5,FR21,462.493287519495,7142.24888748546,114475.763898206,1909644.08438631,33230905.93606
2009,6,FR21,503.809718626427,8748.55869965937,156782.841711275,2892495.72065551,54783814.0286658
2009,7,FR21,590.980391994143,11468.6859971053,226550.427885559,4553867.48259975,93087817.7513105
2009,8,FR21,627.88470922315,12897.6140736699,268650.55812775,5674389.18714155,121551376.78679
2009,9,FR21,476.213090650763,7664.07331867697,124999.726370965,2064971.37279648,34530373.4513343
2009,10,FR21,334.556086288894,4094.51142732712,54966.3743066263,793464.545874743,12151249.1300297
2009,11,FR21,274.07745560469,2695.66114270884,28082.5092817217,306143.022686622,3460448.14044267
2009,12,FR21,95.6781228453092,944.997925620093,5283.17968687268,56508.6374817654,360442.110328231
2009,1,FR71,16.6063977183153,343.528550407273,471.363475630619,11076.0201178495,10057.8836769587
2009,2,FR71,89.8256168522163,553.402942906784,3132.01621667986,24825.6466061299,158132.202874948
2009,3,FR71,214.154634519816,1697.57607013917,14431.8917652376,130008.780039721,1221890.86695525
2009,4,FR71,364.114641154479,4575.50553466323,59138.4935882752,783386.572396758,10607577.7748333
2009,5,FR71,531.588437485189,9485.00277222303,175651.095664403,3369155.18393086,66798316.5039417
2009,6,FR71,563.086446754511,10826.8419303266,212859.955979014,4272346.37530707,87416213.3867339
2009,7,FR71,661.324292728558,14414.0962128895,320190.883714292,7234090.00255175,165931781.168305
2009,8,FR71,687.921015041647,15564.3460192388,358602.480569769,8404551.80987129,200170964.656535
2009,9,FR71,510.527879486594,8888.70600070353,158026.641242537,2864706.82899251,52897270.455846
2009,10,FR71,359.181830018926,4735.43580113411,68258.8528020869,1053654.8541657,17175705.7314681
2009,11,FR71,273.139933383083,2781.99235988839,30369.5584271765,348998.612973858,4165700.81628058
2009,12,FR71,117.676167490455,1162.13943727745,8023.15858957455,84428.6396888978,662655.900195226
2009,1,NL33,36.2738616575096,398.514316002718,589.622686261477,10291.0761873419,6782.16583847128
2009,2,NL33,97.6696694704081,492.266567021145,2722.68933961198,16124.5944207351,99345.5584268576
2009,3,NL33,199.796083310406,1329.48427953337,9113.39014589715,64173.7545703452,462791.238822671
2009,4,NL33,348.443663775692,4162.57378381431,51229.5635617056,650267.1625055,8516049.25702164
2009,5,NL33,428.614385343311,6045.45904062403,86944.9012598695,1274317.68322925,19022049.9888229
2009,6,NL33,468.75312128605,7548.82953335341,125081.200398572,2127607.47908548,37053367.5221485
2009,7,NL33,558.841740870086,10199.50653849,188489.773502237,3527403.86017614,66850695.8974578
2009,8,NL33,586.475127191411,11224.6421454036,217393.490812389,4261353.53917014,84548298.7589879
2009,9,NL33,466.768396212216,7339.78437461435,116650.623228443,1874012.80296012,30439220.8685771
2009,10,NL33,351.522171147072,4147.23473491432,50526.7020066115,632582.252893074,8112537.44126485
2009,11,NL33,292.070601029531,2996.39194332301,32147.5370497822,358166.873043305,4118001.37178116
2009,12,NL33,90.3946796644391,811.744344081099,5446.69018174837,49568.7251937737,402019.858830849
2009,1,BE31,-4.27184355040721,579.514846085644,-2090.08831981729,31412.1635478294,-225270.346052795
2009,2,BE31,87.4964261134389,436.393423399131,2351.50035324432,13508.7064158152,80355.2279940685
2009,3,BE31,191.290193323434,1240.47697073758,8413.76478994521,59369.3643950453,433501.377239115
2009,4,BE31,355.103049072561,4326.16304909924,54326.5191918364,703903.845131084,9412822.76032249
2009,5,BE31,428.814129757116,6103.89041463654,89367.7107059707,1345295.36413885,20813278.3973022
2009,6,BE31,472.51285228282,7742.19391840925,131553.574096712,2308936.65135823,41680631.3918073
2009,7,BE31,566.407282312773,10524.0118363657,198832.107628059,3818757.70465298,74522355.6254646
2009,8,BE31,583.145747060834,11130.7117446541,215645.477344242,4241697.39052142,84720359.5787767
2009,9,BE31,454.258354622918,6986.40058356735,109201.329707541,1735492.09608455,28051578.4386496
2009,10,BE31,335.473497755188,3883.15903027705,47449.2616057053,608098.920884121,8150938.24451816
2009,11,BE31,280.724711582348,2802.56267839321,29565.242083067,326371.351951596,3736865.49658145
2009,12,BE31,74.8601236971613,834.933784729986,3865.93297605999,48998.6022108406,242826.188827163
2009,1,BE24,5.71407254403309,542.305291086504,-1242.7791898348,25420.4909093252,-146933.777824548
2009,2,BE24,93.6055044711958,479.516732299146,2688.53587898038,16024.2264864429,99013.0332244678
2009,3,BE24,198.476929406063,1326.94821764743,9230.8606748859,66545.6459197302,495091.322718115
2009,4,BE24,359.869030887704,4436.96908980215,56311.5900410316,736455.069077313,9929201.93138563
2009,5,BE24,434.605211020022,6259.81879290143,92577.4803923431,1404997.76466847,21868251.3357042
2009,6,BE24,479.263669026459,7954.54627758892,136791.237489508,2428516.16350708,44332096.0247609
2009,7,BE24,573.351286080796,10776.1976114991,205826.736111974,3994462.25243258,78739701.3626083
2009,8,BE24,590.046805629435,11393.641916787,223272.552421733,4441350.16406011,89694295.6799351
2009,9,BE24,463.386350995774,7260.24937635862,115448.588322395,1864038.90343239,30569865.6067562
2009,10,BE24,344.021628689843,4057.69242928898,50300.4655490313,651592.172505139,8798366.98189907
2009,11,BE24,288.249710398201,2945.38047582763,31731.3314816496,357237.585205862,4168790.37142955
2009,12,BE24,81.2920715172994,837.932809270483,4581.24274033234,49468.2191640044,319778.948026856
2009,1,FR82,97.0745221801936,681.972356054992,3685.5423774581,33474.0037253751,199511.728613842
2009,2,FR82,153.673660868581,1216.05804077324,9770.02858886083,92575.7186201285,834824.583452695
2009,3,FR82,278.883575079322,2808.86989811799,29815.2251365557,330564.83426278,3774466.26228051
2009,4,FR82,374.124025457874,4902.62464248796,66670.6683317986,936532.947922517,13552822.8388168
2009,5,FR82,557.458834586218,10338.5590263359,196835.057407596,3835883.92198341,76343702.0083641
2009,6,FR82,622.499037336947,13240.7175857569,287626.438306749,6364191.06137353,143149022.410659
2009,7,FR82,715.980589570727,16801.9543818655,399660.170642698,9619642.79152364,234001519.41135
2009,8,FR82,736.803440884166,17735.6354264955,431775.262863146,10619772.3870793,263654303.727232
2009,9,FR82,565.255128498739,10923.1065578361,215725.802742911,4342661.46175467,88914584.7613722
2009,10,FR82,428.6386978649,6465.21480732596,103615.646642403,1740094.65212941,30322255.7728386
2009,11,FR82,301.207875229128,3425.25759293961,41714.4360280335,535350.685718307,7131138.77284617
2009,12,FR82,162.048264144139,1617.10871790658,14330.1603478495,166092.963762603,1623256.60520389
2009,1,BE10,4.83600258884419,526.334861290984,-1096.37944822242,22379.0810406063,-113835.501893184
2009,2,BE10,92.0156052972217,465.863394514752,2563.81634074664,14982.2058797478,90502.2842106682
2009,3,BE10,195.824222197405,1294.24937359542,8916.63132013331,63758.6484597559,471085.728731389
2009,4,BE10,356.431399982646,4352.70666528792,54727.7170340624,709325.012269223,9481540.59445413
2009,5,BE10,430.357664300384,6140.63829746003,89991.1646973867,1353574.958481,20881097.7402276
2009,6,BE10,476.179244662829,7854.13977694463,134233.581932768,2368422.76931904,42966737.1275965
2009,7,BE10,570.007354363051,10647.903048222,202080.376826035,3895780.94278908,76267329.1703787
2009,8,BE10,586.905992475621,11271.9145244836,219676.933753196,4345356.15477753,87250670.1876094
2009,9,BE10,460.01233532322,7157.33208780089,113074.642276508,1814948.5686539,29609787.7526135
2009,10,BE10,342.232940279424,4018.15415249472,49619.8351350116,640794.584107901,8632363.4222817
2009,11,BE10,285.352137178232,2889.75012972116,30879.2979297396,345014.026587531,3997083.13127228
2009,12,BE10,79.0100118387687,839.684097152285,4402.75557476771,48914.4581862747,305120.422402407
2009,1,BE21,14.3230821364939,498.103079864971,-631.143984563828,19895.7526787243,-85024.6644112464
2009,2,BE21,96.0003973718129,500.938509303653,2894.1830795645,17781.8566687787,113415.075657011
2009,3,BE21,203.407792857794,1383.09294035951,9725.57610440978,70526.0355081668,525733.718700945
2009,4,BE21,368.021093568098,4636.57988515872,60061.0030899118,800583.874337314,10984047.394858
2009,5,BE21,445.446872420218,6562.41219523198,99060.7997436784,1531180.98949524,24217092.0611267
2009,6,BE21,485.942007187599,8171.2529982237,142313.345702431,2558612.38932099,47299284.606814
2009,7,BE21,578.076217978121,10960.2816498085,211299.57751839,4141595.06553575,82510501.1887262
2009,8,BE21,598.268635259676,11724.7697039123,233416.082355317,4721282.48223045,97029326.7706525
2009,9,BE21,470.703550089188,7479.93899617159,120452.620363033,1966689.53593757,32573594.725473
2009,10,BE21,346.58062821371,4092.18069681581,50521.4365849717,648909.283902152,8653317.59035252
2009,11,BE21,292.314245644986,3024.5557228163,32962.271399388,375181.195379492,4424939.38210259
2009,12,BE21,82.8003316035376,793.130427007394,4870.81449610273,46404.6350406321,357750.110133963
2009,1,NL41,11.0470994762985,529.603726793245,-1241.40188673664,25425.1217806418,-158801.983680799
2009,2,NL41,92.9282865623875,481.517456419584,2762.19118309167,16914.4485864612,107761.778342562
2009,3,NL41,197.848871278998,1312.35900846883,9025.07889720983,64128.0656200894,468998.799540583
2009,4,NL41,370.863443965287,4707.87875702774,61398.8935390942,822739.361365074,11323570.1228419
2009,5,NL41,443.951835688894,6504.64138276421,97417.4932664845,1490072.94733938,23258345.3244329
2009,6,NL41,480.199227115013,7980.21772713761,137349.040441452,2439825.28460188,44554858.8955428
2009,7,NL41,572.593337883883,10755.6155562736,205430.270284314,3988410.96056896,78676330.3608974
2009,8,NL41,592.389565421856,11490.7596328383,226311.685787078,4526282.18998,91926363.8211932
2009,9,NL41,463.044132315816,7241.66988965434,114800.26358188,1845464.40744382,30094209.3948911
2009,10,NL41,337.31150253802,3885.14562701379,46831.1389730058,587755.623587239,7666489.19877125
2009,11,NL41,289.853031254559,2973.74117369252,32126.8925643088,362371.45839143,4233697.62068836
2009,12,NL41,77.0893970611569,760.925220079669,4474.64616879799,44031.7668601081,322442.844872584
2009,1,BE35,-22.0754832408571,567.720297285474,-2911.49457322682,33877.9988626958,-282259.297658564
2009,2,BE35,70.3814773633185,337.000377282278,1604.9145944372,8516.51583504959,46350.6919803358
2009,3,BE35,172.307555724882,1027.76224221639,6512.08075072302,43374.1772671463,300887.968706016
2009,4,BE35,344.406063752875,4088.6623929946,50235.8762043133,638900.010067504,8404964.43651732
2009,5,BE35,417.927573767796,5832.17931271857,84265.2529418787,1260910.25095207,19543668.0067965
2009,6,BE35,458.326453152201,7312.19451164675,121335.087510472,2084261.12647861,36884327.0092872
2009,7,BE35,549.889871258845,9948.88739328397,183564.083316418,3452274.07317786,66129511.0215716
2009,8,BE35,565.912354722854,10495.8097135384,197830.186459586,3790595.94637195,73853132.8764636
2009,9,BE35,434.047232350453,6401.35541837722,96271.8204252818,1476660.74298545,23096869.996296
2009,10,BE35,309.708845165238,3393.49693505168,39883.2289355831,497994.146670511,6577375.66196799
2009,11,BE35,258.797907638106,2408.34610516623,23846.6458458198,248016.591973485,2680161.16879949
2009,12,BE35,58.7126658101477,812.221749225162,1902.06061103196,50915.4091465009,-4993.39704844432
2009,1,NL32,68.3278804981377,345.174524785648,1232.36820110021,6879.02139333986,27144.5631831681
2009,2,NL32,97.9061739152439,437.829528988133,2176.43073516462,11617.4067017057,64844.5957141584
2009,3,NL32,189.552191372409,1185.65278262032,7582.6082802424,49532.3995247773,330060.49065886
2009,4,NL32,326.064686767561,3640.99102812252,41783.7089821701,492758.886605127,5968763.60767739
2009,5,NL32,400.271081329793,5250.57587203918,69971.9282207938,947352.527753919,13030803.0377955
2009,6,NL32,446.870370400736,6833.84709181279,107197.663138731,1722500.15200967,28303540.0328283
2009,7,NL32,542.882138763607,9578.53504722978,170259.388704783,3048601.30363775,54981911.4424191
2009,8,NL32,573.568647473301,10694.221461947,200965.564827757,3806790.65127371,72694573.027472
2009,9,NL32,465.876706425217,7280.7209200636,114514.622990739,1812922.90892752,28893139.0250964
2009,10,NL32,356.957793180497,4213.16213175082,50794.3224123563,623770.651966431,7785041.6303564
2009,11,NL32,300.346636145062,3110.42441769702,33179.8054314287,363133.697948193,4062855.26188614
2009,12,NL32,115.188822935364,855.215017211291,6124.90118691756,51291.0149894856,421715.601784841
2009,1,NL31,20.9146362381265,405.317151330446,-154.38048672536,12071.7590252444,-34829.951975064
2009,2,NL31,88.8902198211818,444.556400710065,2472.29769071945,14761.2001852929,91696.0730269609
