year,month,poly_id,order_1,order_2,order_3,order_4,order_5
2006,5,FRA3,803.265686157421,20822.0561980994,539951.742639507,14007263.0178992,363511955.763376
2006,6,FRA3,769.171753593834,19726.1206501424,506029.737144802,12984525.9997944,333266438.894171
2006,7,FRA3,806.531563353332,20989.8345052257,546418.352135736,14228881.9511151,370634717.152043
2006,8,FRA3,827.668370841356,22104.3618116655,590507.813326117,15779689.0684477,421789189.885475
2006,9,FRA3,812.01011857986,21982.7485281799,595227.184111085,16119945.7688983,436640794.375044
2006,10,FRA3,841.833272217571,22866.3518831415,621260.022317479,16883209.9910307,458924341.345773
2006,11,FRA3,788.124303091257,20712.3848875788,544535.358157539,14321262.4920358,376785670.344552
2006,12,FRA3,801.161435203634,20715.8387710529,535928.775483034,13871762.7787792,359231316.952189
2006,1,PT20,441.843481242549,6327.39507868416,91020.3056166883,1314979.77877247,19075760.5587588
2006,2,PT20,398.757293548937,5698.98351806622,81741.3905717008,1176679.11330148,17000377.4486183
2006,3,PT20,461.744397549315,6902.09522809344,103526.747158976,1557999.5335255,23522021.9934939
2006,4,PT20,436.698314932116,6389.50142565045,93967.7661106125,1389019.12212239,20636466.9111829
2006,5,PT20,510.044012337084,8424.09330354835,139680.008487477,2325206.77696882,38861543.3674324
2006,6,PT20,530.850657341106,9414.35205318997,167328.849504874,2980618.67286223,53209318.2273605
2006,7,PT20,643.801648786501,13408.6850870347,280053.737639852,5865364.16406435,123175595.196009
2006,8,PT20,675.681640862024,14741.0082375055,321890.464024154,7035200.11371604,153894886.711341
2006,9,PT20,633.373702941916,13404.9505461836,284410.595189346,6049370.18470626,128993011.980762
2006,10,PT20,567.838699185271,10452.8256144532,193355.021303663,3593878.97256731,67117560.4028388
2006,11,PT20,499.268306455089,8385.3599917219,142055.956560703,2426258.85617799,41759690.6093021
2006,12,PT20,477.360495994484,7401.58777077926,115485.393671142,1812154.55396662,28581691.3431689
2006,1,IS00,-21.5470851773099,696.737636594376,-2860.70203496286,44373.9768934195,-337377.408959945
2006,2,IS00,14.6943946229585,478.496550921212,-457.211315146869,26231.8133011346,-149741.892885065
2006,3,IS00,-58.5660874562249,704.801352423697,-3519.57952309708,43059.5772221945,-322708.058353837
2006,4,IS00,-3.64967362069232,379.354009731672,-78.9685636445987,14058.8774199692,-6069.77358230475
2006,5,IS00,117.591233071625,816.763741148081,5992.65440565368,50631.8073345888,455480.811879259
2006,6,IS00,258.618797851927,2345.83629889691,22116.1345061425,215286.427821289,2155038.31989512
2006,7,IS00,306.344245040564,3163.68295756568,33841.2983645704,372809.940562226,4213367.38179163
2006,8,IS00,319.844268101152,3442.30246346229,38195.0818563662,434008.213194879,5029898.70348877
2006,9,IS00,238.142097539563,2047.88485594803,18745.8136978342,180483.553178633,1812260.96951672
2006,10,IS00,84.6575644587239,641.442109566196,3650.91025928767,32065.6667322702,230829.518004142
2006,11,IS00,-57.5319337426713,861.208044954518,-7337.61402646656,116279.488728563,-1814747.24290068
2006,12,IS00,10.8559847479836,530.717948004893,-84.4251646159155,24834.8375236056,-44458.0569696222
2006,1,ES70,452.706450832259,6700.13924768505,100406.388423116,1522264.24293323,23331678.6075116
2006,2,ES70,408.014649592149,6020.66233059577,89892.1085327396,1357040.35507253,20699823.4651057
2006,3,ES70,495.345689619916,8012.92466340018,131141.696366247,2170306.59869963,36301216.249625
2006,4,ES70,509.482109774302,8769.03815759451,153133.694175942,2716658.85919617,49026366.5272991
2006,5,ES70,544.097040681716,9618.28749463561,171192.277284957,3066939.62589782,55289250.3075458
2006,6,ES70,573.512003265034,10999.1049142672,211612.319079109,4083868.55691121,79055363.2721137
2006,7,ES70,640.953732119303,13308.2641819121,277526.528899909,5813507.27663757,122345370.907355
2006,8,ES70,668.19680425324,14437.2671890994,312674.728747007,6787625.48708532,147689999.238111
2006,9,ES70,675.871791756051,15350.6928808546,351521.01421693,8116455.7251329,188971460.228793
2006,10,ES70,649.008091974174,13662.1448131946,289089.896704239,6147111.71333825,131318265.432096
2006,11,ES70,596.985452840457,12002.6267718986,243640.082589503,4989925.40318591,103049875.686111
2006,12,ES70,512.440516282205,8566.46552064736,144737.654736456,2470279.21877279,42566847.8142029
2006,1,PT30,429.45068572695,5987.35106405259,83992.8012977195,1185355.85965983,16825456.6101993
2006,2,PT30,386.582933501781,5359.86947973856,74621.8250596732,1043148.86837738,14640642.5320099
2006,3,PT30,449.320223892722,6550.01881655177,96018.253887384,1415200.28736609,20968129.903662
2006,4,PT30,460.498014889024,7083.91412990247,109206.806262719,1687127.64323211,26119091.3968784
2006,5,PT30,528.724751615187,9073.39248676433,156641.526795786,2719924.26588065,47492769.9818781
2006,6,PT30,551.712535229048,10159.3395862177,187316.00091547,3458091.51923888,63921275.2946478
2006,7,PT30,628.202777605744,12757.3770573706,259617.251985825,5294213.769595,108180360.232484
2006,8,PT30,656.601844302663,13915.6883046641,295099.912637096,6261739.43216844,132948141.11925
2006,9,PT30,653.666189366468,14307.6139691909,314671.888930909,6955493.76850588,154550840.466379
2006,10,PT30,622.625548364251,12568.7861796388,254939.630008498,5194412.65678868,106284793.472866
2006,11,PT30,549.014510139854,10109.6852956862,187269.119331295,3488620.61272333,65341085.8770065
2006,12,PT30,487.494385894559,7705.56155981446,122406.898165915,1953932.59494021,31336224.4835998
2006,1,IE02,180.666384221219,1277.64000101319,10112.1631565919,86457.012839278,780132.175649504
2006,2,IE02,145.56975330567,887.36585908597,6073.20503731746,45249.4015144872,358918.086601159
2006,3,IE02,180.110643711293,1353.35426395594,11225.844141097,99226.0753974905,913308.892072242
2006,4,IE02,249.60387934331,2210.80343100728,20394.6977561822,193365.377802952,1869656.50196314
2006,5,IE02,335.63751545739,3718.32327404526,42079.4967659842,485699.47536248,5709722.60360488
2006,6,IE02,446.960708893799,6751.20412347308,103382.384545268,1604726.0022386,25242216.808802
2006,7,IE02,526.553939065974,9054.49448293854,157624.814300901,2777874.10578698,49556889.9153125
2006,8,IE02,471.018865401076,7218.6863136725,111652.98244086,1744035.83701946,27530838.4700917
2006,9,IE02,448.821705364838,6788.09705299579,103752.109563444,1601991.76191052,24978701.3494588
2006,10,IE02,377.986841410281,4689.68627547633,59103.0079796282,755366.415651266,9775092.9901942
2006,11,IE02,233.084259110211,2001.15951608476,18480.4519972174,179933.569244344,1821317.81159874
2006,12,IE02,215.215121630364,1705.4916295043,14669.6826911687,133383.255618916,1262993.40533001
2006,1,IE01,171.630216891777,1202.06320375038,9485.66307939889,81279.0673397387,737700.211685718
2006,2,IE01,140.092915115162,832.421571556322,5621.10520122615,41751.0179597588,332745.923660358
2006,3,IE01,171.716221537758,1266.94023741812,10394.6192830374,91699.2502292811,847433.982582821
2006,4,IE01,240.283592927256,2045.12058467362,18141.3277896111,165622.362183041,1544306.47935991
2006,5,IE01,333.32920474922,3696.6906158704,42114.2512356028,491197.021500132,5849106.56226461
2006,6,IE01,444.459804509221,6711.36292709698,103269.850988927,1618538.81015838,25820050.1497271
2006,7,IE01,529.406770221823,9199.31405096329,162606.005505963,2922509.14914437,53381478.6946088
2006,8,IE01,459.907873770291,6891.01970713977,104367.117872952,1599215.03267877,24815804.1938464
2006,9,IE01,441.53169441069,6573.29094272448,98984.5951680661,1507555.75014882,23218505.6669998
2006,10,IE01,367.60110665344,4425.10135366315,54023.675266153,668191.023223151,8363655.47278726
2006,11,IE01,220.978001443683,1805.01209695896,15869.0317656276,147204.010201891,1420568.22768734
2006,12,IE01,201.477929343142,1490.3331430315,11993.7674030909,102718.039855464,923816.073791799
2006,1,PT17,278.597504749192,2604.32521350281,25131.0987489742,249046.476249883,2525115.48638267
2006,2,PT17,286.917542810204,3039.4658225379,33222.0720903439,373730.420987279,4314793.33085114
2006,3,PT17,407.334894492277,5447.84324014866,73998.9258410322,1018904.46952934,14198944.5182082
2006,4,PT17,467.354484814244,7373.05319551967,117858.009696013,1909556.67382717,31363354.0956423
2006,5,PT17,575.918538263784,11014.0757862855,217613.953771595,4454663.60558832,94623952.8257946
2006,6,PT17,613.922594280758,12654.8421169915,262831.177033899,5501619.10026442,116091422.369875
2006,7,PT17,712.894418134808,16652.3509012047,395441.145652375,9552587.0264066,234827196.789098
2006,8,PT17,727.239298676066,17334.9997816314,419835.388540529,10328025.1552128,257940199.602895
2006,9,PT17,632.497154413713,13518.034159374,293188.946137541,6458815.29955419,144617899.355981
2006,10,PT17,587.322804717781,11170.9436040744,213318.24043657,4089922.82230386,78735591.0230727
2006,11,PT17,475.309842586535,7634.72517764069,124187.286245056,2043359.09606065,33973013.9291068
2006,12,PT17,328.74480250773,3765.78985069058,46009.2255876189,591719.782336791,7918304.69411854
2006,1,PT16,218.885581670652,1730.82152684582,14615.8001353079,129705.886153685,1196986.49995026
2006,2,PT16,235.498858121479,2161.09692756785,21118.5345709658,216565.560133222,2307905.1708606
2006,3,PT16,361.097278964895,4415.61303293145,55873.9165175047,725668.291689769,9624115.47974266
2006,4,PT16,436.150133854274,6500.33327802268,99268.1951280355,1552244.48628119,24830740.0737748
2006,5,PT16,551.659568106086,10261.3275542328,199907.491538179,4080621.99048236,87137213.3674819
2006,6,PT16,614.378895897686,12754.9631745876,268576.595321844,5737950.69022055,124400603.248053
2006,7,PT16,713.574861653189,16774.1091552762,402911.444033405,9889650.27397377,247947591.891313
2006,8,PT16,714.650477012328,16882.4786779815,407784.538543993,10048612.2091289,252069045.095316
2006,9,PT16,601.809656223278,12430.6692525908,264751.034747664,5819118.99582529,132000872.932207
2006,10,PT16,538.694068885655,9476.2865671207,168645.347674992,3034625.99216885,55184430.8297133
2006,11,PT16,419.663664734035,6058.37114333873,89823.883223946,1362358.13772363,21068582.719211
2006,12,PT16,266.27974688608,2654.08763541651,29348.4482490403,349662.138378484,4399049.25151536
2006,1,ES11,169.54577949651,1097.71728926562,7736.90365103819,58617.9479330426,470477.722274126
2006,2,ES11,155.319691484805,1001.46370172564,7068.50548888197,53474.7188432304,428448.868659569
2006,3,ES11,307.193556122127,3258.20998877776,36098.5348915239,413223.462971402,4859571.61374723
2006,4,ES11,337.696024187088,3905.46769417054,46265.2430886473,559925.267699536,6907395.6307456
2006,5,ES11,435.183204815704,6372.52782761004,97228.382234435,1543362.54389363,25438622.9061424
2006,6,ES11,526.542872916595,9362.13608220362,168738.4465587,3084506.42531682,57210537.7279415
2006,7,ES11,612.631449973522,12280.101672333,249890.639102924,5166572.1495734,108609985.597946
2006,8,ES11,576.609282202009,10887.2017631304,208427.993909642,4041361.40408436,79286575.1316261
2006,9,ES11,524.219873845557,9429.02486747927,174491.979137851,3318752.92650468,64770517.2809251
2006,10,ES11,461.40394550299,6962.85570553057,106483.143803372,1649591.74008701,25876360.911846
2006,11,ES11,350.444230654464,4247.81065516968,53068.2493452698,680146.084398376,8912250.39244381
2006,12,ES11,227.631934995728,2047.94028171473,21121.8304176352,238175.81709971,2849127.62276391
2006,1,PT15,282.523404068465,2698.98026995371,26793.3898580704,274564.837806255,2890171.96599707
2006,2,PT15,292.266673202046,3169.42730670246,35565.3776264012,411314.712800726,4883618.37551616
2006,3,PT15,412.556472640852,5607.20047451535,77631.2095723044,1092428.50419903,15595323.5167909
2006,4,PT15,479.813512349735,7772.59642945559,127561.995462884,2121424.58804395,35754459.6595556
2006,5,PT15,601.410690921581,11890.4867142185,239612.372951644,4921046.86692863,102967438.432096
2006,6,PT15,643.30932196835,13917.1360022467,303832.170619472,6695425.47705026,148960873.565975
2006,7,PT15,767.842780443547,19314.9721508307,493205.830183143,12776207.9045251,335495920.964341
2006,8,PT15,763.546108375843,19079.6991960711,483369.127167037,12405904.6777476,322310329.516162
2006,9,PT15,681.024880343307,15803.6088306592,375158.970810215,9110565.91783753,226171593.599431
2006,10,PT15,607.254846712178,11955.1603430336,236534.065556547,4702886.82742867,93960693.8261151
2006,11,PT15,477.692102731522,7743.76290896533,127647.328379792,2136724.21555093,36270931.605262
2006,12,PT15,323.765207078842,3612.08441750053,42514.0199801713,522790.52853786,6666842.40800278
2006,1,PT18,247.627988226682,2091.69457481086,18382.1215893909,166570.863040871,1547404.60986216
2006,2,PT18,261.914456876929,2576.37968517687,26560.1991300771,285774.25132051,3194073.87824613
2006,3,PT18,396.847503296368,5231.3067405347,70706.1798033421,976272.130519068,13728250.317205
2006,4,PT18,478.666637511061,7795.26290105979,129658.514867987,2203107.35164597,38230078.0994534
2006,5,PT18,611.053726181513,12397.6174411292,259077.677515608,5576714.62069585,123572237.681263
2006,6,PT18,660.191547322863,14684.8434389427,330209.769803604,7506729.5249825,172512030.919906
2006,7,PT18,784.223370857542,20183.5068280444,528280.649607757,14052688.151543,379574662.984283
2006,8,PT18,787.324284411338,20345.907718511,533938.575569395,14202959.4644785,382281992.948983
2006,9,PT18,670.580244382021,15401.1910456437,363592.156789562,8818103.68293049,219370396.486855
2006,10,PT18,591.457336932281,11362.329950963,219785.647855853,4280671.56469536,83942925.8948571
2006,11,PT18,451.023290584106,6923.95462631703,108395.477957924,1727884.96744232,28000663.8465399
2006,12,PT18,288.126314010424,2908.72122099536,31458.9376012258,359789.159516894,4303819.32044145
2006,1,PT11,160.031878741509,1004.091829252,7012.39297284563,53211.1985780551,429892.501969717
2006,2,PT11,173.499279439418,1263.488895857,10147.2654459677,87307.7630567133,791051.049655929
2006,3,PT11,315.499980468346,3444.89365126579,39336.8662178281,464031.984333813,5617203.41074106
2006,4,PT11,394.42321170402,5385.6317613393,76243.9950268147,1116614.92010634,16870088.1549321
2006,5,PT11,508.948297971554,8797.88329053199,160211.354573454,3068656.66714766,61590980.1810887
2006,6,PT11,605.168405317853,12344.2362784937,254609.959235002,5309725.2780341,111939996.971677
2006,7,PT11,704.189955135288,16262.5236173537,381727.217231476,9103140.18264427,220406854.337731
2006,8,PT11,677.625282612949,15153.6585931243,345469.863333882,8006006.23102956,188166702.894704
2006,9,PT11,567.903436723781,11167.3489170304,227989.931628997,4823713.63205025,105459799.306123
2006,10,PT11,485.407256975508,7729.0325367511,125077.157246871,2056012.44164419,34310992.6399313
2006,11,PT11,367.439941007447,4707.82718984027,62618.8532493693,859715.390550318,12130360.9997731
2006,12,PT11,208.98524097149,1828.64621495289,18671.3266758803,209601.039494067,2505625.06646665
2006,1,UKN0,175.034528523374,1210.12827480578,9371.36380448765,79028.7402898233,709685.056396629
2006,2,UKN0,143.022189316684,840.598887819446,5512.55317445571,39465.282532265,302750.454022501
2006,3,UKN0,166.407129446544,1161.50830138603,9077.51311876829,77071.4067385335,694486.238402376
2006,4,UKN0,228.507213082289,1838.02296156884,15375.3109036848,132354.523333091,1164640.13384861
2006,5,UKN0,324.615657929595,3519.10139176143,39343.9099267926,452058.730171411,5321926.82953886
2006,6,UKN0,426.883776108516,6186.37502518664,91297.1382079807,1371595.58014094,20965263.7605171
2006,7,UKN0,516.198221250314,8747.05371045103,150795.595698732,2643632.49901897,47100687.9182085
2006,8,UKN0,450.533583173028,6616.81856173679,98312.0113298423,1479512.39592696,22580351.1922671
2006,9,UKN0,437.04715378428,6435.50737457978,95753.6714471248,1439106.52566552,21838587.5238929
2006,10,UKN0,368.213250396459,4433.36824930878,54044.6585044777,666252.290905455,8296426.15257222
2006,11,UKN0,230.082142093147,1915.42690337173,16970.3645984691,157600.979947064,1517012.98747332
2006,12,UKN0,201.691026233633,1462.15017881461,11411.8885948578,94406.208959308,819553.790798716
2006,1,ES61,245.948997161409,2194.85067139578,20698.2207607745,204915.499485149,2097576.36742379
2006,2,ES61,260.179488821924,2643.07007917422,28443.949736652,319678.385090261,3720314.1495901
2006,3,ES61,401.071427552591,5447.6591223341,76701.9087757888,1111339.19556178,16491039.4689566
2006,4,ES61,500.404973726137,8495.47530503092,146580.53613133,2567175.790417,45590609.220791
2006,5,ES61,650.649644417647,14019.0620966921,309432.670431428,6983959.07648972,160927277.746747
2006,6,ES61,709.832067336083,17062.8134732938,416191.193603676,10291644.0587691,257813770.500441
2006,7,ES61,857.710731382787,23993.4012373629,678345.557870473,19374726.8949945,558791922.768836
2006,8,ES61,821.292148558,22088.7527735435,602119.194139174,16611019.2446085,463174698.486822
2006,9,ES61,706.374828456877,17114.1327622523,426156.557369394,10888046.2505253,284832220.001635
2006,10,ES61,609.805788594072,12176.9303793636,246492.86471343,5051742.2551437,104700739.124226
2006,11,ES61,437.163815053683,6656.73032630586,105291.657996836,1720979.79823144,28933561.9691368
2006,12,ES61,277.780367001738,2769.32326317418,29701.2187693545,336671.912991849,3987618.69416344
2006,1,ES43,204.006952150808,1455.56727059251,10840.0523693265,83389.0255257871,659063.816834896
2006,2,ES43,221.240552298437,1881.34260063488,17041.1153392179,163003.331818674,1632767.35507717
2006,3,ES43,369.800968345047,4640.00767264183,60607.9445205214,817867.436111332,11335535.8011528
2006,4,ES43,476.099805079304,7738.51097775471,128903.90135579,2200906.95494981,38504301.2929361
2006,5,ES43,637.732469325879,13496.4734600724,293516.706343874,6550229.78849426,149747777.130177
2006,6,ES43,721.329158430105,17554.561614422,432255.507742441,10764988.0239684,271031597.008771
2006,7,ES43,862.554498785858,24221.708377315,686142.463137502,19597837.3519558,564129838.947976
2006,8,ES43,828.020758160004,22484.2425508244,618593.514246132,17196486.7939012,482009979.351967
2006,9,ES43,693.019665671673,16597.8300633443,411277.484163296,10509663.1550641,275876156.328182
2006,10,ES43,569.434470381668,10574.3026302029,198505.589619426,3766799.78446247,72241783.0859116
2006,11,ES43,412.840336989737,5854.18682124496,85340.8329982774,1275591.95141936,19495719.8157576
2006,12,ES43,238.451004086051,2044.19841074718,19279.5244746247,197248.138545334,2159002.35158485
2006,1,ES12,177.420392558711,1241.20363466939,9071.12924698836,70423.6884634048,561777.056243024
2006,2,ES12,156.924554100295,1090.98284728547,8340.74085891406,70763.3361684165,648680.71606341
2006,3,ES12,327.689750472973,3777.70079351072,46139.2602345578,591621.545243183,7921964.47857714
2006,4,ES12,322.093632546824,3574.98839726089,40728.951233655,473959.511748689,5613570.60719882
2006,5,ES12,426.340501295632,6060.07483191328,88662.5660147518,1330539.28555663,20418054.4273288
2006,6,ES12,493.144940234449,8186.89805355274,137191.572173295,2319525.56773641,39551127.9553736
2006,7,ES12,592.136268996734,11431.9804555174,223068.417116185,4399130.90137709,87682737.6004639
2006,8,ES12,552.660308025289,9958.38574215372,181168.198241672,3324561.65889456,61490008.8680356
2006,9,ES12,530.057162521408,9558.21844823605,175462.261255531,3272085.57784174,61877276.5104023
2006,10,ES12,471.927457139313,7305.0865845295,114750.744079899,1826280.17961694,29409952.6507287
2006,11,ES12,362.522310248218,4545.37964612146,58657.0466357656,774983.921585805,10443885.7538146
2006,12,ES12,249.870343074669,2398.26398091798,25934.7659548489,305720.659641676,3839280.65888434
2006,1,UKM6,133.663728763248,873.807489811149,6015.99098481238,47499.3804624023,398197.526842199
2006,2,UKM6,100.69807503229,586.315143842496,3632.17808792866,25538.2079032734,190524.802088355
2006,3,UKM6,94.2084610600566,498.460595009932,2704.08754549967,17706.2718514686,123033.48995311
2006,4,UKM6,186.690030899409,1303.13262296583,9754.90134273952,76665.280576732,625314.963335613
2006,5,UKM6,281.710256117421,2765.03656919231,29013.0883776349,321453.216652435,3716710.59955915
2006,6,UKM6,406.933027600841,5654.63578893271,80483.9134335014,1172801.84764169,17482747.6003564
2006,7,UKM6,510.882407385079,8579.58195066945,146660.884378114,2548809.92048737,44976924.5908038
2006,8,UKM6,425.342104998795,5927.22181890594,84044.3900969407,1215214.562309,17960100.2607351
2006,9,UKM6,416.279556263037,5871.36752026022,84152.8159860979,1225265.46430398,18115363.2578311
2006,10,UKM6,318.746963803112,3388.93675316756,37065.1988199076,415201.551716368,4746635.45665082
2006,11,UKM6,205.869621288769,1609.23515594528,13840.453750595,127816.231564768,1244759.3816391
2006,12,UKM6,156.079307412679,1046.02849094532,7488.93830435771,57242.8081136165,455925.247400464
2006,1,ES41,88.7801765245457,393.457899334318,1674.0242417165,8243.79991733743,40690.813958687
2006,2,ES41,97.2426031201617,486.547936247466,2823.25158528986,18785.9931401105,133469.589949675
2006,3,ES41,271.094311954992,2684.76909027855,28192.3911601961,309394.024169148,3518274.60819631
2006,4,ES41,333.678457028307,3891.79994882716,47339.2317876319,598498.186777433,7843792.60873457
2006,5,ES41,499.304693745602,8455.9009266988,150010.028561544,2775553.98700867,53308754.7090635
2006,6,ES41,608.26922165239,12597.0270886166,265739.680981659,5697678.00410037,123936556.097544
2006,7,ES41,730.132960410724,17396.210915015,418940.845449931,10189721.593996,250139405.735929
2006,8,ES41,618.968153109023,12608.7186720875,261428.293559988,5505627.70610625,117558057.960533
2006,9,ES41,569.364181756147,11380.590915282,238386.351022892,5199226.85675953,117266573.194005
2006,10,ES41,447.401735943103,6571.37990567269,98127.0920115556,1488125.44289296,22895521.5979603
2006,11,ES41,303.951771193496,3236.49922057703,35782.2657398844,407304.178097845,4745455.0599095
2006,12,ES41,128.776534971389,870.433790589634,7289.92700868398,68442.1782464897,688359.074667666
2006,1,ES63,398.234267094696,5147.202144003,66901.8823727863,874045.678443607,11472780.6075815
2006,2,ES63,362.970297023522,4740.90269517096,62344.4704422125,824842.957316377,10972224.5373322
2006,3,ES63,445.136652091621,6438.31429741432,93780.5803620501,1375378.11234978,20304806.1115714
2006,4,ES63,490.108119195747,8020.6578109936,131488.33774223,2159414.14119856,35527848.4242484
2006,5,ES63,569.616410470788,10519.5683958992,195285.829782946,3644630.77354618,68389182.8901931
2006,6,ES63,601.284646344965,12091.8630123443,243980.365771899,4939214.30418834,100321356.171875
2006,7,ES63,695.645795474897,15656.5486986089,353436.74993698,8003095.18704375,181783167.923173
2006,8,ES63,698.864224429127,15783.2249647938,357088.060505137,8093477.79543415,183771311.544922
2006,9,ES63,644.396833208496,13854.0828929143,298122.778879481,6421052.19319171,138424018.104196
2006,10,ES63,619.707586197831,12402.1807001075,248485.92473155,4984310.0247679,100095709.001048
2006,11,ES63,529.292025163215,9385.18574630196,167247.662605841,2995286.71737653,53909426.6874231
2006,12,ES63,445.688206343362,6463.74387056819,94511.9265601594,1392582.3629528,20667563.7082445
2006,1,ES42,132.862822662831,747.742271965599,4219.02699814613,25848.6630173958,161823.911324909
2006,2,ES42,155.62469245238,1020.03128527406,7418.36632801183,58150.0469202479,480822.007495875
2006,3,ES42,325.569573817635,3748.63470822623,45777.7080061496,583704.414763901,7702527.39699908
2006,4,ES42,426.531364008005,6217.12262718131,92697.8916323149,1411391.49440667,21913092.7565161
2006,5,ES42,590.536842474545,11646.3178903199,237327.700532282,4985394.05012923,107672666.938428
2006,6,ES42,675.68117245279,15492.3417852105,361062.827498498,8541871.1214385,204883702.154806
2006,7,ES42,839.587812146831,22880.6349738267,627249.479687574,17292747.3240911,479322467.393063
2006,8,ES42,758.145596919446,18862.9942343619,476274.621459303,12178562.4845612,314844776.4324
2006,9,ES42,631.97121733222,13798.1445884554,311654.333672925,7262980.72910413,174094490.515083
2006,10,ES42,524.267996796228,9018.09719647924,157735.937481543,2804892.80076513,50698434.2111934
2006,11,ES42,341.410882620947,4041.25310894116,49531.6286538722,626236.280836315,8140058.73569568
2006,12,ES42,166.892865868245,1174.04660242116,9895.52097249328,94608.7621473481,984962.50350149
2006,1,UKK3,194.65632534493,1461.71469046043,12178.573206894,107702.199403054,987566.990420932
2006,2,UKK3,144.714477268894,899.456693605511,6277.70878645327,47477.6744717242,379399.789176211
2006,3,UKK3,204.44068735621,1632.3421259809,14568.7274927351,138961.737327743,1381531.15755827
2006,4,UKK3,274.952291785785,2649.24376330888,26445.7830249893,270835.977236563,2827977.3153988
2006,5,UKK3,359.07545758423,4206.06313586324,49801.735620482,595748.172680532,7195669.41884511
2006,6,UKK3,465.292175984844,7281.39189184737,114964.331521096,1831323.57069203,29432351.3989186
2006,7,UKK3,569.167632496539,10536.4786842649,196699.452088421,3703648.53372771,70344594.2103055
2006,8,UKK3,500.835277144493,8137.08044402145,132974.399253061,2186124.98388459,36163105.5393943
2006,9,UKK3,492.017159468439,8116.55326740004,134675.624918117,2247566.77769337,37723325.5088603
2006,10,UKK3,430.32823255142,6020.59392818783,84826.6762225634,1202726.3953763,17150036.5270904
2006,11,UKK3,299.556530209145,3162.95634791836,34841.5670536946,396624.786143716,4634343.75288393
2006,12,UKK3,264.994334453131,2544.25292266854,25781.7075084385,270360.150102283,2904354.40122624
2006,1,UKL1,161.218882980627,1117.20500795898,8704.79608231013,72385.2181595657,626513.258576577
2006,2,UKL1,127.071983628628,748.494533960818,5001.52811934916,36422.5198504468,280502.361770723
2006,3,UKL1,163.818500862332,1185.4719629487,9598.94813525824,84118.6618843577,771520.05776492
2006,4,UKL1,249.599991756919,2201.56901301396,20175.4482480897,189872.848768251,1822853.42404787
2006,5,UKL1,347.031087233929,3970.96726377703,46415.8718322145,553828.825893721,6740560.93640833
2006,6,UKL1,450.949818313049,6891.31717577643,107150.147568044,1696365.02510423,27361513.4086584
2006,7,UKL1,552.584907097945,10003.3367533231,183972.192864768,3438028.99156326,65288290.0866943
2006,8,UKL1,473.27442838812,7283.28319715557,113014.25438203,1768782.34465189,27932144.43599
2006,9,UKL1,469.784320498566,7425.47689071598,118439.367615084,1905959.4523774,30937168.6950286
